kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY30,335552,1323855,WT,2014,2,24,9:33,CL,3805,8.7,11.5,U,2.2,10.249,8.204,9.253,33.364,0.791,<1,1.1,0.12,0.017,<0.005,0.021,0.03,0.005,1.3,2.5,B,50.2,10.255,8.2,9.231,33.368,0.209,<1,1.1,0.12,0.015,<0.005,0.023,0.02,0.005,1,2.5
IY2,MY31,335552,1324409,WT,2014,2,17,9:16,CL,3805,7.1,8.5,U,2,10.667,8.19,8.916,33.455,0.656,-,-,-,-,-,-,-,-,-,-,B,19.2,10.662,8.191,11.084,33.456,0.851,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,WT,2014,2,17,13:07,UC,3805,8.6,12.4,U,2,10.94,8.3,9.62,33.56,0.48,1,1.1,0.17,0.016,-,0.015,0.06,0.014,1.4,0.2,B,41.97,10.91,8.28,9.41,33.62,0.48,2,1.1,0.21,0.015,-,0.017,0.11,0.014,3.8,1.3
IY1,MY33,333838,1320635,WT,2014,2,17,12:12,UC,3805,10.3,9.2,U,1.97,11.21,8.27,9.35,33.74,0.39,1,1.2,0.18,0.018,-,0.037,0.07,0.017,2.7,0.1,B,54.97,11.14,8.25,9.21,33.74,1.66,4,1.1,0.16,0.017,-,0.034,0.06,0.015,2.8,0.7
IY1,MY34,332952,1320635,WT,2014,2,25,11:23,CL,4305,14,14.6,U,2,10.888,8.212,9.738,33.81,0.373,<1,1.3,0.12,0.012,<0.005,0.023,0.01,0.005,0.7,1.7,B,50.1,10.854,8.2,9.581,33.839,0.134,1,1.3,0.15,0.012,<0.005,0.026,0.05,0.006,2.4,5.4
IY1,MY35,333838,1321759,WT,2014,2,25,10:06,CL,4305,14.6,13.8,U,2.1,10.692,8.215,9.893,33.729,0.522,1,1.2,0.11,0.013,<0.005,0.017,0.01,0.006,1.7,2.7,B,50.2,10.679,8.193,9.664,33.741,0.149,1,1.1,0.18,0.021,<0.005,0.02,0.03,0.006,2.9,3.1
IY1,MY66,334712,1321759,WT,2014,2,17,11:04,UC,3805,10.1,11,U,2.11,10.84,8.29,9.47,33.55,0.26,1,1.1,0.2,0.019,-,0.026,0.09,0.014,2.8,0.8,B,55.19,10.85,8.27,9.35,33.57,0.44,1,1.1,0.15,0.016,-,0.027,0.06,0.013,2.3,0.9
SUO,NO02,335540,1310512,WT,2014,1,7,13:39,UC,3703,14,6.5,U,2.4,9.909,8.2,10.09,33.101,0.95,-,-,-,-,-,-,-,-,-,-,B,15,10.321,8.19,10.55,33.609,2.45,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2014,1,7,15:28,UC,3703,14,8.5,U,2.1,10.208,8.15,9.75,32.92,0.19,1,1.5,0.17,0.011,0.005,0.005,0.02,0.006,1.5,1.9,B,9.5,9.9,8.2,10.44,33.503,3.53,5,2,0.18,0.017,0.005,0.005,0.01,0.005,5.1,6.7
SUO,NO04,334701,1310512,WT,2014,1,9,9:52,CL,3703,8,7,U,2.6,9.434,8.13,9.84,33.005,0.56,-,-,-,-,-,-,-,-,-,-,B,7.6,9.44,8.13,10.29,33.005,0.86,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2014,1,16,10:21,CL,3802,11.5,7.2,U,2.2,8.527,8.14,9.67,33.077,0.32,2,1.6,0.14,0.012,0.005,0.005,0.01,0.005,1.7,1.7,B,9.2,8.483,8.13,10.66,33.076,1.18,4,2,0.26,0.017,0.005,0.006,0.01,0.005,1.9,2.3
SUO,NO06,335121,1311023,WT,2014,1,7,14:18,UC,3703,14.5,8.5,U,2.2,10.42,8.13,9.5,32.875,0.28,-,-,-,-,-,-,-,-,-,-,B,16.1,9.806,8.15,10.1,33.103,0.71,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2014,1,7,14:49,UC,3703,14.5,9,U,2.3,10.302,8.15,9.49,32.954,0.18,1,1.5,0.16,0.013,0.005,0.005,0.01,0.006,2.5,3.1,B,15.1,9.249,8.16,10.03,33.019,0.71,2,1.6,0.21,0.024,0.005,0.005,0.01,0.005,4.4,4.5
SUO,NO08,334241,1311023,WT,2014,1,16,10:49,CL,3702,13,6.8,U,2.1,7.897,8.21,10.27,32.964,0.51,-,-,-,-,-,-,-,-,-,-,B,13.2,7.948,8.19,11.58,32.995,1.96,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2014,1,10,9:28,CL,3703,12,6,U,2.3,9.528,8.08,9.28,32.623,0.28,1,1.3,0.11,0.018,0.005,0.005,0.01,0.009,1.7,2.3,B,20.9,9.345,8.1,11.24,32.904,0.67,2,1.6,0.12,0.018,0.005,0.011,0.01,0.006,3.5,3.9
SUO,NO10,334701,1311535,WT,2014,1,15,10:13,UC,3805,9.5,9,U,2.2,10.03,8.1,9.36,32.94,0.74,-,-,-,-,-,-,-,-,-,-,B,21.1,10.035,8.09,11.28,32.941,0.32,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2014,1,16,11:17,CL,3702,16.5,10.5,U,2.1,8.971,8.12,9.5,32.99,0.28,1,1.7,0.12,0.012,0.005,0.005,0.01,0.004,0.8,1.2,B,15.2,8.888,8.12,11.12,32.989,0.41,1,1.4,0.18,0.014,0.005,0.005,0.02,0.004,1.1,1.3
SUO,NO12,335540,1312047,WT,2014,1,10,10:28,CL,3703,13.5,10.3,U,2.1,9.781,8.08,9.34,32.56,1.5,1,1.2,0.13,0.013,0.005,0.005,0.01,0.009,0.5,1.2,B,8,9.783,8.08,9.79,32.557,0.14,1,1.2,0.14,0.015,0.005,0.005,0.01,0.009,0.5,1.1
SUO,NO13,335121,1312047,WT,2014,1,10,9:58,CL,3703,13.5,10,U,2.2,10.653,8.1,9.33,32.878,0.3,-,-,-,-,-,-,-,-,-,-,B,21.4,10.591,8.09,11.04,32.877,0.23,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2014,1,15,10:43,UC,3805,9.5,8.5,U,2.1,10.331,8.1,9.34,32.941,0.41,1,1.5,0.07,0.016,0.005,0.005,0.01,0.007,1.9,2.3,B,24.4,10.311,8.1,11.37,32.942,0.35,1,1.4,0.1,0.018,0.005,0.008,0.01,0.007,1.8,2.2
SUO,NO15,334241,1312047,WT,2014,1,16,11:45,CL,3702,18,9.5,U,2.1,9.194,8.14,9.68,32.999,0.32,-,-,-,-,-,-,-,-,-,-,B,16.3,9.114,8.13,11.42,32.998,0.49,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2014,1,16,12:52,CL,3702,17,9,U,2.2,8.705,8.15,9.84,32.996,0.21,1,1.7,0.11,0.011,0.005,0.005,0.01,0.004,1.4,1.3,B,12.2,8.498,8.16,11.21,33.001,0.32,1,1.6,0.11,0.012,0.005,0.005,0.01,0.004,1.3,1.1
SUO,NO17,335540,1312559,WT,2014,1,10,10:57,CL,3703,13,12,U,2.2,10.926,8.11,9.44,32.855,0.19,-,-,-,-,-,-,-,-,-,-,B,16,10.935,8.1,10.72,32.86,0.21,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2014,1,10,14:29,UC,3703,11,11,U,2.1,11.166,8.12,9.09,32.921,0.21,1,1.3,0.14,0.016,0.005,0.008,0.01,0.006,1.5,1.2,B,27.3,11.139,8.1,10.92,32.923,0.33,1,1.4,0.15,0.018,0.005,0.009,0.01,0.007,1.5,2.4
SUO,NO19,334701,1312559,WT,2014,1,15,11:12,CL,3702,10.5,3.5,U,2.1,10.556,8.1,9.34,32.952,1.06,-,-,-,-,-,-,-,-,-,-,B,26.1,10.553,8.09,11.29,32.953,5.54,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2014,1,15,13:29,CL,3702,9,7,U,2.1,9.527,8.13,9.62,32.974,0.67,1,1.4,0.15,0.017,0.005,0.005,0.01,0.003,1.9,2.4,B,15.1,9.524,8.12,11.37,32.973,0.44,2,1.4,0.15,0.017,0.005,0.005,0.01,0.004,2.2,2.7
SUO,NO21,333822,1312559,WT,2014,1,16,12:20,CL,3702,16,4,U,2.1,7.111,8.17,10.29,32.318,1,-,-,-,-,-,-,-,-,-,-,B,12.3,8.138,8.16,11.31,32.96,0.44,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2014,1,10,11:26,CL,3703,12,9.5,U,2.2,11.149,8.1,9.16,32.875,0.18,1,0.9,0.09,0.019,0.005,0.006,0.01,0.009,2.1,2.6,B,23.9,11.176,8.08,10.8,32.882,0.16,1,1.1,0.1,0.015,0.005,0.01,0.01,0.008,1.7,2.4
SUO,NO23,335121,1313110,WT,2014,1,10,13:58,UC,3703,11.5,11,U,2.2,11.279,8.11,8.89,32.913,0.19,-,-,-,-,-,-,-,-,-,-,B,34.4,11.282,8.1,11.16,32.913,0.26,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2014,1,15,11:42,CL,3702,10,9.5,U,2.1,10.836,8.11,9.24,33,0.28,1,1,0.11,0.016,0.005,0.01,0.01,0.006,1.4,2.2,B,27.9,10.802,8.1,11.35,33.004,0.33,1,1.4,0.11,0.02,0.005,0.013,0.01,0.006,1.8,2.5
SUO,NO25,334241,1313110,WT,2014,1,15,12:55,CL,3702,10,8.5,U,2.2,9.829,8.12,9.29,32.939,0.44,-,-,-,-,-,-,-,-,-,-,B,28.1,9.375,8.13,11.67,32.899,1.71,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2014,1,10,12:08,CL,3703,12,9,U,2.2,11.033,8.09,9.24,32.811,0.14,1,0.9,0.1,0.018,0.005,0.008,0.05,0.012,1.4,1.9,B,15.2,11.082,8.08,10.25,32.83,0.16,1,1.1,0.08,0.015,0.005,0.008,0.01,0.008,2.3,3
SUO,NO27,335540,1313622,WT,2014,1,10,13:19,UC,3703,11,12,U,2.2,11.654,8.09,8.9,33.03,0.14,-,-,-,-,-,-,-,-,-,-,B,31.9,11.592,8.08,10.97,33.025,0.26,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2014,1,14,10:44,CL,3805,16.5,8.5,U,2.2,11.189,8.06,8.77,33.039,0.33,2,1.4,0.17,0.02,0.006,0.021,0.01,0.004,2.3,2.5,B,34.2,11.188,8.04,11.1,33.044,0.72,2,1.5,0.21,0.017,0.006,0.04,0.02,0.005,2.4,2.7
SUO,NO29,334701,1313622,WT,2014,1,14,13:36,CL,3805,16,11,U,2.1,10.909,8.11,8.81,33.004,0.12,-,-,-,-,-,-,-,-,-,-,B,32.3,10.76,8.1,10.67,32.997,0.32,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2014,1,15,12:20,CL,3702,11,9,U,2.2,10.079,8.11,9.22,32.96,0.33,1,1.3,0.07,0.015,0.005,0.007,0.01,0.006,1.6,2.3,B,35.2,9.739,8.1,11.47,32.922,2.33,6,1.4,0.1,0.023,0.005,0.008,0.01,0.009,1.5,3.3
SUO,NO31,335540,1314134,WT,2014,1,10,12:47,CL,3703,12.5,11,U,2.2,11.851,8.09,8.94,33.07,0.14,1,1.1,0.12,0.017,0.007,0.013,0.01,0.007,2.9,3.8,B,38.6,11.855,8.08,11.01,33.078,0.19,1,1.1,0.15,0.02,0.007,0.014,0.01,0.008,2.6,3.4
SUO,NO32,335121,1314134,WT,2014,1,14,11:16,CL,3805,16,11.5,U,2.1,10.002,8.08,8.77,32.932,0.14,-,-,-,-,-,-,-,-,-,-,B,43.2,9.623,8.07,11,32.915,1.18,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2014,1,14,12:59,CL,3805,15.5,13,U,2.2,10.654,8.1,8.72,32.977,0.12,1,1.3,0.1,0.014,0.005,0.009,0.01,0.006,0.8,1.8,B,50,9.748,8.1,10.82,32.924,0.48,1,1.7,0.14,0.015,0.005,0.011,0.01,0.005,2,2
SUO,NO34,335121,1314646,WT,2014,1,14,11:49,CL,3805,15,11.5,U,2.2,11.367,8.08,8.57,33.091,0.14,1,1.2,0.11,0.016,0.008,0.024,0.01,0.006,0.6,2.1,B,44.1,10.153,8.07,10.87,32.928,1.23,4,1.6,0.17,0.019,0.005,0.018,0.02,0.015,1.1,2
SUO,NO35,334701,1314646,WT,2014,1,14,12:23,CL,3805,16,13,U,2.2,10.622,8.09,8.68,32.961,0.14,-,-,-,-,-,-,-,-,-,-,B,48.4,10.165,8.08,10.86,32.923,0.28,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2014,1,8,13:01,UC,3805,14.5,9.5,U,2.1,12.33,8.08,7.88,33.184,0.28,1,1,0.16,0.015,0.01,0.035,0.01,0.013,0.8,2.4,B,47.3,12.156,8.06,9.57,33.154,0.51,1,1.1,0.19,0.016,0.01,0.043,0.03,0.01,0.7,2.2
SUO,NO37,335121,1315158,WT,2014,1,8,11:39,UC,4105,13.5,11,U,2.1,12.681,8.07,8.61,33.17,0.33,-,-,-,-,-,-,-,-,-,-,B,44.1,11.87,8.04,8.65,33.052,0.32,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2014,1,8,12:14,UC,4105,14,10,U,2.3,13.09,8.08,8.1,33.278,0.19,1,1.1,0.15,0.017,0.01,0.036,0.01,0.012,0.9,2.4,B,47.1,12.49,8.06,9.56,33.166,0.33,1,1.3,0.24,0.018,0.012,0.04,0.03,0.01,1.1,2.5
HBK,HB01,340101,1305108,WT,2014,1,7,9:52,UC,4105,13,14,U,2.7,13.881,8.18,8.53,34.487,0.32,1,2.2,0.48,0.022,0.012,0.18,0.02,0.006,1.5,4,B,22.9,13.028,8.19,8.91,34.361,0.65,1,1.3,0.19,0.011,0.008,0.033,0.02,0.006,3.4,4.6
HBK,HB02,340101,1304621,WT,2014,1,7,11:22,UC,4105,13.5,13.5,U,2.2,14.185,8.16,8.41,34.533,0.21,1,0.8,0.11,0.009,0.01,0.027,0.01,0.008,0.8,3.6,B,29.9,13.909,8.15,8.51,34.503,0.21,1,0.8,0.16,0.011,0.009,0.03,0.01,0.008,0.9,3.4
HBK,HB03,340417,1305108,WT,2014,1,7,10:18,UC,4105,13.2,14.5,U,2.3,14.309,8.18,8.39,34.518,0.16,1,1,0.25,0.01,0.011,0.033,0.03,0.007,0.9,3.3,B,29.5,13.311,8.19,8.68,34.418,0.76,1,1,0.13,0.01,0.008,0.034,0.01,0.006,1.8,4.1
HBK,HB04,340417,1304634,WT,2014,1,7,10:51,UC,4105,13.5,13.5,U,2.4,14.772,8.16,8.26,34.543,0.18,1,1,0.17,0.01,0.013,0.031,0.03,0.007,0.4,3.1,B,47.7,14.579,8.15,8.2,34.53,0.41,1,0.9,0.13,0.009,0.013,0.031,0.01,0.008,0.6,3.5
KIS,WY01,341312,1350504,SP,2014,5,28,13:17,CL,3805,23.8,10,U,1.96,19.1,8.16,7.81,33.5,,-,-,-,-,-,-,-,-,-,-,B,33.65,18.78,8.16,7.54,33.68,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2014,5,28,9:03,CL,3805,20.7,9,U,2.21,18.39,8.13,7.44,33.45,0.2,1,1.3,0.13,0.011,<0.005,0.048,<0.01,0.004,0.3,0.6,B,47.71,19.32,8.12,7.02,34.46,2.1,5,1.2,0.12,0.012,0.006,0.045,<0.01,0.005,0.2,0.9
KIS,WY03,341312,1345436,SP,2014,5,29,12:28,CL,3505,22.1,9,U,1.83,18.22,8.16,7.73,33.18,0.1,-,-,-,-,-,-,-,-,-,-,B,63.02,18.41,8.13,6.85,34.41,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2014,5,28,12:41,CL,3805,23.6,12,U,1.98,19.07,8.16,7.81,33.46,,<1,1.4,0.13,0.009,<0.005,0.046,<0.01,0.003,0.2,0.5,B,40.23,19.32,8.14,7.02,34.33,3.1,9,1.2,0.12,0.016,0.007,0.041,<0.01,0.006,<0.1,0.6
KIS,WY06,340852,1345950,SP,2014,5,28,9:39,CL,3805,20.4,13,U,2.01,19.2,8.17,7.68,33.32,,-,-,-,-,-,-,-,-,-,-,B,61.92,17.96,8.1,6.13,34.61,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2014,5,22,9:12,CL,4105,19.9,12,U,1.75,18.55,8.13,6.49,33.99,,1,1.5,0.19,0.009,<0.005,0.054,<0.01,0.003,0.4,1,B,60.56,17.52,8.05,6.55,34.66,0.9,4,1.2,0.14,0.017,<0.005,0.067,<0.01,0.013,0.1,0.6
KIS,WY08,340852,1344922,SP,2014,5,23,10:25,UC,3505,20,9.16,U,2.13,17.78,8.15,8.21,33.14,0.56,-,-,-,-,-,-,-,-,-,-,B,49.65,17.57,8.09,7.71,34.25,3.96,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2014,5,23,11:00,UC,3304,20,6.56,U,1.83,16.54,8.1,8.33,32.39,0.9,1,1.2,0.14,0.015,-,0.006,-,0.005,1.8,1.2,B,20.49,16.8,8.08,9.02,32.82,1.08,2,1,0.13,0.016,0.006,0.014,-,0.007,1,1.2
KIS,WY10,340852,1343854,SP,2014,5,23,13:30,CL,3502,21,7.1,U,2.04,16.78,8.13,8.57,32.36,0.54,-,-,-,-,-,-,-,-,-,-,B,15.4,16.5,8.13,9.49,32.43,0.92,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2014,5,28,10:20,CL,3805,19.8,12,U,1.82,18.56,8.16,7.78,33.24,,1,1.3,0.11,0.009,<0.005,0.043,<0.01,<0.003,0.1,0.4,B,60.02,18.55,8.13,6.67,34.64,0.5,1,1.2,0.18,0.016,<0.005,0.058,<0.01,0.008,0.2,0.6
KIS,WY12,340432,1345436,SP,2014,5,22,9:59,CL,4105,19.5,14,U,1.76,18.03,,7.87,33.62,,-,-,-,-,-,-,-,-,-,-,B,64.46,17.13,,6.37,34.67,2.9,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2014,5,23,9:45,UC,3502,19,7.54,U,2.11,18.47,8.17,8.36,33.44,0.5,-,0.9,0.11,0.012,-,-,-,-,1,1,B,50.34,17.3,8.08,7.65,34.2,8.9,3,0.7,0.15,0.019,0.006,0.014,0.02,0.009,0.5,0.9
KIS,WY14,340432,1344408,SP,2014,5,23,9:10,CL,3502,19,7.3,U,2.04,16.49,8.11,8.71,32.42,0.52,-,-,-,-,-,-,-,-,-,-,B,37.08,17.29,8.07,8.74,33.42,2.96,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2014,5,23,14:00,CL,3502,21,5.54,U,1.94,17.08,8.12,8.78,32.25,0.7,-,0.9,0.13,0.016,-,0.007,-,0.003,1,1.8,B,21.24,16.35,8.05,8.63,32.65,1.16,1,1,0.15,0.019,-,0.006,-,0.009,0.8,1.6
KIS,WY16,340012,1350504,SP,2014,5,28,11:37,CL,4102,22.1,15,U,1.73,20.19,8.17,7.53,34.06,-,<1,1.4,0.16,0.008,<0.005,0.116,<0.01,<0.003,0.5,1.1,B,33.29,20.22,8.17,7.4,34.27,-,1,1.4,0.07,0.008,0.008,0.038,<0.01,<0.003,0.5,1.1
KIS,WY17,340012,1345950,SP,2014,5,28,10:59,CL,3805,19.8,13,U,1.98,18.14,8.16,7.84,33.07,,-,-,-,-,-,-,-,-,-,-,B,64.42,17.67,8.09,6.15,34.63,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2014,5,22,10:38,CL,4105,19.8,11,U,2.01,18.07,8.11,7.94,33.48,,<1,1.1,0.18,0.011,<0.005,0.06,<0.01,<0.003,0.1,0.5,B,64.45,17.33,8.04,6.41,34.71,1.7,4,1,0.17,0.018,<0.005,0.074,<0.01,0.014,0.1,0.6
KIS,WY19,340012,1344922,SP,2014,5,16,10:10,CL,4102,22,10.11,U,1.98,17.43,8.17,7.56,33.22,0.28,-,-,-,-,-,-,-,-,-,-,B,49.65,16.98,8.15,7.33,34.08,3.94,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2014,5,16,9:30,CL,3802,22,8.85,U,1.74,16.94,8.21,7.77,33.24,0.34,2,1.4,0.15,0.011,-,-,0.03,0.004,1,1.1,B,41.4,17.49,8.17,7.71,33.81,9.2,5,1.5,0.19,0.013,-,0.008,0.03,0.006,0.6,0.9
KIS,WY21,335552,1345950,SP,2014,5,22,13:29,CL,4105,21.6,13,U,2.16,18.58,8.12,7.85,33.68,-,<1,1.2,0.08,0.008,<0.005,0.06,<0.01,0.003,0.2,0.6,B,49.99,19.79,8.14,7.44,34.81,-,<1,1,0.1,0.008,<0.005,0.047,0.01,0.004,0.2,0.8
KIS,WY22,335552,1345436,SP,2014,5,22,11:11,CL,4105,20.3,14,U,2.03,18.56,,7.83,33.78,,-,-,-,-,-,-,-,-,-,-,B,69.6,18.04,,6.58,34.85,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2014,5,16,10:45,CL,4102,23,14.1,U,2.09,17.37,,7.49,33.32,0.24,-,1.3,0.12,0.007,-,-,0.04,-,0.4,0.7,B,49.91,17.03,,7.47,33.98,2.04,2,0.8,0.11,0.01,0.009,0.016,-,0.006,0.2,0.5
KIS,WY24,335552,1344408,SP,2014,5,27,10:30,UC,4105,23,9.57,U,2.05,17.82,8.15,8.69,32.73,0.34,-,-,-,-,-,-,-,-,-,-,B,41.7,17.49,8.26,7.74,33.83,4.46,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2014,5,22,12:47,CL,4202,21.6,17,U,2.04,20.61,-,7.5,34.71,-,-,-,-,-,-,-,-,-,-,-,B,54.87,18.79,-,6.9,34.92,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2014,5,22,11:52,CL,4105,20.7,14,U,2.08,19.81,8.14,7.64,34.26,,1,1.2,0.08,0.007,<0.005,0.045,<0.01,<0.003,0.1,0.5,B,59,18.57,8.08,6.83,34.9,0.1,<1,1.1,0.1,0.012,<0.005,0.049,<0.01,0.009,0.1,0.7
KIS,WY28,335132,1344922,SP,2014,5,16,11:25,CL,4102,23,10.22,U,1.97,16.87,,7.61,32.67,0.34,-,-,-,-,-,-,-,-,-,-,B,50.31,16.89,,7.42,33.98,0.94,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2014,5,27,8:50,UC,4105,23,9.45,U,2.05,17.55,8.14,8.71,32.77,0.32,-,-,-,-,-,-,-,-,-,-,B,24.85,17.07,8.26,7.91,33.21,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2014,5,16,12:24,CL,3802,22,9.32,U,2.01,16.68,8.21,7.7,32.57,0.44,-,0.8,0.13,0.01,-,-,0.03,-,0.7,1.1,B,37.36,17.07,8.18,7.92,33.47,1.4,1,1.1,0.16,0.011,-,-,0.02,0.006,0.5,1.2
OSK,KB01,343642,1351532,SP,2014,5,20,10:06,UC,3106,17,3,U,2.1,17.69,,9.33,30.83,0.57,5,4.2,0.27,0.031,0.005,0.016,0.02,<0.003,4.6,2.4,B,17.6,15.84,7.66,8.07,32.3,3.78,9,2.3,0.23,0.052,0.007,0.021,0.03,0.011,1.2,1.2
OSK,KB02,343222,1351532,SP,2014,5,21,09:21,UC,2307,16,4,U,2.1,17.53,8.32,9.57,31.04,0.45,-,-,-,-,-,-,-,-,-,-,B,17.7,16.32,8.16,8.28,32.33,3.11,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2014,5,20,13:02,UC,3505,17,4.5,U,2,16.86,8.3,8.97,31.83,0.23,4,2.5,0.17,0.021,<0.005,0.012,0.02,<0.003,2.4,0.9,B,17.9,15.84,8.16,7.76,32.33,1.48,4,2.1,0.18,0.031,0.012,0.031,0.03,0.006,0.9,0.8
OSK,KB05,343642,1351018,SP,2014,5,20,17:00,RN,3106,16,4,U,2.2,17.3,8.31,8.91,31.85,0.38,-,-,-,-,-,-,-,-,-,-,B,17.3,16.17,8.21,7.77,32.32,1.91,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2014,5,20,16:14,SR,3510,15.5,5.5,U,2.1,16.54,8.24,8.08,32.39,0.37,4,4.2,0.21,0.037,0.007,0.024,0.02,<0.003,1.5,1,B,38.2,16.23,8.22,7.7,32.46,0.99,4,1.9,0.16,0.025,0.008,0.025,0.02,0.005,0.9,0.8
OSK,KB07,342902,1351018,SP,2014,5,21,11:02,CL,3505,16.5,5.5,U,2.1,16.59,8.22,8.72,32.17,0.07,-,-,-,-,-,-,-,-,-,-,B,32.1,16.32,8.18,8.4,32.4,0.97,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2014,5,21,12:21,CL,3106,17,4,U,2,17.64,8.3,9.37,31.44,0.42,2,2.8,0.27,0.043,<0.005,0.011,0.01,<0.003,4.2,1.6,B,16.1,16.31,8.15,7.73,32.61,4.26,7,1.9,0.19,0.035,0.009,0.022,0.03,0.008,0.7,1.4
OSK,KB09,343642,1350504,SP,2014,5,20,09:09,UC,3106,16,4.5,U,2.2,16.37,8.22,7.95,32.43,0.7,3,2.1,0.18,0.024,0.006,0.024,0.02,<0.003,1.2,0.8,B,27.2,16.29,8.21,7.86,32.52,3.13,5,2,0.17,0.027,0.008,0.022,0.02,<0.003,1.2,1
OSK,KB10,343222,1350504,SP,2014,5,21,10:22,UC,3106,15.5,5,U,2,16.39,8.19,8.37,32.38,0.89,-,-,-,-,-,-,-,-,-,-,B,42.3,16.39,8.18,8.4,32.38,1.43,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2014,5,20,14:11,UC,3510,17,5.5,U,2.1,16.43,8.23,8.19,32.29,0.49,2,2,0.17,0.023,0.006,0.015,0.02,<0.003,1.7,0.8,B,41.2,16.79,8.19,7.27,33.12,2.87,7,1.7,0.17,0.028,0.012,0.029,0.02,0.005,0.4,1.2
OSK,KB12,342342,1350504,SP,2014,5,21,11:47,CL,3106,16,5,U,2.1,16.75,8.23,8.8,32.13,0.35,-,-,-,-,-,-,-,-,-,-,B,37.5,17.06,8.17,7.86,33.2,2.94,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2014,5,29,9:01,CL,3804,21.7,8,U,2.17,18.45,8.13,7.44,33.38,0.3,1,1.6,0.11,0.012,<0.005,0.053,<0.01,0.004,0.6,1.1,B,60.17,18.18,8.13,7.43,33.35,0.4,2,1.7,0.17,0.015,<0.005,0.094,<0.01,0.007,0.6,2.3
OSK,KB14,342802,1345950,SP,2014,5,20,15:14,UC,3505,17,4.5,U,1.9,16.58,8.27,8.62,32.25,0.28,-,-,-,-,-,-,-,-,-,-,B,54.9,16.99,8.22,7.4,33.22,3.17,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2014,5,29,10:20,CL,3702,21.2,7,U,2.08,18.31,8.16,7.45,33.43,0.3,1,1.8,0.14,0.013,<0.005,0.048,<0.01,0.004,0.9,1.1,B,42.98,18.24,8.15,7.39,33.46,3.2,7,2.4,0.17,0.028,0.007,0.072,0.01,0.011,0.6,0.9
