kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY1,MY32,334712,1320635,WT,2007,2,20,13:15,CL,4000,12.9,9,U,2,12.7,8.2,8.6,33.3,0.9,2,1.2,0.05,0.032,0.007,0.025,0.02,0.02,0.5,0.6,B,42.5,12.65,8.2,10.2,33.43,0.8,2,1.4,0.06,0.019,0.008,0.029,0.02,0.014,0.6,0.6
IY1,MY33,333838,1320635,WT,2007,2,20,12:20,CL,4000,11.6,14.5,U,2.2,12.94,8.2,8.6,33.6,0.4,2,1.2,0.05,0.023,0.008,0.02,0.02,0.01,1.5,0.9,B,55.4,12.89,8.2,10.1,33.58,0.6,4,0.9,0.05,0.02,0.008,0.022,0.02,0.02,1.4,1.1
IY1,MY34,332952,1320635,WT,2007,2,20,12:15,CL,4105,15.8,14.5,U,1.93,14.05,8.1,8.4,33.96,0.5,<1,1.2,0.19,0.016,0.008,0.051,0.01,0.008,1.3,<0.1,B,50.1,14.01,8.1,8.3,33.96,1.2,1,1.2,0.21,0.025,0.009,0.048,0.02,0.008,1.5,<0.1
IY1,MY35,333838,1321759,WT,2007,2,20,10:54,CL,4105,16.4,11,U,2.1,13.56,8.1,8.7,33.85,0.6,<1,1.4,0.2,0.016,0.008,0.056,0.02,0.011,1.8,<0.1,B,50.12,13.54,8.1,8.5,33.84,1,<1,1.7,0.21,0.017,0.007,0.045,0.02,0.003,2.1,<0.1
IY1,MY66,334712,1321759,WT,2007,2,20,11:05,CL,3800,10.9,9,U,2.1,12.7,8.2,8.6,33.49,0.9,2,1,0.07,0.029,0.011,0.036,0.02,0.018,1.1,1,B,54,12.79,8.2,10.3,33.55,1.9,2,1,0.06,0.033,0.011,0.033,0.02,0.016,1.1,1.1
SUO,NO02,335540,1310512,WT,2007,2,6,14:11,CL,3502,16,5,U,2.3,9.35,8.2,9.7,32.84,2.4,-,-,-,-,-,-,-,-,-,-,B,13.6,9.71,8.2,9.5,33.54,4,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2007,2,6,14:43,CL,3502,13.8,7,U,1.6,8.53,8.2,9.7,32.84,2.5,3,2.2,0.29,0.017,<0.005,<0.005,<0.01,<0.003,6.1,1,B,9.2,8.69,8.2,9.9,33.02,3.5,2,2.1,0.23,0.014,<0.005,<0.005,<0.01,<0.003,5.6,0.8
SUO,NO04,334701,1310512,WT,2007,1,30,10:14,CL,3702,8.5,9,U,1.7,9.03,8.2,9.2,32.5,1.4,-,-,-,-,-,-,-,-,-,-,B,10,9.01,8.2,9.3,32.51,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2007,1,30,10:44,CL,3702,8.6,10,U,1.9,8.32,8.2,9.4,32.04,0.8,2,2,0.19,0.016,<0.005,<0.005,<0.01,<0.003,2.5,0.4,B,8.4,8.25,8.2,9.5,32.05,1.1,2,2,0.2,0.015,<0.005,<0.005,<0.01,0.003,2.9,0.4
SUO,NO06,335121,1311023,WT,2007,2,6,15:13,CL,3702,15.3,10,U,1.9,9.19,8.2,9.6,32.45,0.8,-,-,-,-,-,-,-,-,-,-,B,15.1,9.01,8.2,9.7,33.07,4.9,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2007,1,30,15:57,CL,3502,11,8,U,1.9,9.63,8.2,9.4,32.42,1,1,1.9,0.2,0.015,<0.005,0.005,<0.01,0.003,1.7,1.2,B,14.9,9.48,8.2,9.7,32.42,2.2,2,1.9,0.18,0.019,<0.005,<0.005,0.01,0.006,4.7,1.3
SUO,NO08,334241,1311023,WT,2007,1,30,11:14,CL,3702,8.8,10,U,1.9,8.92,8.2,9.2,33.36,0.9,-,-,-,-,-,-,-,-,-,-,B,12,8.86,8.2,9.4,33.33,2.2,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2007,2,6,15:41,CL,3702,15.3,10,U,2.3,9.5,8.2,9.4,32.47,0.6,1,1.7,0.13,0.011,<0.005,<0.005,<0.01,<0.003,0.8,1,B,20.8,9.1,8.2,9.9,32.53,3.3,4,1.7,0.16,0.015,<0.005,<0.005,<0.01,0.003,2.9,1.4
SUO,NO10,334701,1311535,WT,2007,1,30,15:26,CL,3702,11,10,U,2,10.9,8.2,8.8,32.53,0.8,-,-,-,-,-,-,-,-,-,-,B,19.5,10.2,8.2,9,32.47,27.1,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2007,1,30,11:43,CL,3702,11.6,9,U,1.5,9.47,8.2,9.1,32.4,0.8,1,1.7,0.16,0.015,<0.005,<0.005,0.01,0.003,1.4,1.1,B,14.7,9.37,8.2,9.2,32.41,2.1,3,1.6,0.16,0.017,<0.005,<0.005,0.01,0.007,2.8,1
SUO,NO12,335540,1312047,WT,2007,1,31,10:42,UC,3702,6.7,10,U,1.9,10.05,8.2,8.8,32.5,1,1,1.3,0.15,0.015,<0.005,0.007,0.01,0.007,0.4,1,B,8.5,10.05,8.2,8.9,32.48,1,1,1.3,0.15,0.018,<0.005,0.007,0.01,0.008,0.2,1
SUO,NO13,335121,1312047,WT,2007,2,1,10:53,UC,3502,6.1,9,U,2.2,10.2,8.2,9.1,32.58,1.3,-,-,-,-,-,-,-,-,-,-,B,22.5,10.31,8.2,9.5,32.62,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2007,1,30,14:53,UC,3702,10.3,13,U,2,10.72,8.2,8.9,32.5,0.6,<1,1.5,0.14,0.013,<0.005,0.005,0.01,0.006,0.3,0.7,B,23,10.32,8.2,9.1,32.48,11.2,12,1.7,0.17,0.026,<0.005,<0.005,0.01,0.012,1.5,2.6
SUO,NO15,334241,1312047,WT,2007,1,30,12:13,CL,3702,11.8,12,U,2.1,9.75,8.2,9,32.37,0.5,-,-,-,-,-,-,-,-,-,-,B,16.1,9.64,8.2,9.3,32.38,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2007,1,29,13:14,CL,3702,7.4,11.5,U,2,8.94,8.3,9.2,32.03,1,1,1.8,0.16,0.017,<0.005,<0.005,<0.01,0.006,1.9,0.8,B,11.8,8.99,8.3,9.9,32.07,1.1,2,1.7,0.17,0.017,<0.005,<0.005,<0.01,0.006,2.4,0.7
SUO,NO17,335540,1312559,WT,2007,1,31,11:13,CL,3502,6.2,12,U,1.9,11.3,8.2,9.1,32.74,0.8,-,-,-,-,-,-,-,-,-,-,B,15.8,11.3,8.3,9.5,32.73,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2007,1,31,14:48,UC,3702,6.7,9,U,1.9,9.95,8.2,8.9,32.44,1.2,1,1.7,0.17,0.015,<0.005,<0.005,<0.01,0.006,1.3,1.2,B,25.3,10.15,8.2,9.4,32.5,1.3,1,1.6,0.15,0.016,<0.005,<0.005,<0.01,0.005,1.5,1.3
SUO,NO19,334701,1312559,WT,2007,2,5,11:11,CL,3502,11.3,11,U,2.3,10.65,8.2,8.9,32.71,1.3,-,-,-,-,-,-,-,-,-,-,B,27.2,10.61,8.2,9.3,32.71,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2007,1,29,14:15,CL,3702,8.7,11,U,2,9.8,8.3,8.9,32.38,1.3,2,1.6,0.17,0.02,<0.005,0.007,<0.01,0.009,1.7,1.1,B,15.8,9.75,8.2,9.8,32.41,1.5,2,1.9,0.24,0.02,<0.005,0.008,0.02,0.009,2.5,0.9
SUO,NO21,333822,1312559,WT,2007,1,29,13:43,CL,3702,8.6,8,U,2.1,9.51,8.2,9.3,32.15,1.3,-,-,-,-,-,-,-,-,-,-,B,11.8,9.47,8.2,10,32.15,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2007,1,31,11:44,UC,3502,6.8,13,U,2.1,11.59,8.2,8.9,32.78,0.5,1,1.7,0.16,0.017,<0.005,<0.005,0.01,0.007,2.9,0.7,B,24.6,11.59,8.2,9.3,32.78,0.7,1,1.6,0.14,0.016,<0.005,<0.005,<0.01,0.006,2.4,0.9
SUO,NO23,335121,1313110,WT,2007,2,5,15:21,CL,3702,11.3,13,U,2.3,11.21,8.2,9,32.78,0.5,-,-,-,-,-,-,-,-,-,-,B,33.5,10.98,8.2,9.4,32.78,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2007,2,5,11:44,CL,3502,11.1,9.5,U,2.3,10.66,8.2,8.9,32.67,0.6,1,1.6,0.23,0.017,<0.005,0.012,0.02,0.004,0.9,1.2,B,29.1,10.49,8.2,9.2,32.69,1.4,1,1.5,0.19,0.018,<0.005,0.011,0.01,0.006,1.4,1.3
SUO,NO25,334241,1313110,WT,2007,1,30,13:02,CL,3600,12.9,9,U,2.3,9.54,8.2,9.3,32.22,1.1,-,-,-,-,-,-,-,-,-,-,B,27.2,9.71,8.2,9.3,32.36,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2007,1,31,12:24,UC,3502,6.9,11,U,1.9,11.21,8.2,8.5,32.66,0.7,1,1.6,0.19,0.018,<0.005,0.018,0.02,0.009,1.5,1.2,B,15.1,11.09,8.2,8.8,32.67,1.1,3,1.5,0.16,0.019,<0.005,0.012,0.01,0.008,2.5,1.4
SUO,NO27,335540,1313622,WT,2007,1,31,12:57,UC,3502,6.9,12.5,U,2.1,11.34,8.2,8.9,32.7,0.7,-,-,-,-,-,-,-,-,-,-,B,30.4,11.34,8.2,9.2,32.71,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2007,2,5,14:47,CL,3702,11.2,14,U,2,10.91,8.2,8.9,32.69,0.5,2,1.7,0.14,0.016,<0.005,0.007,<0.01,0.006,0.4,0.9,B,34.2,11.01,8.2,9.5,32.8,3.1,3,1.7,0.14,0.018,<0.005,0.005,0.01,0.006,1.5,1.1
SUO,NO29,334701,1313622,WT,2007,2,5,12:16,CL,3702,11.4,8.5,U,2.1,10.61,8.2,8.9,32.66,0.8,-,-,-,-,-,-,-,-,-,-,B,34,10.52,8.2,9.2,32.68,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2007,1,30,13:36,CL,3600,13.8,10.4,U,2,10.08,8.2,9.1,32.37,0.9,1,1.6,0.28,0.017,<0.005,0.006,0.02,<0.003,1.7,1.2,B,30.4,10.38,8.2,9.2,32.48,1,1,1.5,0.19,0.017,<0.005,0.008,0.02,0.008,1.4,1.5
SUO,NO31,335540,1314134,WT,2007,1,31,13:30,UC,3502,6.9,14.5,U,1.7,11.75,8.2,8.7,32.83,0.6,1,1.3,0.18,0.019,<0.005,0.011,0.01,0.007,1.6,0.9,B,37.5,11.75,8.2,9.1,32.85,0.6,1,1.3,0.16,0.017,<0.005,0.008,0.01,0.009,1.9,0.7
SUO,NO32,335121,1314134,WT,2007,2,5,14:11,CL,3702,11.8,15,U,2,11.43,8.2,8.9,32.89,<0.1,-,-,-,-,-,-,-,-,-,-,B,43.5,11.59,8.1,9.3,32.98,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2007,2,5,12:49,CL,3802,11.8,14.5,U,2,12.23,8.2,8.7,33.15,0.4,<1,1.2,0.14,0.016,0.007,0.021,<0.01,0.01,1.1,1.2,B,50.4,12.29,8.2,8.9,33.24,1,2,1.2,0.16,0.02,0.008,0.027,<0.01,0.009,2.6,1.6
SUO,NO34,335121,1314646,WT,2007,2,5,13:35,CL,3702,12.3,14,U,2.1,12.3,8.2,8.6,33.21,0.4,1,1.2,0.14,0.017,0.006,0.016,<0.01,0.009,0.9,1.3,B,42.5,12.2,8.2,8.9,33.21,1.2,4,1.1,0.15,0.019,0.006,0.02,<0.01,0.009,3.2,1.3
SUO,NO35,334701,1314646,WT,2007,2,7,13:52,UC,3702,12.9,16.5,U,2.1,12.82,8.2,8.7,33.35,0.4,-,-,-,-,-,-,-,-,-,-,B,48.3,12.65,8.1,8.9,33.37,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2007,2,7,14:27,UC,3702,13.1,16.5,U,2,12.54,8.2,8.5,33.23,0.4,<1,1.1,0.15,0.017,0.007,0.023,<0.01,0.009,0.5,1.3,B,47.3,12.6,8.2,8.8,33.36,0.6,1,1.1,0.15,0.017,0.007,0.024,0.01,0.009,1.9,1.9
SUO,NO37,335121,1315158,WT,2007,2,7,12:38,UC,4102,12.9,15,U,2,12.38,8.2,8.8,33.24,0.5,-,-,-,-,-,-,-,-,-,-,B,45,12.34,8.2,9.4,33.27,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2007,2,7,13:13,UC,3802,13.1,13.5,U,2,12.69,8.2,8.6,33.31,0.5,<1,1.1,0.15,0.018,0.007,0.026,<0.01,0.009,0.9,1.5,B,47.2,12.58,8.2,9,33.29,0.7,1,1.1,0.16,0.019,0.007,0.026,<0.01,0.012,4.1,1.1
HBK,HB01,340101,1305108,WT,2007,2,6,12:15,CL,3702,16,15,U,2,13.59,8.2,8.4,34.48,0.5,<1,1.1,0.16,0.012,<0.005,0.01,<0.01,0.003,0.4,1.1,B,23.4,12.12,8.2,8.9,34.34,1.1,1,1.1,0.16,0.011,<0.005,0.025,<0.01,0.003,0.9,1.5
HBK,HB02,340101,1304621,WT,2007,2,6,11:45,CL,3702,14,12,U,2.2,14.71,8.2,8.4,34.52,0.5,1,1.2,0.14,0.015,0.005,0.006,<0.01,0.004,0.8,1.6,B,29.6,13.32,8.2,8.7,34.48,0.5,1,1,0.12,0.011,<0.005,0.009,<0.01,0.003,0.4,1.5
HBK,HB03,340417,1305108,WT,2007,2,6,10:36,CL,3802,13.7,15,U,1.9,14.09,8.2,8.2,34.51,0.4,1,1.1,0.15,0.012,<0.005,0.01,<0.01,0.003,0.4,1.2,B,30,12.33,8.2,9,34.42,0.9,1,1,0.14,0.013,<0.005,0.019,<0.01,0.005,0.2,1.2
HBK,HB04,340417,1304634,WT,2007,2,6,11:12,CL,3702,14.2,14.5,U,1.6,14.74,8.2,8.3,34.51,0.5,<1,1,0.12,0.012,0.005,0.01,<0.01,0.004,1.8,2,B,47.9,12.97,8.2,8.5,34.45,1.7,1,1,0.13,0.014,<0.005,0.014,<0.01,0.004,2.1,1.9
KIS,WY01,341312,1350504,SP,2007,5,24,13:00,CL,4105,24,8,U,2.17,18.51,8.2,7.6,33.46,0.4,-,-,-,-,-,-,-,-,-,-,B,34.4,17.13,8.1,6.6,34.11,2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2007,5,24,12:20,CL,3702,25,6,U,1.91,17.05,8.1,7.2,33.18,1.3,1,1.9,0.18,0.026,<0.005,0.029,0.01,0.013,1.4,1.7,B,48.04,16.5,8,5.8,34.45,5.6,3,1.3,0.23,0.028,0.005,0.1,0.01,0.02,0.1,0.5
KIS,WY03,341312,1345436,SP,2007,5,24,10:56,CL,3703,26,6.4,U,1.97,17.43,8.2,7.9,33.06,0.7,-,-,-,-,-,-,-,-,-,-,B,50.45,16.22,8,6.7,33.96,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2007,5,24,8:09,CL,3703,24,6.6,U,2.17,17.43,8.1,7.9,33.27,0.7,1,1.3,0.22,0.019,<0.005,<0.005,<0.01,0.003,1.9,3.1,B,40.28,17.08,8.1,7.1,34.18,3.1,2,1.5,0.18,0.023,0.008,0.054,0.01,0.011,0.4,0.7
KIS,WY06,340852,1345950,SP,2007,5,24,8:49,CL,3703,26,6.8,U,2.2,17.17,8.1,7.1,33.28,0.8,-,-,-,-,-,-,-,-,-,-,B,50.01,16.47,8,6.8,34.41,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2007,5,24,10:15,CL,3703,20,5.2,U,2,17.17,8.1,7.5,32.94,1,1,1.8,0.19,0.022,<0.005,<0.005,0.02,0.006,1.7,3.4,B,49.77,16.52,8,5.3,34.4,1.3,1,1.1,0.24,0.037,<0.005,0.13,<0.01,0.021,0.1,0.3
KIS,WY08,340852,1344922,SP,2007,5,14,10:30,CL,3802,20.5,7.6,U,1.96,16.75,8.1,8.1,33.21,0.5,-,-,-,-,-,-,-,-,-,-,B,49.39,17.02,8.1,7.5,33.76,1,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2007,5,14,11:05,CL,3802,22,6.5,U,1.98,15.9,8.1,7.8,32.82,1.1,2,1.6,0.14,0.015,0.004,<0.02,<0.05,0.007,0.5,0.4,B,20.83,16.02,8.1,8.2,33.02,2,2,1.9,0.14,0.015,0.006,<0.02,<0.05,0.006,0.5,0.5
KIS,WY10,340852,1343854,SP,2007,5,14,13:23,CL,3802,22,6.9,U,2.16,15.95,8.1,7.9,32.78,1,-,-,-,-,-,-,-,-,-,-,B,15.11,15.93,8.1,8.3,32.8,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2007,5,21,8:39,CL,3805,21,16,U,2.2,17.08,8.2,7.7,33.49,0.2,<1,1.2,0.13,0.025,<0.005,<0.005,0.02,0.012,0.8,1.2,B,50.24,15.99,8.1,6,34.53,1.1,<1,0.8,0.22,0.028,<0.005,0.1,0.01,0.023,<0.1,0.2
KIS,WY12,340432,1345436,SP,2007,5,24,9:36,CL,3703,22,14,U,2.06,18.33,8.1,7.6,33.41,0.2,-,-,-,-,-,-,-,-,-,-,B,50.06,16.02,8,5.9,34.57,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2007,5,14,9:51,CL,4102,19,11.5,U,2.07,17.59,8.1,7.9,33.72,0.4,1,1.6,0.16,0.01,0.001,<0.02,<0.05,0.003,0.2,0.2,B,49.95,16.81,8.1,6.2,34.23,12.6,9,1.8,0.17,0.027,0.013,0.06,<0.05,0.013,0.3,0.3
KIS,WY14,340432,1344408,SP,2007,5,14,9:10,CL,3802,18.5,7.5,U,1.89,15.9,8.1,8.1,32.82,0.6,-,-,-,-,-,-,-,-,-,-,B,36.87,16.51,8.1,7.2,33.52,11.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2007,5,14,13:57,CL,3802,21.5,6.2,U,2.13,16,8.1,8.3,32.7,1.3,3,2.1,0.2,0.017,<0.001,<0.02,<0.05,0.007,0.5,0.5,B,20.94,15.54,8.1,8.2,32.78,11.1,8,2,0.22,0.027,0.003,<0.02,<0.05,0.012,0.8,0.6
KIS,WY16,340012,1350504,SP,2007,5,21,14:09,CL,3805,22,11.4,U,1.91,17.56,8.1,7.1,33.77,0.5,1,0.9,0.12,0.02,<0.005,<0.005,0.02,0.006,1.5,1.6,B,32.94,17.13,8.1,6.9,34.11,1,<1,1.1,0.13,0.025,<0.005,0.035,0.02,0.014,1.2,1.1
KIS,WY17,340012,1345950,SP,2007,5,21,13:32,CL,3805,21,14,U,2.06,17.32,8.2,7.3,33.41,0.3,-,-,-,-,-,-,-,-,-,-,B,50.3,16.15,8.1,6.3,34.55,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2007,5,21,9:33,CL,3805,24,11.6,U,2.03,16.84,8.1,7.3,33.32,0.4,<1,1.4,0.2,0.015,<0.005,0.015,0.02,0.006,1,1.3,B,50.21,16.62,8.1,6.2,34.38,2,1,0.8,0.19,0.028,<0.005,0.083,0.02,0.02,<0.1,0.2
KIS,WY19,340012,1344922,SP,2007,5,15,9:48,CL,4102,23,15.1,U,2.45,17.63,8.1,7.8,33.68,0.2,-,-,-,-,-,-,-,-,-,-,B,50.28,16.85,8,6.5,34.31,5.9,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2007,5,15,9:11,CL,3702,19,8.6,U,2.12,16.36,8,8.3,32.85,0.6,<1,1.5,0.16,0.015,<0.001,<0.02,<0.05,0.004,0.4,0.3,B,42.27,16.68,8,7.1,33.83,13.4,8,1.4,0.19,0.024,0.019,0.04,<0.05,0.011,0.4,0.3
KIS,WY21,335552,1345950,SP,2007,5,21,12:14,CL,3703,24,10.6,U,1.94,17.2,8.2,7.2,33.31,0.3,<1,1.4,0.11,0.017,<0.005,<0.005,0.02,0.004,0.9,1.5,B,50.18,16.37,8.1,6.2,34.53,0.5,<1,0.9,0.17,0.025,<0.005,0.086,0.01,0.018,<0.1,0.2
KIS,WY22,335552,1345436,SP,2007,5,21,10:12,CL,3703,24.5,9.2,U,2.12,16.78,8.2,7.1,33.23,0.4,-,-,-,-,-,-,-,-,-,-,B,50.09,16.18,8.1,6.8,34.28,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2007,5,15,10:23,CL,3702,23.5,8.8,U,2,16.55,8.1,8.2,33.01,0.8,<1,1.7,0.15,0.014,<0.001,<0.02,<0.05,0.005,0.4,0.4,B,50.24,16.83,8,6.5,34.37,2.4,1,1.1,0.17,0.018,0.006,0.08,<0.05,0.015,0.2,0.2
KIS,WY24,335552,1344408,SP,2007,5,15,14:10,CL,3802,22,8.4,U,2.06,16.65,8.1,8.4,32.85,0.7,-,-,-,-,-,-,-,-,-,-,B,41.89,16.07,8.1,8.1,33.13,8.2,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2007,5,21,11:32,CL,3703,18,12.8,U,2.14,17.03,8.2,7.3,33.33,0.4,-,-,-,-,-,-,-,-,-,-,B,50.06,16.31,8,6.2,34.55,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2007,5,21,10:49,CL,3805,22.5,12.8,U,2,17.21,8.2,7.2,33.4,0.2,<1,1.3,0.12,0.017,<0.005,<0.005,0.02,0.006,0.6,1.2,B,50.15,16.39,8.1,6.3,34.26,0.7,<1,1.2,0.15,0.02,<0.005,0.056,0.02,0.014,0.3,0.4
KIS,WY28,335132,1344922,SP,2007,5,15,11:01,CL,3802,21,8.1,U,1.78,16.62,8.1,8,33.14,0.6,-,-,-,-,-,-,-,-,-,-,B,49.88,15.41,8,6.1,34.49,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2007,5,15,14:56,CL,3502,23,5,U,1.85,17.17,8.1,8.6,32.53,1,-,-,-,-,-,-,-,-,-,-,B,23.63,15.88,8,8.1,32.93,15.3,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2007,5,15,11:44,CL,3702,21.5,6.3,U,1.87,16.95,8.1,8.3,32.78,1.3,<1,2,0.16,0.017,<0.001,<0.02,<0.05,0.003,0.8,0.5,B,27.93,16.48,8,8.2,33.32,2.8,2,2.4,0.16,0.015,0.004,0.02,<0.05,0.008,0.4,0.4
OSK,KB01,343642,1351532,SP,2007,5,29,16:10,UC,3505,21,3,U,2.14,19.19,8.4,10.9,30.13,1.3,1,3.2,0.29,0.03,<0.01,<0.1,<0.01,0.016,2.3,0.8,B,16.06,16.84,8,6.9,32.73,2.8,3,1.6,0.12,0.021,0.01,<0.1,0.02,0.012,0.4,0.1
OSK,KB02,343222,1351532,SP,2007,5,29,11:20,UC,3106,22,2.5,U,1.83,19.31,8.4,10.7,29.75,0.7,-,-,-,-,-,-,-,-,-,-,B,16.2,16.85,8,7.2,32.73,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2007,5,29,11:46,UC,3505,22,2.5,U,2.06,19.34,8.4,11.4,29.63,1,2,3.2,0.26,0.039,<0.01,<0.1,<0.01,<0.005,3.4,1,B,16.06,16.8,8,7,32.68,3.1,4,4.1,0.11,0.022,0.01,<0.1,0.02,0.012,0.2,0.2
OSK,KB05,343642,1351018,SP,2007,5,30,8:56,RN,3505,18,3.5,U,2.03,18.16,8.2,8.7,31.72,0.9,-,-,-,-,-,-,-,-,-,-,B,15.81,17.01,8,7.4,32.66,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2007,5,30,10:08,RN,3703,17.5,4,U,2.1,18.19,8.3,9.2,31.06,0.8,1,2.1,0.25,0.027,<0.01,<0.1,<0.01,<0.005,1.1,0.4,B,39.16,16.98,8,7.3,32.69,0.8,<1,1.3,0.19,0.015,0.01,<0.1,0.01,0.011,0.2,0.1
OSK,KB07,342902,1351018,SP,2007,5,29,15:19,UC,3703,20.5,4,U,1.88,18.17,8.2,9.2,31.81,0.4,-,-,-,-,-,-,-,-,-,-,B,30.96,16.91,8,7.2,32.71,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2007,5,29,13:49,UC,3703,20,3.5,U,2.36,18.84,8.3,9.8,31.49,0.6,1,2.8,0.21,0.018,<0.01,<0.1,<0.01,<0.005,1.2,0.2,B,13.83,16.77,8,7,32.71,2.2,3,1.2,0.11,0.018,0.01,<0.1,0.02,0.016,0.3,0.1
OSK,KB09,343642,1350504,SP,2007,5,30,9:26,RN,3703,17.5,4.5,U,1.96,17.67,8.1,8.2,32.08,0.4,1,1.8,0.24,0.018,<0.01,<0.1,<0.01,0.005,1,0.2,B,22.2,17.13,8.1,7.5,32.65,0.4,<1,1.1,0.24,0.014,0.01,<0.1,0.01,0.009,0.3,0.1
OSK,KB10,343222,1350504,SP,2007,5,28,11:13,CL,3703,19.5,7.5,U,1.89,16.97,8,7.4,32.62,0.3,-,-,-,-,-,-,-,-,-,-,B,39.04,16.73,7.9,6.8,32.83,0.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2007,5,30,11:11,RN,3505,17.5,6,U,2.31,17.28,8.1,7.9,32.36,0.3,2,1.6,0.17,0.021,<0.01,<0.1,<0.01,0.008,0.9,0.2,B,39.44,16.92,8,6.7,33.41,3.4,4,1.1,0.13,0.016,0.01,<0.1,<0.01,0.015,0.2,0.2
OSK,KB12,342342,1350504,SP,2007,5,29,14:33,UC,3703,20.5,4.5,U,2.01,18.65,8.2,9,31.88,0.4,-,-,-,-,-,-,-,-,-,-,B,33.68,17.14,8,6.7,33.24,3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2007,5,28,8:22,CL,3703,15.5,5.8,U,2.2,17.4,8.1,7.6,33.11,0.8,1,1.7,0.22,0.022,<0.005,0.008,0.02,0.005,3.1,3.6,B,50.24,16.92,8.1,7.2,33.4,2,1,1.3,0.23,0.023,0.013,0.044,<0.01,0.013,0.5,1
OSK,KB14,342802,1345950,SP,2007,5,30,12:06,RN,3703,18,5.5,U,1.93,17.84,8.1,8.5,32.16,0.3,-,-,-,-,-,-,-,-,-,-,B,50,16.85,8,6.6,33.5,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2007,5,28,9:42,CL,3304,16.5,4.2,U,2,17.98,8.2,8.2,32.19,0.8,1,2.8,0.24,0.027,<0.005,<0.005,0.02,<0.003,2.4,2.1,B,41.57,16.74,8,7.5,33.39,1.3,1,1.8,0.2,0.021,0.013,0.039,<0.01,0.011,0.4,0.8
OSK,KB16,341922,1345950,SP,2007,5,28,9:02,CL,3304,16,4.4,U,2.03,17.76,8.2,8.2,32.56,1,-,-,-,-,-,-,-,-,-,-,B,50.27,16.95,8.1,7.1,33.61,1.7,-,-,-,-,-,-,-,-,-,-
