kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS2,SD14,342550,1335554,WT,2005,2,28,8:57,CL,3505,9.6,6.9,U,1.94,8.41,8.3,14.6,31.32,1.6,3,2.1,0.142,0.016,<0.001,0.009,0.001,<0.003,0.16,0.1,B,38.25,8.46,8.3,-,31.43,5.5,4,2.3,0.18,0.019,0.002,<0.001,0.001,0.005,0.15,0.07
BS2,SD15,343012,1340042,WT,2005,2,28,10:01,CL,3505,7.3,4.8,U,2.08,8.14,8.3,14.6,29.71,2.8,-,-,-,-,-,-,-,-,-,-,B,48.15,8.29,8.3,-,31.05,4.3,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,WT,2005,2,22,16:41,CL,3703,7.1,8,U,2.05,8.55,8.3,13.8,31.33,1.2,-,-,-,-,-,-,-,-,-,-,B,10.04,8.62,8.3,14.1,31.41,1.5,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,WT,2005,2,28,15:57,CL,3304,8.4,3,U,2.03,8.37,8.3,14.9,30.41,4.1,-,-,-,-,-,-,-,-,-,-,B,14.94,8.12,8.3,-,30.5,20.8,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,WT,2005,2,28,10:51,CL,3304,11,3.2,U,2,8.16,8.3,14.7,30.56,5.2,7,2.4,0.215,0.021,0.001,<0.001,0.005,<0.003,0.18,0.1,B,11.45,8.12,8.3,-,30.63,9.4,6,2.5,0.21,0.07,0.001,<0.001,0.002,<0.003,0.19,0.16
BS2,SD20,342552,1340628,WT,2005,2,22,9:49,CL,3505,12.7,6.1,U,1.88,8.39,8.3,12.1,31,2.5,-,-,-,-,-,-,-,-,-,-,B,19.94,8.49,8.3,12.4,31.08,2.8,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,WT,2005,2,28,14:32,CL,3304,8.4,2.4,U,1.74,7.77,8.4,15.4,30.56,3.6,-,-,-,-,-,-,-,-,-,-,B,4.73,7.93,8.3,-,30.55,4.7,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,WT,2005,2,28,15:14,CL,3304,7.8,4.6,U,1.88,8.46,8.3,14.7,30.6,2.6,4,2.2,0.155,0.012,<0.001,<0.001,0.001,<0.003,0.12,0.06,B,19.91,8.22,8.3,-,30.63,13.5,13,2.8,0.187,0.027,0.001,<0.001,0.001,0.005,0.3,0.25
BS2,SD23,342552,1341142,WT,2005,2,22,15:33,CL,3505,5.8,7.1,U,2.08,8.49,8.3,13,30.98,1.6,3,2,0.166,0.019,<0.001,0.004,0.005,0.008,0.14,0.11,B,26.47,8.45,8.3,13.7,31.03,1.5,4,1.8,0.161,0.014,0.001,0.007,0.005,0.007,0.14,0.07
BS2,SD24,343852,1341656,WT,2005,2,28,12:43,CL,3304,11,3.5,U,1.91,8.42,8.3,14.8,30.62,4.3,6,2.6,0.19,0.019,<0.001,<0.001,0.001,<0.003,0.24,0.24,B,9,8.29,8.2,-,30.81,10.9,9,2.8,0.261,0.02,0.001,0.005,0.005,0.005,0.45,0.4
BS2,SD25,343432,1341656,WT,2005,2,28,12:07,CL,3805,12.6,5.2,U,2.03,8.45,8.3,14,30.93,2.1,-,-,-,-,-,-,-,-,-,-,B,29,8.38,8.2,-,30.95,2.1,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,WT,2005,2,22,14:47,CL,3703,5.9,8.6,U,2.17,8.59,8.3,12.8,31.17,1.5,-,-,-,-,-,-,-,-,-,-,B,30.55,8.59,8.2,13.4,31.22,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,WT,2005,2,22,14:05,CL,3304,5.3,9,U,2.08,8.55,8.3,13,31.09,1.2,2,1.9,0.15,0.011,<0.001,0.005,0.005,0.009,0.09,0.09,B,25.01,8.38,8.3,13.5,31.12,2,6,1.8,0.147,0.017,<0.001,0.006,0.007,0.01,0.11,0.1
BS2,SD28,341712,1341718,WT,2005,2,22,13:27,CL,3304,6.9,6.8,U,1.97,8.5,8.3,13.3,31.16,2,-,-,-,-,-,-,-,-,-,-,B,16.9,8.3,8.3,13.4,31.2,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,WT,2005,2,22,12:00,CL,3304,6.7,5.4,U,2.08,8.59,8.3,12.5,31.12,2.1,4,2.4,0.223,0.013,0.001,<0.001,0.005,0.01,0.26,0.23,B,20.73,8.41,8.3,12.8,31.2,16.3,11,2.4,0.229,0.028,0.001,<0.001,0.006,0.01,0.15,0.18
BS2,SD30,342132,1342210,WT,2005,2,22,11:22,CL,3703,15.3,8.2,U,2,8.87,8.2,11.9,31.21,0.9,-,-,-,-,-,-,-,-,-,-,B,43.94,8.74,8.2,13.4,31.25,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,WT,2005,2,21,14:17,CL,3805,4.9,8.3,U,1.88,9.07,8.3,12.6,31.86,0.5,3,1.9,0.167,0.013,0.001,0.005,0.001,0.004,0.07,0.07,B,18.59,9.33,8.3,12.9,31.96,1.5,3,1.9,0.171,0.012,<0.001,<0.001,<0.001,0.008,0.14,0.13
BS1,SD32,341712,1332951,WT,2005,2,25,14:41,CL,3805,13.8,14.5,U,1.86,9.3,8.3,12.2,32.1,0.6,2,1.8,0.175,0.009,0.001,<0.001,0.002,0.006,0.1,0.09,B,26.24,9.47,8.2,12.6,32.2,1.8,5,2.1,0.159,0.035,<0.001,<0.001,0.004,0.01,0.29,0.26
BS1,SD33,341922,1334532,WT,2005,2,25,16:15,UC,3703,10.3,8.6,U,2.14,8.81,8.3,12.3,31.76,1.5,-,-,-,-,-,-,-,-,-,-,B,10.83,8.78,8.3,12.6,31.78,1.4,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,WT,2005,2,21,8:27,CL,3505,5.1,9.2,U,1.91,8.63,8.3,11.9,31.39,1.2,3,2.2,0.189,0.015,0.001,0.002,<0.001,0.01,0.18,0.16,B,38.7,8.75,8.3,12.9,31.49,1.5,5,1.8,0.183,0.016,0.001,<0.001,0.002,0.012,0.27,0.23
BS1,SD48,341712,1331923,WT,2005,2,25,11:46,CL,3703,8.8,13,U,2.19,9.14,8.3,12.3,31.96,0.6,3,1.7,0.164,0.01,<0.001,0.002,0.004,0.004,0.09,0.09,B,18.76,9.73,8.3,12.5,32.18,4.3,3,2.1,0.202,0.019,<0.001,<0.001,<0.001,0.007,0.33,0.28
BS1,SD53,341712,1332437,WT,2005,2,25,11:07,UC,3805,8.4,12.5,U,1.8,9.04,8.3,12.2,31.93,0.8,-,-,-,-,-,-,-,-,-,-,B,23.57,9.56,8.3,12.6,32.16,8.9,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,WT,2005,2,3,8:08,CL,3805,5.3,6,U,2.07,12.07,8.2,8.9,32.62,2.2,3,1.7,0.56,0.036,<0.05,0.06,0.08,0.013,0.4,0.5,B,34.08,12.07,8.2,10.1,32.65,2.4,3,0.9,0.55,0.022,<0.05,0.07,<0.05,0.006,0.5,0.6
HIU,MY41,340852,1330855,WT,2005,2,3,9:01,CL,3502,5.4,5,U,1.9,11.27,8.2,9,32.33,2.9,3.3,1.9,0.41,0.023,<0.05,0.07,<0.05,0.01,0.3,0.7,B,21.01,11.3,8.1,10.1,32.31,3,3.6,1.7,0.41,0.03,<0.05,0.07,<0.05,0.015,0.6,0.5
HIU,MY42,340432,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,2005,2,3,14:30,CL,3702,13.3,3,U,2.01,11.54,8.2,9.3,32.57,5.4,4.8,1.4,0.45,0.024,<0.05,0.07,<0.05,0.009,0.7,0.7,B,11.05,11.48,8.1,10.3,32.56,6,5.4,1.9,0.64,0.024,<0.05,<0.05,<0.05,0.013,0.7,0.7
HIU,MY44,341312,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,2005,2,3,9:46,CL,3502,7.7,5,U,2.01,10.99,8.2,9.4,32.26,2.2,2.3,1.7,0.38,0.023,<0.05,0.07,<0.05,0.012,0.6,0.5,B,27.5,10.98,8.1,10.3,32.27,2.4,2.6,1.5,0.43,0.026,<0.05,0.06,<0.05,0.012,0.6,0.5
HIU,MY47,340012,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,2005,2,3,10:34,CL,3702,5.6,6,U,2.13,10.7,8.2,9.8,32.17,1.2,1.7,1.4,0.37,0.023,<0.05,0.07,<0.05,0.011,1,0.6,B,15.02,10.7,8.1,10.6,32.18,1.2,1.6,1.9,0.44,0.022,<0.05,0.06,<0.05,0.007,1,0.6
HIU,MY51,340432,1331923,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,2005,2,3,13:23,CL,3805,11,5,U,1.93,10.31,8.2,10,32.14,3,3,2.5,0.4,0.022,<0.05,0.06,<0.05,0.006,2.6,1.4,B,17.93,10.31,8.2,10.7,32.15,3.3,3,2.1,0.43,0.021,<0.05,0.06,<0.05,0.005,2.4,1
HIU,MY56,340432,1332437,WT,2005,2,3,11:20,CL,3702,8.6,5,U,1.99,11.02,8.2,9.6,32.42,2.3,2.5,1.7,0.4,0.021,<0.05,0.07,<0.05,0.009,0.7,0.5,B,15.92,11.02,8.1,10.5,32.41,2.8,2.8,1.4,0.33,0.022,<0.05,0.07,<0.05,0.01,0.7,0.5
HIU,MY57,340012,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,2005,2,3,12:07,CL,3805,9.2,5.5,U,1.87,9.52,8.1,10,31.76,1.9,2.2,1.5,0.36,0.023,<0.05,0.06,<0.05,0.006,2.1,1.1,B,14.07,9.47,8.1,11.2,31.74,1.9,2.4,1.8,0.38,0.032,<0.05,0.07,<0.05,0.005,1.9,1
HIU,SD49,341312,1331923,WT,2005,2,25,13:32,CL,3805,9.4,6.5,U,1.91,10.01,8.3,12,32.36,1.9,-,-,-,-,-,-,-,-,-,-,B,21.91,10.24,8.2,12.4,32.44,3.2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,WT,2005,2,24,10:48,UC,3703,7.4,8.8,U,1.88,9.33,8.3,12.5,32.08,1,5,2,0.127,0.009,<0.001,<0.001,0.001,0.007,0.1,0.15,B,20.73,9.85,8.3,13,32.26,2.4,5,2.1,0.186,0.021,<0.001,<0.001,<0.001,0.008,0.22,0.37
HIU,SD55,340852,1332437,WT,2005,2,24,11:25,UC,3703,8.8,13.3,U,1.66,9.12,8.3,12.6,32,0.6,-,-,-,-,-,-,-,-,-,-,B,19.8,9.27,8.3,13.1,32.1,1.8,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,WT,2005,2,24,10:10,UC,3703,8,9,U,1.83,9.08,8.3,12.4,32,1.4,-,-,-,-,-,-,-,-,-,-,B,22.36,9.08,8.2,13.1,32.01,3.5,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,2005,2,24,13:26,RN,3703,5.2,9.9,U,2.25,9.08,8.3,12.4,31.99,0.8,3,2.1,0.164,0.019,<0.001,0.002,<0.001,0.005,0.13,0.11,B,19.91,9.24,8.2,12.7,32.06,5.1,7,2.5,0.177,0.019,<0.001,<0.001,<0.001,0.008,0.33,0.31
HIU,SD62,341312,1333505,WT,2005,2,24,15:31,SN,3703,2.3,10.6,U,2,8.95,8.3,12.7,31.82,0.9,3,2.3,0.176,0.013,<0.001,<0.001,0.005,0.005,0.29,0.19,B,18.99,9.36,8.2,12.2,32.14,2.3,7,2.5,0.199,0.027,<0.001,0.01,0.002,0.009,0.44,0.4
HIU,SD63,340852,1333505,WT,2005,2,24,14:52,RN,3703,3.3,8.7,U,1.88,9.36,8.3,12.5,31.99,0.8,-,-,-,-,-,-,-,-,-,-,B,22.78,9.76,8.3,12.8,32.37,2.3,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,2005,2,24,14:15,RN,3703,5.5,8.3,U,1.8,9.44,8.2,12.2,32.11,0.8,3,2.3,0.21,0.016,0.002,0.03,0.006,0.006,0.21,0.14,B,21.71,9.82,8.1,11.8,32.38,1.9,5,1.9,0.208,0.022,0.005,0.017,0.011,0.007,0.38,0.25
AKI,HS12,341312,1323639,WT,2005,2,23,9:35,CL,3304,11.5,2,U,2,11.3,8.1,10,31.86,3.9,5,2.7,0.23,0.023,<0.005,0.021,<0.01,0.008,10,1.5,B,5.7,10.94,8.1,9.8,32.56,5.5,6,2.1,0.21,0.024,<0.005,0.021,<0.01,0.007,9.1,3.3
AKI,HS13,340852,1323341,WT,2005,2,23,13:15,CL,3304,13.1,5,U,2,10.77,8.3,10.1,32.68,1.9,2,1.7,0.15,0.018,<0.005,0.009,<0.01,0.007,5.9,0.9,B,13.9,10.82,8.3,10.9,32.78,2.1,3,1.5,0.16,0.016,<0.005,0.016,<0.01,0.008,5,1.3
AKI,HS14,340432,1323341,WT,2005,2,23,12:40,CL,3304,12.6,6.5,U,2,11.11,8.2,8.9,32.89,1.5,-,-,-,-,-,-,-,-,-,-,B,43,11.07,8.2,11.3,32.92,1.7,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,WT,2005,2,23,12:05,CL,3702,12.3,8,U,2,11.13,8.2,9.1,32.87,1.4,2,1,0.17,0.017,0.009,0.048,<0.01,0.013,1.4,0.7,B,52.5,11.18,8.2,11.2,32.96,2.7,2,1.1,0.16,0.019,0.01,0.041,<0.01,0.013,1.8,0.7
AKI,HS16,340852,1323855,WT,2005,2,23,10:10,CL,3505,11.4,5.5,U,2.1,10.94,8.2,9.6,32.82,1.8,-,-,-,-,-,-,-,-,-,-,B,25.4,10.98,8.2,11.2,32.83,2.8,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,WT,2005,2,23,11:25,CL,3304,12.1,7,U,1.9,11.25,8.2,8.8,32.99,1.5,2,1.1,0.17,0.018,0.01,0.04,<0.01,0.013,1.8,0.2,B,37.6,11.21,8.2,11,33.01,2.1,3,1.3,0.17,0.019,0.011,0.046,<0.01,0.014,1.6,<0.1
AKI,HS19,340852,1324409,WT,2005,2,25,13:30,CL,3304,10.2,5,U,2.2,10.92,8.2,9.5,32.76,2.5,2,1.4,0.14,0.018,0.008,0.03,<0.01,0.013,2.8,0.3,B,30.2,10.89,8.2,11.1,32.82,3.5,5,1.3,0.19,0.02,0.011,0.042,<0.01,0.014,1.3,0.4
AKI,HS21,341312,1324923,WT,2005,2,25,10:15,CL,3502,9.3,4,U,1.9,10.86,8.2,9.6,32.75,4,5,1.3,0.16,0.02,0.01,0.04,<0.01,0.015,1.7,0.6,B,21.2,10.84,8.2,10.9,32.75,5.4,6,1.4,0.16,0.02,0.01,0.041,<0.01,0.014,1.7,0.8
AKI,HS22,341832,1325437,WT,2005,2,25,10:55,UC,3304,9.1,4,U,2,10.77,8.2,9.4,32.64,3.3,3,1,0.16,0.019,0.009,0.038,<0.01,0.014,1.4,0.6,B,33.4,10.74,8.2,11.4,32.63,4.3,5,1.4,0.16,0.021,0.009,0.042,<0.01,0.015,1.7,0.6
AKI,HS23,341832,1330148,WT,2005,2,25,11:35,UC,3304,9.6,4,U,2.1,10.73,8.2,9.4,32.61,3.5,3,1.2,0.15,0.02,0.008,0.043,<0.01,0.014,2,0.1,B,37.5,10.72,8.2,11.4,32.62,4.3,4,1.8,0.16,0.021,0.008,0.04,<0.01,0.013,2,0.3
AKI,HS32,340012,1323855,WT,2005,2,17,13:43,UC,3805,13.3,9,U,1.99,11.6,8.2,8.6,33.08,0.9,-,-,-,-,-,-,-,-,-,-,B,12.9,11.59,8.1,9.3,33.07,1,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,WT,2005,2,17,13:07,UC,3805,13,8,U,1.99,11.55,8.2,8.4,32.98,1.2,1.6,1.2,0.47,0.014,<0.05,0.05,<0.05,0.01,0.5,0.4,B,42.08,11.55,8.1,9,32.99,1.2,1.5,1.6,0.52,0.015,<0.05,0.05,<0.05,0.008,0.4,0.4
AKI,HS34,340432,1324409,WT,2005,2,23,10:50,CL,3304,11.9,5,U,2,11.13,8.2,8.8,32.99,1.3,-,-,-,-,-,-,-,-,-,-,B,53.1,11.1,8.2,11.3,33,1.9,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,WT,2005,2,17,12:15,UC,3805,12,8,U,2.07,11.47,8.2,8.5,32.91,1.3,1.8,1.4,0.45,0.019,<0.05,0.05,<0.05,0.009,0.6,0.4,B,45.07,11.52,8.1,8.9,32.94,1.6,1.7,1.6,0.53,0.015,<0.05,0.05,<0.05,0.01,0.5,0.4
AKI,HS36,340432,1325437,WT,2005,2,17,10:50,UC,3805,11.3,7.5,U,2.01,11.31,8.1,8.5,32.85,1.2,-,-,-,-,-,-,-,-,-,-,B,11.08,11.33,8.1,9,32.84,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,WT,2005,2,25,13:00,CL,3702,10.2,5,U,2.1,10.9,8.2,9.3,32.82,2.6,-,-,-,-,-,-,-,-,-,-,B,66.1,10.9,8.2,11.6,32.87,4.2,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,WT,2005,2,17,11:26,UC,3702,11.6,6.5,U,1.99,11.35,8.1,8.4,32.78,2.3,3.2,1.6,0.53,0.034,<0.05,0.05,<0.05,0.01,0.6,0.4,B,42.02,11.34,8.1,8.8,32.78,2.2,2.5,1.7,0.62,0.023,<0.05,0.07,<0.05,0.01,0.6,0.4
HRS,HS01,341312,1321759,WT,2005,2,21,11:35,UC,3505,4.1,5,U,1.9,9.84,8.3,9.6,31.4,0.7,1,1.6,0.23,0.017,0.007,0.036,<0.01,0.009,5.5,0.6,B,19.9,11.19,8.2,10.4,32.72,1.1,2,1.2,0.19,0.022,0.008,0.035,<0.01,0.015,1.8,0.4
HRS,HS02,340852,1321759,WT,2005,2,21,11:05,UC,3505,3.8,6.5,U,2,9.95,8.3,9.8,31.54,0.5,-,-,-,-,-,-,-,-,-,-,B,27.6,10.99,8.2,10.8,32.52,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,2005,2,24,10:35,RN,3505,7.8,5.5,U,2.1,10.03,8.4,11,31.83,1,2,2.1,0.16,0.016,<0.005,0.011,<0.01,0.004,6.2,0.1,B,25.1,11.17,8.2,10.2,32.69,1.3,4,2.4,0.18,0.021,0.007,0.036,<0.01,0.014,3.2,0.1
HRS,HS04,341732,1322313,WT,2005,2,21,12:45,UC,3505,4.8,7,U,2,9.95,8.3,10.3,30.89,0.6,4,1.5,0.2,0.015,0.007,0.046,<0.01,0.01,2.7,0.3,B,22.4,11.33,8.2,10.5,32.72,1,2,1.3,0.17,0.018,0.008,0.033,<0.01,0.013,2,0.2
HRS,HS05,341312,1322313,WT,2005,2,21,12:05,UC,3702,4.6,7,U,2.2,10.81,8.2,9,32.41,0.8,-,-,-,-,-,-,-,-,-,-,B,25.7,11.02,8.2,10.8,32.72,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,2005,2,21,10:25,UC,3805,3.5,8.5,U,1.9,10.53,8.2,9.1,32.44,0.7,2,1.4,0.16,0.018,0.008,0.036,<0.01,0.012,1.7,0.5,B,44.9,10.97,8.2,11.3,32.79,0.9,1,1.2,0.16,0.017,0.008,0.043,<0.01,0.013,1.2,0.3
HRS,HS07,340432,1322313,WT,2005,2,24,10:10,UC,3505,8,7.5,U,2,10.93,8.2,9.2,32.77,0.9,-,-,-,-,-,-,-,-,-,-,B,19.8,10.93,8.2,10.7,32.77,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,2005,2,21,13:25,UC,3304,4.3,8.5,U,2.1,9.72,8.3,9.3,30.76,0.7,-,-,-,-,-,-,-,-,-,-,B,14.9,11.25,8.2,10,32.57,0.8,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,2005,2,21,14:00,UC,4305,4.3,7,U,2,10.28,8.2,9.9,31.68,0.5,1,1.2,0.16,0.015,0.007,0.04,<0.01,0.011,2.4,<0.1,B,17.8,10.66,8.2,10.5,32.06,1.3,2,1.3,0.19,0.017,0.008,0.038,<0.01,0.012,1.7,<0.1
HRS,HS10,340432,1322827,WT,2005,2,24,14:25,RN,3505,3.6,7,U,2,10.82,8.2,9.1,32.74,0.7,1,1.4,0.16,0.016,0.007,0.032,<0.01,0.011,2.4,<0.1,B,25.1,10.93,8.2,10.8,32.86,0.9,2,1.3,0.17,0.018,0.008,0.03,<0.01,0.012,2.2,0.2
HRS,HS11,340012,1322827,WT,2005,2,24,13:50,RN,3505,3.6,5.5,U,2,10.65,8.2,9.4,32.58,0.8,-,-,-,-,-,-,-,-,-,-,B,42.7,10.99,8.2,11.2,32.78,1,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,2005,2,24,11:05,RN,3505,6.5,5.5,U,1.9,10.15,8.4,11.3,31.88,0.9,-,-,-,-,-,-,-,-,-,-,B,9,10.45,8.3,11.2,32.02,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,2005,2,24,11:40,RN,3505,6.2,4.5,U,2,10.13,8.3,10.3,32.03,0.8,-,-,-,-,-,-,-,-,-,-,B,23.3,10.58,8.3,11.3,32.4,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,2005,2,24,13:20,RN,3505,3.5,6.5,U,2.1,10.6,8.3,9.9,32.38,0.9,1,1.4,0.16,0.017,<0.005,0.033,<0.01,0.012,6.7,0.7,B,28,10.98,8.2,10.7,32.78,1.8,3,1.5,0.15,0.019,0.009,0.031,<0.01,0.013,2.4,<0.1
IY2,MY23,334712,1323341,WT,2005,2,8,11:59,UC,3805,9,11,U,2.07,12.29,8.1,9.4,33.38,0.5,-,-,-,-,-,-,-,-,-,-,B,46.08,11.95,8.1,10.1,33.39,1.6,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,WT,2005,2,7,9:41,UC,3702,7.6,5.5,U,1.93,11.15,8.1,9.7,33.18,3.2,3.4,1.4,0.41,0.022,<0.05,0.06,<0.05,0.011,0.8,0.5,B,17.99,11.17,8.1,10.6,33.19,3.7,4,2.2,0.55,0.029,<0.05,0.06,<0.05,0.012,0.8,0.5
IY2,MY25,335132,1322827,WT,2005,2,7,12:47,UC,3505,7,10,U,2.15,12.25,8.1,8.8,33.06,0.6,-,-,-,-,-,-,-,-,-,-,B,50.19,12.45,8.1,9.5,33.26,1.1,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,WT,2005,2,8,12:38,UC,3805,9,9,U,2.07,12.05,8.1,8.8,33.24,1.3,1.1,1.6,0.29,0.016,<0.05,0.05,<0.05,0.007,0.4,0.4,B,50.08,12.01,8.1,9.9,33.34,1.7,2.5,1.6,0.35,0.019,<0.05,0.06,<0.05,0.008,0.5,0.4
IY2,MY27,335132,1323855,WT,2005,2,7,10:18,UC,3805,9.7,6.5,U,2.07,12.16,8.1,9.3,33.24,1.7,-,-,-,-,-,-,-,-,-,-,B,38.05,12.17,8.1,10,33.23,2.5,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,WT,2005,2,7,12:12,UC,4105,7,9,U,2.04,11.96,8.1,8.7,32.82,0.8,1.3,1.8,0.39,0.019,<0.05,0.05,<0.05,0.009,0.5,0.3,B,50.13,12.01,8.1,9.8,32.85,0.9,1,1.5,0.38,0.02,<0.05,<0.05,<0.05,0.011,0.5,0.5
IY2,MY29,335552,1323341,WT,2005,2,7,11:29,SR,3805,8,9.5,U,2.01,12.08,8.1,8.9,32.95,0.9,-,-,-,-,-,-,-,-,-,-,B,50.16,12.09,8.1,9.8,32.95,0.9,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,WT,2005,2,7,10:52,SR,3703,8.8,6.5,U,2.04,12.36,8.1,9.1,33.2,1.8,2.6,1.7,0.37,0.022,<0.05,0.05,<0.05,0.01,0.4,0.4,B,50.02,12.41,8.1,9.6,33.24,2.1,2.1,1.7,0.45,0.022,<0.05,0.05,<0.05,0.007,0.4,0.4
IY2,MY31,335552,1324409,WT,2005,2,17,9:19,UC,3805,12.9,8.5,U,2.04,11.55,8.1,8.3,33.09,1,-,-,-,-,-,-,-,-,-,-,B,19,11.56,8.1,8.9,33.09,0.9,-,-,-,-,-,-,-,-,-,-
IY2,MY18,334232,1322827,WT,2005,2,8,11:08,UC,3805,8.5,10.5,U,2.01,12.03,8.1,9.1,33.2,0.9,1,1.6,0.41,0.016,<0.05,0.08,<0.05,0.005,0.4,0.3,B,39.11,12.2,8.1,10.1,33.3,1.6,1.9,1.5,0.41,0.017,<0.05,0.05,<0.05,0.006,0.4,0.4
IY1,MY34,332952,1320635,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY35,333838,1321759,WT,2005,2,8,9:54,UC,4105,9,9.5,U,2.1,12.23,8.1,9,33.33,0.9,1.2,1.6,0.36,0.015,<0.05,0.05,<0.05,0.011,0.4,0.3,B,50.02,12.29,8.1,10,33.37,1.2,2.1,1.5,0.47,0.018,<0.05,0.05,<0.05,<0.005,0.4,0.4
IY1,MY32,334712,1320635,WT,2005,2,22,12:40,CL,3702,6.1,10.5,U,2.1,11.23,8.2,9.1,33.06,0.7,1,1.3,0.15,0.019,0.01,0.037,<0.01,0.013,1.4,0.1,B,42.2,11.46,8.2,11,33.25,0.7,2,1.3,0.17,0.018,0.013,0.044,<0.01,0.013,1.1,<0.1
IY1,MY33,333838,1320635,WT,2005,2,22,11:45,CL,3805,5.5,15,U,1.9,11.31,8.2,8.9,33.22,0.4,<1,1.4,0.15,0.017,0.011,0.037,<0.01,0.014,0.4,0.1,B,54.9,11.17,8.2,11.2,33.22,0.5,2,1.4,0.18,0.016,0.011,0.042,<0.01,0.013,0.6,0.3
IY1,MY66,334712,1321759,WT,2005,2,22,10:35,CL,3805,5.4,14,U,2,11.42,8.2,8.6,33.23,0.4,<1,1.1,0.16,0.022,0.013,0.043,<0.01,0.015,0.4,0.5,B,53.7,11.99,8.2,11,33.52,0.7,3,1.2,0.15,0.02,0.014,0.052,<0.01,0.016,0.7,0.1
