kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB28,343642,1343854,SP,1986,5,24,11:26,CL,3502,20,2.8,U,2,17.2,8.3,-,30.33,8.9,-,-,-,-,-,-,-,-,-,-,B,34.2,13.7,-,7.4,31.2,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1986,5,24,10:51,CL,3502,20,3,U,2,16.5,8.1,9.1,30.33,1.2,-,-,-,-,-,-,-,-,-,-,B,27.9,15.4,-,7.4,30.48,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1986,5,23,14:23,CL,3502,18,3,U,2,17.4,8.1,9.4,31.72,0.9,-,-,-,-,-,-,-,-,-,-,B,30.1,14.3,-,7.1,32.23,5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1986,5,23,13:55,CL,3502,18.5,3,U,2,17.5,8.1,9.3,31.2,0.7,-,-,-,-,-,-,-,-,-,-,B,33.2,14.4,-,7.2,31.72,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,1986,5,23,12:28,CL,3502,19,3,U,2,16.9,8.1,9.2,32.82,0.8,-,-,-,-,-,-,-,-,-,-,B,36.2,14.3,-,6.4,33.18,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1986,5,24,14:21,CL,3502,20,1.5,U,2,18.5,8.4,-,28.38,2.8,-,-,-,-,-,-,-,-,-,-,B,12.8,15.1,-,6.8,30.55,5.5,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SP,1986,5,24,13:54,CL,3502,20,2,U,2,16.6,8.2,-,29.89,1.2,-,-,-,-,-,-,-,-,-,-,B,28.5,14.2,8.3,8.2,30.91,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1986,5,24,14:21,CL,3502,20,1.5,U,2,18.5,8.4,-,28.38,2.8,-,-,-,-,-,-,-,-,-,-,B,12.8,15.1,-,8.2,30.55,5.5,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1986,5,21,11:30,UC,3304,18,3,U,2,17.3,8.3,-,31.91,0.8,-,-,-,-,-,-,-,-,-,-,B,41.3,11.7,-,7.2,32.74,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1986,5,24,10:19,CL,3502,19,2.4,U,2,17.1,8.2,-,30.04,1.2,-,-,-,-,-,-,-,-,-,-,B,40.1,13.5,-,8.4,30.84,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SP,1986,5,8,15:20,UC,3502,18,4,U,2,16.5,8.1,10.6,32.16,0.7,-,-,-,-,-,-,-,-,-,-,B,40.3,12.3,-,7.2,33.04,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SP,1986,5,20,14:30,UC,3502,18,4,U,2,16.5,8.1,10.9,31.79,1,-,-,-,-,-,-,-,-,-,-,B,35.3,14.7,-,8.3,32.67,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,1986,5,21,8:10,UC,3105,12,1.7,U,2,16.2,8.2,10.5,29.89,2.7,-,-,-,-,-,-,-,-,-,-,B,10.2,15.3,-,9.2,31.57,3.6,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,1986,5,21,8:35,UC,3502,17.5,2.9,U,2,16.6,8.2,-,30.99,0.9,-,-,-,-,-,-,-,-,-,-,B,27,13.6,-,8.8,32.74,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SP,1986,5,21,9:57,UC,3502,17.5,3.5,U,2,17.2,8.4,-,31.06,0.9,-,-,-,-,-,-,-,-,-,-,B,36,13.3,8.2,8.5,32.74,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,1986,5,21,11:03,UC,3502,18,3.5,U,2,16.9,8.2,-,31.94,0.6,-,-,-,-,-,-,-,-,-,-,B,41.5,11.9,-,7.8,33.04,2,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SP,1986,5,20,16:20,CL,3702,19,4.3,U,2,16.1,8.1,9,31.72,0.7,-,-,-,-,-,-,-,-,-,-,B,41.3,11.5,-,6.4,32.67,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,1986,5,20,15:47,UC,3502,19,4,U,2,16.3,8.1,9,31.64,0.6,-,-,-,-,-,-,-,-,-,-,B,39.9,11.5,-,5.2,-,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,1986,5,20,13:33,RN,3702,17.5,3,U,2,16,8.1,8.9,31.79,1,-,-,-,-,-,-,-,-,-,-,B,35.4,10.9,-,5.8,32.45,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,1986,5,20,14:02,RN,3702,17.5,3,U,2,16.2,-,8.9,31.71,0.9,-,-,-,-,-,-,-,-,-,-,B,33,13.4,-,7.1,32.34,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,1986,5,21,9:01,UC,3502,17,2,U,2,17.1,8.2,9.8,30.77,1.5,-,-,-,-,-,-,-,-,-,-,B,13.7,14.3,-,6.9,32.67,9,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,1986,5,21,9:29,UC,3802,18,3,U,2,16.5,8.2,9.5,30.91,0.7,-,-,-,-,-,-,-,-,-,-,B,34.8,13.3,-,7.2,33.11,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SP,1986,5,21,10:35,UC,3502,17.5,4,U,2,16.7,8.1,9.5,31.5,0.8,-,-,-,-,-,-,-,-,-,-,B,31.5,13.2,-,6.9,32.38,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,1986,5,20,16:47,UC,3702,20,4,U,2,17.1,8.1,9.2,31.06,0.7,-,-,-,-,-,-,-,-,-,-,B,31.3,13,-,6.6,32.16,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SP,1986,5,22,9:40,UC,3302,16.5,3,U,2,-,-,-,-,9.4,-,-,-,-,-,-,-,-,-,-,B,15.3,-,-,-,-,9.4,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SP,1986,5,22,13:52,UC,3106,16.7,1.8,U,2,17.1,-,9.4,30.2,1.1,-,-,-,-,-,-,-,-,-,-,B,5,16.6,-,8.5,31.4,0.7,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,1986,5,22,13:25,UC,3304,16.5,2.3,U,2,16.2,-,8.5,-,1.5,-,-,-,-,-,-,-,-,-,-,B,13,15.4,-,7.6,-,0.8,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,1986,5,22,11:23,UC,3106,14.8,2.3,U,2,16.2,-,8.4,30.4,0.9,-,-,-,-,-,-,-,-,-,-,B,9,15.1,-,7.2,32.6,1.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,1986,5,22,10:37,UC,3302,15,1.4,U,2,16,-,-,30.5,2,-,-,-,-,-,-,-,-,-,-,B,4,15.9,-,-,31.1,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,1986,5,22,9:47,UC,3304,14.2,2.8,U,2,15.4,-,7.6,-,0.9,-,-,-,-,-,-,-,-,-,-,B,4,15.4,-,7.6,-,0.9,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,SP,1986,5,22,9:14,UC,3502,14.3,3,U,2,15.6,-,7.7,32.3,0.7,-,-,-,-,-,-,-,-,-,-,B,9,15.6,-,7.7,32.4,0.7,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,1986,5,19,10:15,SR,3302,17,2.7,U,2,15.7,-,8.2,31.3,0.6,-,-,-,-,-,-,-,-,-,-,B,20,13.9,-,7.4,32.4,5.3,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,1986,5,19,13:31,RN,3304,16.5,2,U,2,16.7,-,8.3,31.3,1.1,-,-,-,-,-,-,-,-,-,-,B,4,16.3,-,7.8,31.6,2.4,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,1986,5,19,14:10,RN,3304,16,3,U,2,15.2,-,7.9,31.7,0.6,-,-,-,-,-,-,-,-,-,-,B,19,13.5,-,7,32.6,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,SP,1986,5,20,15:25,CL,3304,17.3,4.5,U,2,15,-,7.8,32.1,0.5,-,-,-,-,-,-,-,-,-,-,B,16,14.5,-,7.8,32.3,0.7,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,SP,1986,5,19,11:39,SR,3304,16.5,4.8,U,2,15.6,-,8.7,31.6,0.4,-,-,-,-,-,-,-,-,-,-,B,8,14.1,-,7.7,32.3,1.6,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SP,1986,5,19,11:07,SR,3505,16,5.5,U,2,15.2,-,8.6,31.6,0.3,-,-,-,-,-,-,-,-,-,-,B,26,12.5,-,7.5,33.1,0.6,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SP,1986,5,23,11:14,CL,3304,15.2,4.2,U,2,17.2,-,8.7,31,0.2,-,-,-,-,-,-,-,-,-,-,B,15,15.2,-,7.4,32.5,1,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,1986,5,23,14:05,CL,3502,17.8,5,U,2,16.6,-,8.5,31.7,0.2,-,-,-,-,-,-,-,-,-,-,B,17,14.9,-,7.5,32.5,0.6,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SP,1986,5,21,13:55,CL,3502,18.5,6.7,U,2,16.5,-,8.7,33.1,1.4,-,-,-,-,-,-,-,-,-,-,B,14,14.9,-,7.8,33.6,2.1,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,1986,5,21,10:37,CL,3703,18.5,8.3,U,2,16.7,-,8.3,32.9,0.2,-,-,-,-,-,-,-,-,-,-,B,19,12,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,1986,5,21,14:26,CL,3505,18.5,6.7,U,2,17.3,-,8.6,33,0.2,-,-,-,-,-,-,-,-,-,-,B,16,14.2,-,7.1,33.7,0.5,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SP,1986,5,21,16:11,CL,3304,21.2,5,U,2,17,-,9.2,32.7,0.2,-,-,-,-,-,-,-,-,-,-,B,14,13.7,-,8.2,33.8,0.4,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SP,1986,5,21,15:39,CL,3304,21.5,3.6,U,2,17.4,-,9,32.5,0.3,-,-,-,-,-,-,-,-,-,-,B,20,12.7,-,7,-,0.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,1986,5,21,15:06,CL,3505,19.5,7.5,U,2,17.7,-,8.6,32.4,0.2,-,-,-,-,-,-,-,-,-,-,B,18,13.2,-,8,33.9,0.2,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,1986,5,20,7:45,UC,3503,19,7,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,28.2,13.8,8,8.5,-,1.6,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,1986,5,20,8:55,UC,3505,19,8.5,U,2,15.3,-,7.8,-,0.5,-,-,-,-,-,-,-,-,-,-,B,19.7,14.2,8,8.6,-,1.8,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,1986,5,20,13:58,UC,3703,22,7.5,U,2,16.4,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,B,34.9,14,-,7,-,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,1986,5,20,13:26,UC,3703,23,7,U,2,16.4,-,7.3,-,0.5,-,-,-,-,-,-,-,-,-,-,B,10.9,14.5,-,7.3,-,2.2,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,1986,5,20,10:20,UC,3505,20,9,U,2,15.3,-,7.7,-,0.5,-,-,-,-,-,-,-,-,-,-,B,19.5,14.6,-,8.2,-,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,1986,5,20,11:04,UC,3703,20,9.5,U,2,16.3,-,7.6,-,0.2,-,-,-,-,-,-,-,-,-,-,B,26.9,13.5,-,7.4,-,0.3,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1986,5,20,12:50,UC,3505,20,5.5,U,2,17,-,7.4,-,0.4,-,-,-,-,-,-,-,-,-,-,B,13.8,14.3,-,7.5,-,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1986,5,21,13:06,CL,3703,25,8,U,2,16.8,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-,B,15.3,14.5,-,-,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1986,5,20,11:41,UC,3805,20,7,U,2,16.8,-,7.6,-,0.4,-,-,-,-,-,-,-,-,-,-,B,19.1,13.7,-,7.7,-,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1986,5,20,12:16,UC,3510,22,6,U,2,17,-,7.3,-,0.3,-,-,-,-,-,-,-,-,-,-,B,14,14.2,-,7.5,-,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1986,5,21,11:12,CL,3850,22.5,8,U,2,16.7,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-,B,19.5,13.5,-,-,-,7.5,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1986,5,21,9:15,CL,3703,21.5,7.5,U,2,17.2,-,7.2,-,0.5,-,-,-,-,-,-,-,-,-,-,B,15.9,13.5,-,6.7,-,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1986,5,21,10:36,CL,3703,20.5,7,U,2,16.7,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,20.1,14.2,-,6.7,-,0.4,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1986,5,21,9:59,CL,3850,23,7.5,U,2,17.5,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,17.1,15,-,7.1,-,0.2,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1986,6,4,9:00,UC,3504,22,2,U,2,15.9,-,8.1,33.93,-,-,-,-,-,-,-,-,-,-,-,B,8,15.6,-,8.1,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1986,6,7,15:10,CL,3502,23,4,U,2,17.6,-,7.9,33.8,-,-,-,-,-,-,-,-,-,-,-,B,18,16,-,7.4,33.9,-,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1986,6,7,14:05,CL,3802,22.5,5,U,2,16.1,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,40,15.7,-,7.5,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1986,6,7,11:07,CL,3502,20.5,4,U,2,16,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,35,16,-,7.4,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1986,6,9,10:37,CL,3702,20,6.5,U,2,15.7,-,7.8,33.6,-,-,-,-,-,-,-,-,-,-,-,B,33,15.6,-,6.8,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1986,6,6,14:10,UC,3304,21.5,5,U,2,18.1,-,9.1,31.9,-,-,-,-,-,-,-,-,-,-,-,B,20,15,-,8.5,33.57,-,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1986,6,6,14:45,UC,3702,23,5,U,2,18.3,-,9.2,32.3,-,-,-,-,-,-,-,-,-,-,-,B,28,14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1986,6,10,10:45,CL,3702,24.7,8,U,2,18.2,-,8.5,32.6,-,-,-,-,-,-,-,-,-,-,-,B,25,15.5,-,6.8,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1986,6,6,10:30,CL,3304,23,2.9,U,2,17.6,-,9.9,31.4,-,-,-,-,-,-,-,-,-,-,-,B,22,14.5,-,7.1,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1986,6,6,13:40,UC,3702,19.9,6.5,U,2,17.2,-,8.5,33,-,-,-,-,-,-,-,-,-,-,-,B,40,14.7,-,6.9,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1986,6,6,15:20,UC,3702,23,5,U,2,17.8,-,8.6,32.7,-,-,-,-,-,-,-,-,-,-,-,B,22,14.8,-,7.2,33.8,-,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1986,6,10,14:15,CL,3502,26,5,U,2,19,-,8.4,-,-,-,-,-,-,-,-,-,-,-,-,B,42,15.7,-,7.1,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1986,6,6,10:45,CL,3304,23,3.6,U,2,18.8,-,10,30.6,-,-,-,-,-,-,-,-,-,-,-,B,17,14.1,-,6.6,33.17,-,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1986,6,6,16:30,UC,3505,21.5,4,U,2,18.9,-,9.5,31.33,-,-,-,-,-,-,-,-,-,-,-,B,18,13.8,-,6,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1986,6,10,14:48,CL,3702,25,3.5,U,2,17.3,-,8.2,-,-,-,-,-,-,-,-,-,-,-,-,B,19,15.7,-,7.1,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1986,6,9,14:25,CL,3702,20.7,5.5,U,2,16.6,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,34,15.6,-,7.4,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1986,6,10,10:14,CL,3304,24.7,3.5,U,2,20.5,-,9.7,30.17,-,-,-,-,-,-,-,-,-,-,-,B,24,14.5,-,6,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1986,6,10,11:18,CL,3703,26,5.5,U,2,18.6,-,8.8,31.53,-,-,-,-,-,-,-,-,-,-,-,B,29,14.9,-,7.2,33.87,-,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1986,6,10,13:35,CL,3703,30,6.5,U,2,18.9,-,8.9,-,-,-,-,-,-,-,-,-,-,-,-,B,28,15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,1986,5,27,10:57,UC,3850,19,10,U,2,15.2,-,8.4,-,0.2,-,-,-,-,-,-,-,-,-,-,B,52.1,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1986,5,30,8:38,UC,3703,19,7,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,15.4,14.4,-,8.6,-,1.7,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1986,5,29,13:43,RN,3703,19,7,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,51.7,14,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1986,9,2,14:40,CL,3703,28,9.4,U,2,27.3,8,6.9,-,0.9,-,-,-,-,-,-,-,-,-,-,B,29.2,26,7.9,5.7,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,1986,9,2,10:45,CL,3703,26,7.5,U,2,26.4,-,7.4,32.2,0.1,1,2.3,0.29,0.024,<0.005,0.008,0.01,<0.003,-,-,B,27,25.9,-,6,32.6,0.8,1,2,0.21,0.022,0.01,0.022,<0.01,<0.003,-,-
KIS,WY03,341312,1345436,SM,1986,9,2,10:10,CL,3805,26,6.7,U,2,26.5,8,8.7,32.5,0.7,-,-,-,-,-,-,-,-,-,-,B,33.9,25.6,-,5.9,32.6,1,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1986,9,2,8:35,CL,3505,23,3.8,U,2,27.1,8,7.9,32.4,1,1,2.2,0.3,0.024,<0.005,<0.005,0.02,<0.003,-,-,B,33.5,25.6,-,5.2,33.1,0.6,1,1.4,0.21,0.022,0.011,0.045,<0.01,0.008,-,-
KIS,WY06,340852,1345950,SM,1986,9,2,9:05,CL,3505,26,14.5,U,2,27,-,7.1,33,0.8,-,-,-,-,-,-,-,-,-,-,B,31.2,25.3,-,5.4,33,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1986,9,2,9:40,CL,3805,26,7,U,2,26.2,8,7.6,32.5,0.9,2,2.4,0.33,0.022,<0.005,<0.005,0.04,<0.003,-,-,B,31.9,25.5,-,5.6,32.9,0.8,<1,1.5,0.23,0.018,0.014,0.032,<0.01,0.005,-,-
KIS,WY08,340852,1344922,SM,1986,9,2,11:53,CL,3505,26,8.3,U,2,25.6,8.1,8.7,32.5,0.9,-,-,-,-,-,-,-,-,-,-,B,31.4,25.6,-,5.6,32.9,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1986,9,3,9:45,CL,3505,26,4.9,U,2,25.7,-,6,32.5,1.5,2,2.4,0.36,0.027,0.011,0.032,0.02,<0.003,-,-,B,14.4,25.7,-,6.1,32.5,1.5,1,1.7,0.3,0.023,0.011,0.025,<0.01,<0.003,-,-
KIS,WY10,340852,1343854,SM,1986,9,3,10:28,CL,3505,27,2.8,U,2,25.6,-,6.3,32.3,1.8,-,-,-,-,-,-,-,-,-,-,B,13.2,25.4,-,5.7,32.5,2,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1986,9,1,15:05,UC,3805,26,7,U,2,27.1,8.3,8.5,32.7,0.5,<1,2.5,0.27,0.025,<0.005,<0.005,<0.01,<0.003,-,-,B,33.8,25.4,8,5.4,33.4,0.5,<1,1.7,0.23,0.02,0.012,0.038,0.01,0.003,-,-
KIS,WY12,340432,1345436,SM,1986,9,2,13:33,CL,3703,27,8.6,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,25.3,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1986,9,2,12:25,CL,4150,26,10.6,U,2,26.7,8,7.6,32.2,0.8,<1,1.7,0.23,0.022,<0.005,<0.005,0.02,<0.003,-,-,B,20.5,25.6,7.9,5.5,32.8,0.8,<1,1.4,0.18,0.019,0.008,0.04,<0.01,0.004,-,-
KIS,WY14,340432,1344408,SM,1986,9,3,12:25,CL,4105,28,6,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,25.5,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1986,9,3,10:47,CL,3505,27,5,U,2,26.1,-,7.4,31.5,1.3,2,1.9,0.19,0.028,<0.005,0.011,0.01,0.003,-,-,B,13.2,25.3,-,6.1,32.8,1.9,3,1.6,0.2,0.033,0.013,0.025,0.01,0.007,-,-
KIS,WY16,340012,1350504,SM,1986,9,1,9:20,CL,3802,24,8,U,2,27.1,-,6.3,33.3,0.4,2,2.1,0.37,0.017,<0.005,<0.005,0.02,<0.003,-,-,B,35.2,26.3,7.9,5.9,33.6,0.6,<1,1.7,0.26,0.017,0.01,0.019,0.02,<0.003,-,-
KIS,WY17,340012,1345950,SM,1986,9,1,9:50,CL,3502,24,8.5,U,2,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,31.4,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1986,9,1,14:25,UC,4105,30,13.5,U,2,27.5,8.1,6.6,33.2,0.3,<1,1.9,0.17,0.02,<0.005,<0.005,<0.01,<0.003,-,-,B,34.5,-,-,-,-,0.2,<1,1.6,0.22,0.017,0.006,0.006,0.01,<0.003,-,-
KIS,WY19,340012,1344922,SM,1986,9,1,12:52,CL,4105,26,15,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,21.4,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1986,9,3,12:50,CL,3505,30,6.3,U,2,25.8,-,6.5,32.7,1.3,1,1.9,0.35,0.025,0.008,0.014,<0.01,0.003,-,-,B,25.5,25.8,-,5.3,33.3,0.8,1,1.5,0.24,0.027,0.017,0.041,0.01,0.011,-,-
KIS,WY21,335552,1345950,SM,1986,9,1,10:21,UC,4105,27,1,U,2,-,-,-,-,0.4,<1,1.6,0.34,0.018,<0.005,<0.005,<0.01,<0.003,-,-,B,35.5,-,-,-,-,0.2,<1,1.3,0.17,0.013,<0.005,0.005,0.01,<0.003,-,-
KIS,WY22,335552,1345436,SM,1986,9,1,13:55,CL,4105,27,14,U,2,28,8.1,6.3,33.7,0.3,-,-,-,-,-,-,-,-,-,-,B,34.7,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1986,9,1,13:25,CL,3502,27,8,U,2,26.8,8.1,7,33.1,0.5,1,1.6,0.28,0.016,0.005,<0.005,<0.01,0.003,-,-,B,30.4,25.6,8,5.3,33.8,1.3,1,1.5,0.28,0.029,0.008,0.059,0.01,0.008,-,-
KIS,WY24,335552,1344408,SM,1986,9,1,12:55,CL,3702,25,5,U,2,26.4,8.1,8,32.1,0.6,-,-,-,-,-,-,-,-,-,-,B,25.1,25.3,7.9,5.1,32.6,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1986,9,1,10:50,CL,4105,26,1.3,U,2,28.8,8.1,6.2,33.9,0.3,-,-,-,-,-,-,-,-,-,-,B,35.5,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1986,9,1,11:19,CL,4202,26,12.5,U,2,-,-,-,-,0.3,<1,2,0.25,0.014,<0.005,<0.005,0.01,0.004,-,-,B,33.8,-,-,-,-,0.2,1,1.6,0.15,0.014,<0.005,0.005,0.01,<0.003,-,-
KIS,WY28,335132,1344922,SM,1986,9,1,11:48,CL,3802,27,9.5,U,2,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,33.6,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1986,9,3,11:15,CL,3106,32,3.5,U,2,26.4,-,8.1,30.8,1.8,-,-,-,-,-,-,-,-,-,-,B,9.2,25.9,7.9,7.5,32.1,1.5,-,-,-,-,-,-,-,-,-,-
