kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD58,341312,1332951,WT,1983,1,25,11:22,CL,3802,6.3,7.3,U,2,10.4,8.1,9.2,33.83,-,-,-,-,-,-,-,-,-,-,-,B,20.4,10.4,8.2,9.4,34,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,1983,1,26,12:39,CL,3502,10.5,6.6,U,2,10.3,-,9.2,33.63,-,1,1.3,0.24,0.028,-,-,0.01,0.012,-,-,B,18.8,10.3,8.2,9.5,33.9,-,2,1.5,0.32,0.027,-,-,0.01,0.01,-,-
HIU,SD62,341312,1333505,WT,1983,1,25,11:54,CL,3802,6.5,8.1,U,2,9,8.2,9.8,-,-,1,1.4,0.2,0.023,-,-,0.01,0.008,-,-,B,19.9,9.2,8.2,10.7,-,-,3,2.4,0.24,0.024,-,-,0.01,0.008,-,-
HIU,SD63,340852,1333505,WT,1983,1,26,12:06,CL,3502,9,10.3,U,2,9.5,8.2,9.8,33.74,-,-,-,-,-,-,-,-,-,-,-,B,22.8,9.3,-,10.4,33.78,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,1983,1,26,11:32,CL,3502,7.5,11.4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,WT,1983,1,27,8:10,CL,3702,6,7.2,U,2,-,-,-,-,-,5,1.5,0.24,0.03,-,-,0.01,0.017,-,-,B,30.7,-,-,-,-,-,3,1.6,0.25,0.03,-,-,0.01,0.017,-,-
HIU,MY41,340852,1330855,WT,1983,1,25,8:51,CL,3802,5,7.6,U,2,-,-,-,-,-,6,1.8,0.29,0.033,-,-,0.01,0.013,-,-,B,21.8,-,-,-,-,<0.1,5,2.6,0.47,0.028,-,-,0.01,0.014,-,-
HIU,MY42,340432,1330855,WT,1983,1,26,8:40,CL,3702,6.5,7.8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,1983,1,27,8:51,CL,3502,7,5,U,2,-,-,-,-,0.6,5,1.6,0.25,0.03,-,-,0.01,0.017,-,-,B,10.9,-,-,-,-,0.2,6,1.8,0.25,0.03,-,-,0.01,0.017,-,-
HIU,MY45,340852,1331409,WT,1983,1,25,14:06,CL,3802,12.5,6.7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,20.5,-,-,-,-,<0.1,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,1983,1,26,9:15,CL,3502,8,8.3,U,2,-,-,-,-,-,3,1.7,0.32,0.028,-,-,0.01,0.01,-,-,B,31,-,-,-,-,-,2,2.1,0.44,0.027,-,-,0.01,0.012,-,-
HIU,MY47,340012,1331409,WT,1983,1,26,9:21,CL,3502,10,6.1,U,2,9.8,8.3,9.6,33.68,-,-,-,-,-,-,-,-,-,-,-,B,17.1,9.8,-,9.4,33.68,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,1983,1,25,13:30,CL,3802,13,6.1,U,2,11.3,-,9.3,-,-,2,1.6,0.26,0.026,-,-,0.01,0.013,-,-,B,17.9,10.9,-,9.2,-,-,2,2.1,0.45,0.023,-,-,0.01,0.013,-,-
HIU,MY51,340432,1331923,WT,1983,1,26,9:50,CL,3502,10,9,U,2,9.9,8.2,9.2,-,-,-,-,-,-,-,-,-,-,-,-,B,21.8,9.8,-,9.6,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,1983,1,26,9:49,CL,3502,8,7.4,U,2,9.5,8.1,9.2,33.55,-,-,-,-,-,-,-,-,-,-,-,B,19.1,9,-,9.1,33.57,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,WT,1983,1,26,11:00,CL,3502,8.8,6.3,U,2,10.4,8.2,9.1,-,-,1,1.3,0.28,0.027,-,-,0.01,0.011,-,-,B,19.1,10,8.3,9.3,-,-,2,2.1,0.37,0.027,-,-,0.01,0.011,-,-
HIU,MY57,340012,1332437,WT,1983,1,26,10:20,CL,3702,8.5,10.2,U,2,8.7,8.3,9.5,33.52,-,-,-,-,-,-,-,-,-,-,-,B,19,8.7,-,9.4,33.69,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,1983,1,26,10:54,CL,3502,8.8,9.3,U,2,9.9,8.1,9.4,-,-,-,-,-,-,-,-,-,-,-,-,B,19,9.3,8.2,9.6,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,1983,1,27,10:51,CL,3702,8.5,9.2,U,2,8.9,8.2,9.5,33.67,-,1,1.5,0.3,0.018,-,-,0.01,0.008,-,-,B,19.1,9.2,-,9.9,33.82,-,4,1.7,0.38,0.024,-,-,0.01,0.008,-,-
AKI,HS12,341312,1323639,WT,1983,1,27,9:17,CL,3805,6,3.5,U,2,11.1,8.1,8.9,32.73,0.5,3,2.1,0.21,0.025,<0.005,0.054,-,0.013,-,-,B,4,11.1,8.1,9.1,32.79,0.5,4,2.2,0.21,0.024,0.005,0.055,-,0.012,-,-
AKI,HS13,340852,1323341,WT,1983,1,26,9:19,CL,3505,11.4,3.5,U,2,-,-,-,-,2.2,4,1.7,0.27,0.026,0.005,0.068,-,0.018,-,-,B,15,12,8.1,8.5,33.16,2.1,5,1.6,0.21,0.026,0.005,0.063,-,0.017,-,-
AKI,HS21,341312,1324923,WT,1983,1,27,14:39,CL,3805,11.2,7,U,2,12.1,8.1,8.5,33.07,-,2,1.6,0.18,0.024,0.005,0.068,-,0.018,-,-,B,10.5,12.1,8.1,9.2,33.08,-,5,1.8,0.17,0.026,0.005,0.068,-,0.019,-,-
AKI,HS22,341832,1325437,WT,1983,1,27,13:22,CL,3505,10.4,5.3,U,2,11.8,8.1,8.5,32.9,0.6,3,1.4,0.15,0.026,0.005,0.066,-,0.018,-,-,B,35,11.9,8.1,8.6,32.93,2.7,7,1.6,0.21,0.027,0.005,0.067,-,0.018,-,-
AKI,HS33,340012,1324409,WT,1983,1,26,13:59,CL,3805,11.2,7,U,2,-,-,-,-,-,2,1.5,0.21,0.023,0.005,0.065,-,0.016,-,-,B,42.5,-,-,-,-,0.5,4,1.5,0.21,0.025,0.005,0.065,-,0.016,-,-
HRS,HS01,341312,1321759,WT,1983,1,24,11:09,CL,3805,11.2,6,U,2,11.7,-,8.4,32.47,<0.1,-,-,-,-,-,-,-,-,-,-,B,20,11.9,-,8,32.66,-,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,WT,1983,1,24,14:19,CL,3805,15.2,8,U,2,11.6,-,7.9,32.26,-,-,-,-,-,-,-,-,-,-,-,B,29.5,11.9,-,8.5,32.79,0.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1983,1,25,11:19,CL,3805,13,12,U,2,11,-,9.1,32.24,-,-,-,-,-,-,-,-,-,-,-,B,25,11.7,-,8.4,32.76,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,WT,1983,1,24,10:21,CL,3505,9.4,10,U,2,10.2,8.2,8.6,31.45,-,-,-,-,-,-,-,-,-,-,-,B,24,12.1,8.1,8,32.78,-,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,WT,1983,1,24,11:56,CL,3505,10.2,8,U,2,11.9,8.1,8.6,32.44,-,-,-,-,-,-,-,-,-,-,-,B,24.8,11.9,8.1,8.1,32.79,<0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1983,1,24,13:35,CL,3805,11.6,5,U,2,12.2,8.1,8,32.63,-,3,1.9,0.25,0.04,0.006,0.066,-,0.026,-,-,B,27,12.1,8.1,7.9,32.8,0.9,4,1.9,0.36,0.039,0.006,0.062,-,0.031,-,-
HRS,HS07,340432,1322313,WT,1983,1,25,10:36,CL,3805,13,8,U,2,11.7,8.1,8.8,32.68,-,-,-,-,-,-,-,-,-,-,-,B,31,12.1,8.1,8.8,32.94,-,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1983,1,24,9:34,CL,3510,7.2,9,U,2,11.3,8.1,8.8,32.03,3.7,-,-,-,-,-,-,-,-,-,-,B,15,11.9,-,9.7,32.51,-,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1983,1,25,8:51,CL,3805,6,12,U,2,10.6,8.1,9.4,31.46,-,2,1.9,0.36,0.019,0.013,0.064,-,0.01,-,-,B,20.5,11.7,-,8.7,32.37,0.9,2,1.7,0.32,0.031,0.011,0.074,-,0.019,-,-
HRS,HS10,340432,1322827,WT,1983,1,25,15:04,CL,3505,14,7,U,2,-,-,-,-,-,1,2,0.19,0.024,0.006,0.057,-,0.017,-,-,B,22,12,8.1,8.5,32.92,0.7,3,1.8,0.2,0.027,0.006,0.06,-,0.017,-,-
HRS,HS11,340012,1322827,WT,1983,1,25,14:14,CL,3805,10.4,7.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,37,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1983,1,24,15:37,CL,3505,11.6,6,U,2,11.1,8.1,9,32.33,-,-,-,-,-,-,-,-,-,-,-,B,21,11.1,8.1,8.6,32.38,-,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1983,1,25,11:59,CL,3805,11.2,10,U,2,11.5,8.1,9.2,-,-,-,-,-,-,-,-,-,-,-,-,B,27,11.3,8.1,9,-,0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1983,1,25,13:29,CL,3505,10,8,U,2,12.2,8.1,8.8,32.89,-,1,1.7,0.19,0.026,0.007,0.059,-,0.017,-,-,B,28,12.2,8.1,8.6,32.93,0.1,2,1.8,0.24,0.244,0.007,0.064,-,0.016,-,-
IY1,MY12,333832,1321245,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,WT,1983,2,3,8:44,CL,3802,8.5,5.3,U,2,11.8,-,8.1,-,-,4,1.4,0.26,0.027,-,-,0.01,0.022,-,-,B,22.5,11.8,8.2,8.4,-,-,5,1.9,0.35,0.026,-,-,0.01,0.015,-,-
IY2,MY26,335132,1323341,WT,1983,1,20,14:20,CL,3802,2.5,11.4,U,2,-,-,-,-,-,2,1.7,0.3,0.029,-,-,0.01,0.016,-,-,B,52.8,-,-,-,-,-,4,1.8,0.25,0.029,-,-,0.01,0.014,-,-
KIS,WY01,341312,1350504,SP,1983,5,9,15:15,CL,3802,22,7,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,36,-,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,1983,5,9,12:08,CL,3703,20.3,5.5,U,2,17.1,8.3,8,32.18,-,-,-,-,-,-,-,-,-,-,-,B,34.8,15.8,8.3,-,33.6,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,1983,5,9,12:36,CL,3502,20.3,8,U,2,15.9,8.3,7.3,32.74,-,-,-,-,-,-,-,-,-,-,-,B,28.8,15.7,8.3,7,32.98,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,1983,5,9,14:47,CL,3502,22.5,6.5,U,2,17.5,8.3,8.2,32.57,2.2,-,-,-,-,-,-,-,-,-,-,B,35.7,16.4,8.3,-,34.42,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,1983,5,9,14:20,CL,3702,20.7,8,U,2,17.6,8.3,7.9,32.74,1.7,-,-,-,-,-,-,-,-,-,-,B,36.9,16.5,8.3,-,34.48,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,1983,5,9,13:00,CL,3702,20.4,11,U,2,17.6,8.3,7.9,32.89,-,-,-,-,-,-,-,-,-,-,-,B,36.7,15.5,8.3,-,33.72,-,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,1983,5,11,9:31,CL,3805,19.4,10,U,2,15.7,-,7.6,32.85,2.4,-,-,-,-,-,-,-,-,-,-,B,33.9,15.1,8.2,7.1,33.06,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,1983,5,11,10:12,CL,3703,18,6,U,2,15.6,-,8.9,31.77,1.3,-,-,-,-,-,-,-,-,-,-,B,19.7,14.4,8.1,-,32.68,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,1983,5,11,10:39,CL,3702,20,6,U,2,15.2,8.1,8.1,32.28,1.4,-,-,-,-,-,-,-,-,-,-,B,9.3,14.7,8.2,8.8,32.41,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,1983,5,9,13:51,CL,4105,21.3,12,U,2,17.4,8.3,7.7,32.85,1.2,-,-,-,-,-,-,-,-,-,-,B,35.6,16.4,8.2,6.7,34.61,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,1983,5,9,13:25,CL,3703,20.7,7,U,2,16.5,8.3,8.1,32.92,1,-,-,-,-,-,-,-,-,-,-,B,37.5,15.4,8.3,-,34.27,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,1983,5,11,12:52,CL,3703,20.5,8,U,2,16,8.2,8,32.96,0.7,-,-,-,-,-,-,-,-,-,-,B,35,14.9,8.2,-,33.82,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,1983,5,11,12:24,CL,3703,20.5,5,U,2,16.3,8.2,9.2,31.27,0.7,-,-,-,-,-,-,-,-,-,-,B,37.3,15,8.2,6.8,33.03,5.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,1983,5,11,11:00,CL,3702,20,5.5,U,2,15.8,8.2,9.2,31.45,2.2,-,-,-,-,-,-,-,-,-,-,B,14.3,14.5,8.1,7.6,32.48,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,1983,5,10,9:24,UC,3805,18.8,15,U,2,16.4,8.1,8.1,33.33,2.8,-,-,-,-,-,-,-,-,-,-,B,37.3,16.1,8.1,6.8,34.42,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,1983,5,10,9:48,UC,3703,18.6,10,U,2,16,8.2,8.5,32.73,2.9,-,-,-,-,-,-,-,-,-,-,B,32.4,15,8.2,6.7,33.8,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,1983,5,10,13:51,CL,3703,21.1,8,U,2,17.2,8.2,8.9,32.68,2.3,-,-,-,-,-,-,-,-,-,-,B,33.4,14.9,8.2,-,33.04,2.1,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,1983,5,11,13:16,CL,3805,20.3,10,U,2,16.6,8.2,8.5,32.8,-,-,-,-,-,-,-,-,-,-,-,B,36.7,15.1,8.2,6.8,33.56,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,1983,5,11,11:53,CL,3805,21,7,U,2,16,8.2,9.3,31.82,0.7,-,-,-,-,-,-,-,-,-,-,B,36.3,14.9,8.1,-,33.43,5.3,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,1983,5,10,10:14,UC,3803,18.6,5,U,2,15.6,8.1,8.1,32.94,2.7,-,-,-,-,-,-,-,-,-,-,B,34.8,15.1,8.1,6.8,34.04,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,1983,5,10,13:22,UC,3703,20.3,11,U,2,16,8.2,8.8,32.03,1.7,-,-,-,-,-,-,-,-,-,-,B,33.2,15.5,8.2,7,33.29,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,1983,5,10,12:54,UC,3805,21.8,8,U,2,17.7,8.1,8.6,32.03,2.5,-,-,-,-,-,-,-,-,-,-,B,34.1,15,8.2,7.2,32.8,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,1983,5,10,12:29,UC,3505,21.2,3.5,U,2,15.9,8.3,9.4,31.04,1.9,-,-,-,-,-,-,-,-,-,-,B,24.4,15.2,8.3,7.6,32.31,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,1983,5,10,10:39,UC,3805,17.5,9,U,2,16.2,8.1,8.8,32.46,2,-,-,-,-,-,-,-,-,-,-,B,33.5,15.2,8.2,7.2,33.9,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,1983,5,10,11:10,UC,3805,20,9,U,2,16.3,8.1,8.6,32.53,2.2,-,-,-,-,-,-,-,-,-,-,B,30.6,15.7,8.1,7.9,32.93,2,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,1983,5,10,11:33,UC,3805,21.5,7,U,2,17.4,8.1,8.4,31.9,1.8,-,-,-,-,-,-,-,-,-,-,B,22.2,15.4,8.2,8.3,32.68,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,1983,5,11,11:24,UC,3703,21,5.5,U,2,15.6,8.2,9.7,31.64,2.3,-,-,-,-,-,-,-,-,-,-,B,10,14.5,8.2,7.3,32.35,5.5,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,1983,5,10,12:05,UC,3805,22.1,7,U,2,16.4,8.3,9.5,31.35,-,-,-,-,-,-,-,-,-,-,-,B,35.8,15.1,8.1,7.4,33.36,-,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1983,5,10,14:23,UC,2706,20,0.7,U,2,16.3,8.5,10.7,26.94,2,-,-,-,-,-,-,-,-,-,-,B,19.2,14.5,-,6.5,31.42,12.8,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1983,5,10,13:31,UC,3304,20,1.7,U,2,16.5,8.4,9.1,29.24,0.6,-,-,-,-,-,-,-,-,-,-,B,19.5,14.1,8.2,6.3,30.88,8.2,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1983,5,10,10:50,UC,3304,19,4.5,U,2,16.2,8.4,8.8,29.77,0.6,-,-,-,-,-,-,-,-,-,-,B,19.2,13.6,8.1,7.3,31.1,8.3,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1983,5,10,8:34,UC,2307,16,1.4,U,2,16.2,8.3,9.8,28.28,1.5,-,-,-,-,-,-,-,-,-,-,B,19.4,14.6,8.2,7.3,31.26,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1983,5,10,9:04,UC,3702,18,2.7,U,2,15.4,8.3,8.4,30.42,0.5,-,-,-,-,-,-,-,-,-,-,B,38.3,14.4,8.2,7.2,31.4,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1983,5,10,9:39,UC,3702,18,2.7,U,2,15.8,8.3,9,30.32,0.3,-,-,-,-,-,-,-,-,-,-,B,29.8,14.4,8.2,-,31.4,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1983,5,10,10:10,UC,3304,19,3.5,U,2,15.7,8.3,9,29.98,0.3,-,-,-,-,-,-,-,-,-,-,B,17.3,14.5,8.2,-,31.47,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1983,5,9,9:08,CL,2307,15,1.8,U,2,15,8.1,8.4,27.34,0.7,-,-,-,-,-,-,-,-,-,-,B,27,14.7,8.2,-,29.12,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1983,5,9,9:41,CL,3502,17.5,4,U,2,15.1,8.2,8.4,28.49,0.2,-,-,-,-,-,-,-,-,-,-,B,39.5,14.6,8.1,-,28.93,0.3,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1983,5,9,10:01,CL,3502,18,4,U,2,14.8,8.2,7.9,28.51,0.2,-,-,-,-,-,-,-,-,-,-,B,43,14.7,8.1,-,29.45,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1983,5,9,10:45,CL,3304,16,3.8,U,2,15.1,8.2,7.3,28.33,0.2,-,-,-,-,-,-,-,-,-,-,B,38.2,15,8.2,-,29.54,2,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1983,5,9,13:17,CL,3502,17.5,3.8,U,2,15.5,8.2,7,30.11,0.4,-,-,-,-,-,-,-,-,-,-,B,70,15.1,8.1,6.4,30.83,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1983,5,9,15:55,CL,3702,18,4,U,2,15.2,8.2,7.9,29.76,0.2,-,-,-,-,-,-,-,-,-,-,B,57,14.6,8.2,-,31.51,3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1983,5,9,15:23,CL,3502,19.5,5,U,2,15,8.1,7.8,29.72,0.4,-,-,-,-,-,-,-,-,-,-,B,47.5,14.8,8.1,6,31.54,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1983,5,9,13:53,CL,3702,19,3.8,U,2,15.8,8.2,7.9,29.35,0.3,-,-,-,-,-,-,-,-,-,-,B,80.7,14.9,8.1,6.9,31.03,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1983,5,10,15:22,UC,2706,22,0.8,U,2,16.8,8.4,9.2,25.32,1.9,-,-,-,-,-,-,-,-,-,-,B,13.2,13.5,8.1,5.6,31.03,6.9,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1983,5,10,14:53,UC,2706,20,0.8,U,2,15.6,8.4,9.4,28.51,1,-,-,-,-,-,-,-,-,-,-,B,16.1,12.6,8.1,6.2,30.9,5.6,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,1983,5,10,13:00,UC,3304,20,1.4,U,2,15.6,8.3,8.8,29.67,14.1,-,-,-,-,-,-,-,-,-,-,B,15.3,13.1,8,3.9,30.68,5.3,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SP,1983,5,10,15:55,UC,2706,19,0.6,U,2,17.1,8.6,10.9,24.97,3.6,-,-,-,-,-,-,-,-,-,-,B,15.8,12.6,8,5,30.97,4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,1983,5,9,14:55,CL,3702,20,4,U,2,15.5,8.2,7.7,-,0.2,-,-,-,-,-,-,-,-,-,-,B,30.9,14.7,8.2,-,-,5.3,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,1983,5,9,14:20,CL,3802,18,4,U,2,15.4,8.4,7.6,29.87,<0.1,-,-,-,-,-,-,-,-,-,-,B,40.6,14.7,8.2,6.8,30.52,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SP,1983,5,18,10:40,CL,3302,15.5,3.8,U,2,15.6,8.3,8.3,-,1.8,-,-,-,-,-,-,-,-,-,-,B,20,15.4,8.3,9.8,-,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SP,1983,5,18,13:36,CL,3302,17,3,U,2,15.5,8.3,8.6,-,1.1,-,-,-,-,-,-,-,-,-,-,B,21,15.2,8.3,-,-,1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,1983,5,18,14:45,CL,3800,18.5,4,U,2,16.1,8.3,8.4,-,1.1,-,-,-,-,-,-,-,-,-,-,B,21,15.7,8.3,9,-,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SP,1983,5,17,10:22,CL,3302,16,1.1,U,2,16.3,8.3,7.1,-,1.9,-,-,-,-,-,-,-,-,-,-,B,12.9,14.8,8.3,7.1,-,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SP,1983,5,17,9:52,CL,3105,16,0.8,U,2,16,8.3,8.3,-,3.1,-,-,-,-,-,-,-,-,-,-,B,23.2,14.4,8.3,7.9,-,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,1983,5,18,14:05,CL,3800,17,2.5,U,2,16.2,8.4,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,26,13.7,8.2,8.7,-,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SP,1983,5,14,19:48,CL,3304,19.5,3.5,U,2,16.1,8.3,7.7,-,0.9,-,-,-,-,-,-,-,-,-,-,B,23,16,8.3,9.6,-,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,1983,5,11,10:02,UC,3802,16.5,3,U,2,14.8,8.3,8.7,30.35,0.6,-,-,-,-,-,-,-,-,-,-,B,33,13.2,8.2,-,31.34,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SP,1983,5,11,10:33,UC,3802,17,3,U,2,15.6,8.4,9.5,31.32,0.3,-,-,-,-,-,-,-,-,-,-,B,24.3,13.5,8.2,7.6,31.55,5.2,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,1983,5,17,10:50,CL,3105,17,1,U,2,16.3,8.3,7.8,-,4.1,-,-,-,-,-,-,-,-,-,-,B,14.6,14,8.2,7.6,-,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,1983,5,17,14:43,UC,3802,18.5,2.5,U,2,16.5,8.3,9.9,-,1.1,-,-,-,-,-,-,-,-,-,-,B,25.4,13.6,8.2,-,-,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SP,1983,5,14,15:40,CL,3802,21.5,3.5,U,2,18.3,8.4,8.7,20.46,0.7,-,-,-,-,-,-,-,-,-,-,B,34,13.6,8.2,7.3,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1983,5,14,10:18,CL,3304,21,3.5,U,2,17.4,8.4,9.1,-,0.7,-,-,-,-,-,-,-,-,-,-,B,26,15.6,8.3,7.6,-,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1983,5,11,15:10,UC,3702,20.5,6.5,U,2,16.6,8.3,8.8,29.68,0.2,-,-,-,-,-,-,-,-,-,-,B,30.4,13.2,8.2,-,29.95,5.1,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1983,5,11,11:02,UC,3802,18,4,U,2,15.6,8.3,8.3,31.34,0.6,-,-,-,-,-,-,-,-,-,-,B,34.2,13.3,8.2,7.4,31.62,6.2,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,1983,5,11,13:00,UC,3800,19,5,U,2,15.5,8.3,8.3,29.58,-,-,-,-,-,-,-,-,-,-,-,B,36.4,14.4,8.3,8.5,29.97,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1983,5,17,13:14,CL,3802,18.5,1.9,U,2,15.9,8.3,10.4,-,1.5,-,-,-,-,-,-,-,-,-,-,B,13.9,14.3,8.2,-,-,2.3,-,-,-,-,-,-,-,-,-,-
