kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
SUO,NO07,334701,1311023,WT,2009,1,22,-,UC,3702,7.9,9.8,U,-,-,-,-,-,-,3,1.4,0.23,0.029,<0.005,<0.005,0.03,0.006,1.1,0.5,B,-,-,-,-,-,-,8,2.1,0.17,0.019,<0.005,0.009,0.01,0.008,8.3,2.4
SUO,NO08,334241,1311023,WT,2009,1,16,11:29,UC,3702,6.6,7.7,U,1.95,9.78,8.2,8.7,33.47,3.5,-,-,-,-,-,-,-,-,-,-,B,13.05,9.78,8.2,9.1,33.47,5.3,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2009,1,21,-,UC,3702,8.6,10.3,U,-,-,-,-,-,-,7,1.1,0.14,0.018,<0.005,0.009,0.02,0.009,1.5,0.3,B,-,-,-,-,-,-,6,1.3,0.13,0.019,<0.005,<0.005,0.02,0.012,1.8,0.3
SUO,NO10,334701,1311535,WT,2009,1,22,-,UC,3702,8.6,11.7,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2009,1,16,12:02,CL,3502,7,6.5,U,2.04,10.86,8.2,8.5,33.53,3.3,6,1.2,0.14,0.02,0.006,0.01,0.02,0.019,2.8,0.4,B,15.87,10.86,8.2,8.8,33.54,6.3,7,1.4,0.15,0.021,0.006,0.011,0.02,0.015,2.4,0.9
SUO,NO12,335540,1312047,WT,2009,1,26,-,UC,3502,4.8,8.2,U,-,-,-,-,-,-,4,1.5,0.22,0.02,<0.005,0.027,0.02,0.018,0.8,0.7,B,-,-,-,-,-,-,6,1.3,0.13,0.017,<0.005,0.009,0.01,0.009,0.7,0.2
SUO,NO13,335121,1312047,WT,2009,1,26,-,UC,3502,5.8,6.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2009,1,22,-,UC,3702,8.8,9,U,-,-,-,-,-,-,3,1.3,0.12,0.016,<0.005,<0.005,0.01,0.007,1.3,0.5,B,-,-,-,-,-,-,10,1.4,0.16,0.025,<0.005,<0.005,0.02,0.008,4.6,1.6
SUO,NO15,334241,1312047,WT,2009,1,16,12:36,UC,3502,7,5,U,2.06,10.98,8.2,8.5,33.5,3.8,-,-,-,-,-,-,-,-,-,-,B,17.04,10.94,8.2,9.1,33.51,6.5,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2009,1,27,-,CL,3502,7.5,8.5,U,-,-,-,-,-,-,5,1.9,0.12,0.02,<0.005,<0.005,<0.01,0.008,3.3,0.5,B,-,-,-,-,-,-,8,1.4,0.12,0.025,<0.005,<0.005,<0.01,0.009,5.4,1.5
SUO,NO17,335540,1312559,WT,2009,1,26,-,UC,3702,5.3,10.1,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2009,1,29,-,UC,3502,10.2,6,U,-,-,-,-,-,-,6,1.5,0.12,0.022,<0.005,<0.005,0.01,0.01,1.7,0.5,B,-,-,-,-,-,-,6,1.6,0.17,0.029,<0.005,<0.005,0.02,0.014,2.1,0.7
SUO,NO19,334701,1312559,WT,2009,1,22,-,UC,3702,8.6,9.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2009,1,22,-,UC,3702,9.4,10,U,-,-,-,-,-,-,2,1.3,0.1,0.021,<0.005,<0.005,0.01,0.009,1.5,0.6,B,-,-,-,-,-,-,6,1.3,0.14,0.021,<0.005,<0.005,<0.01,0.008,2,0.6
SUO,NO21,333822,1312559,WT,2009,1,27,-,CL,3702,7.5,7.2,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2009,1,26,-,RN,3502,4.6,9,U,-,-,-,-,-,-,6,1.3,0.11,0.023,0.005,<0.005,0.01,0.009,2.1,0.4,B,-,-,-,-,-,-,6,1.2,0.14,0.025,<0.005,0.013,0.02,0.009,2.1,0.7
SUO,NO23,335121,1313110,WT,2009,1,29,-,UC,3502,10.6,7.8,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2009,1,22,-,UC,3702,8.6,13.9,U,-,-,-,-,-,-,9,1,0.11,0.023,0.005,0.01,0.01,0.01,1.3,0.7,B,-,-,-,-,-,-,7,1.5,0.18,0.024,<0.005,0.009,0.03,0.01,3.1,0.8
SUO,NO25,334241,1313110,WT,2009,1,22,-,UC,3702,9.3,12.3,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2009,1,26,-,UC,3502,5.4,8.6,U,-,-,-,-,-,-,4,1.3,0.15,0.021,<0.005,0.012,0.02,0.007,3.7,0.3,B,-,-,-,-,-,-,5,1.2,0.14,0.024,<0.005,0.008,0.02,0.014,2.8,0.6
SUO,NO27,335540,1313622,WT,2009,1,26,-,UC,3702,4.8,9.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2009,1,29,-,UC,3702,10.5,9.6,U,-,-,-,-,-,-,4,1.3,0.13,0.023,0.009,0.007,0.02,0.01,1.2,0.3,B,-,-,-,-,-,-,3,1.3,0.12,0.018,0.008,0.005,0.01,0.009,1.3,0.3
SUO,NO29,334701,1313622,WT,2009,1,22,-,UC,3802,8.6,12,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2009,1,22,-,UC,3802,9,11.6,U,-,-,-,-,-,-,3,1,0.12,0.02,0.011,0.013,0.02,0.011,1,0.4,B,-,-,-,-,-,-,3,1.3,0.12,0.018,<0.005,0.005,0.02,0.008,1.5,0.6
SUO,NO31,335540,1314134,WT,2009,1,26,-,UC,3702,5.6,10.5,U,-,-,-,-,-,-,5,1.2,0.11,0.023,0.012,0.005,0.01,0.012,1.3,0.3,B,-,-,-,-,-,-,3,1.1,0.11,0.02,0.011,0.006,<0.01,0.008,1,0.5
SUO,NO32,335121,1314134,WT,2009,1,29,-,RN,3702,10.6,10.6,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2009,1,29,-,RN,3702,10.5,7,U,-,-,-,-,-,-,3,1.5,0.13,0.018,0.006,<0.005,0.01,0.009,2,0.5,B,-,-,-,-,-,-,2,1.3,0.12,0.021,0.006,0.005,0.01,0.009,2,0.6
SUO,NO34,335121,1314646,WT,2009,1,29,-,RN,3802,10.8,10.2,U,-,-,-,-,-,-,2,1.2,0.13,0.018,0.011,0.012,0.01,0.009,0.8,0.2,B,-,-,-,-,-,-,2,1.8,0.2,0.022,0.011,0.031,0.02,0.011,0.6,0.5
SUO,NO35,334701,1314646,WT,2009,1,28,-,CL,3502,9.1,11,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2009,1,28,-,CL,3702,9.4,11.4,U,-,-,-,-,-,-,3,1.3,0.15,0.022,0.011,0.029,<0.01,0.011,0.8,0.2,B,-,-,-,-,-,-,6,1.7,0.23,0.025,0.012,0.025,0.02,0.011,1,1
SUO,NO37,335121,1315158,WT,2009,1,28,-,CL,3802,9.2,11.5,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2009,1,28,-,CL,3802,9.2,11.5,U,-,-,-,-,-,-,2,1.5,0.13,0.021,0.013,0.025,<0.01,0.012,0.5,0.3,B,-,-,-,-,-,-,5,1.3,0.13,0.023,0.014,0.018,<0.01,0.01,0.5,0.5
HBK,HB01,340101,1305108,WT,2009,1,21,-,UC,3802,9,15.5,U,-,-,-,-,-,-,3,0.9,0.13,0.017,0.012,0.034,0.02,0.008,0.8,0.2,B,-,-,-,-,-,-,8,0.8,0.13,0.018,0.01,0.036,0.02,0.006,0.8,0.4
HBK,HB02,340101,1304621,WT,2009,1,21,-,UC,3802,9,16,U,-,-,-,-,-,-,8,0.9,0.15,0.013,0.012,0.033,0.01,0.008,0.8,0.2,B,-,-,-,-,-,-,10,0.7,0.12,0.013,0.012,0.048,<0.01,0.009,1,0.9
HBK,HB03,340417,1305108,WT,2009,1,21,-,UC,3802,9,15.5,U,-,-,-,-,-,-,3,1,0.2,0.017,0.012,0.061,0.03,0.011,0.6,0.2,B,-,-,-,-,-,-,6,0.8,0.16,0.014,0.009,0.048,0.04,0.006,1,0.2
HBK,HB04,340417,1304634,WT,2009,1,21,-,UC,3802,9,19,U,-,-,-,-,-,-,3,0.5,0.13,0.015,0.015,0.047,0.02,0.01,0.6,0.2,B,-,-,-,-,-,-,3,0.6,0.13,0.014,0.012,0.039,0.01,0.009,1,0.5
KIS,WY01,341312,1350504,SP,2009,5,26,8:05,CL,3802,17,10,U,2,18.96,8.3,7,33.86,0.6,-,-,-,-,-,-,-,-,-,-,B,32,19.44,8.2,7.6,34.22,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2009,5,26,13:00,CL,3702,19,6,U,2,17.45,8.2,6.1,33.17,1.5,2,2.6,0.18,0.02,0.007,0.017,0.02,0.009,0.6,0.7,B,48.4,17.64,8.1,6.1,34.19,4,3,2,0.17,0.025,0.009,0.076,0.01,0.018,0.1,0.4
KIS,WY03,341312,1345436,SP,2009,5,26,12:25,CL,3805,19.2,5.9,U,2,17.4,8.2,6.4,33.11,1,-,-,-,-,-,-,-,-,-,-,B,50.4,17.51,8.2,7.2,33.4,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2009,5,29,8:35,CL,3805,21,9,U,2,19.18,8.2,7.7,34.09,0.7,1,1.5,0.12,0.013,<0.005,<0.005,0.01,0.005,0.7,0.6,B,40,17.6,8.1,6.6,34.16,3.7,2,1.1,0.18,0.022,0.006,0.082,<0.01,0.013,0.2,0.3
KIS,WY06,340852,1345950,SP,2009,5,29,11:30,CL,4305,21,11.3,U,2,18.96,8.2,7.5,33.99,0.4,-,-,-,-,-,-,-,-,-,-,B,50.1,16.87,8.1,6.3,34.22,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2009,5,29,10:45,UC,3805,21,7,U,2,18.12,8.2,7.6,33.5,0.7,1,1.7,0.17,0.015,0.005,0.016,0.01,0.017,0.8,0.5,B,50.5,16.51,8.1,6.3,34.05,1.8,1,1.3,0.22,0.023,<0.005,0.1,<0.01,0.007,<0.1,0.2
KIS,WY08,340852,1344922,SP,2009,5,12,10:27,CL,3502,24,6.6,U,1.9,15.55,8.2,8.3,32.84,0.6,-,-,-,-,-,-,-,-,-,-,B,50.56,15.51,8.1,7.4,33.47,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2009,5,12,10:59,CL,3502,24,5.4,U,1.84,16.62,8.2,8.7,32.82,0.5,<1,2.1,0.15,0.015,<0.005,0.009,<0.01,0.005,2.2,1.1,B,20.31,15.23,8.1,8.6,32.96,1.3,1,2,0.11,0.015,<0.005,<0.005,0.02,0.004,3.7,1.3
KIS,WY10,340852,1343854,SP,2009,5,12,13:22,CL,3304,24,5.1,U,1.83,15.39,8.1,8.7,32.75,1,-,-,-,-,-,-,-,-,-,-,B,14.31,15.27,8.1,9.4,32.75,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2009,5,29,9:25,CL,3805,21,13.2,U,2,18.83,8.2,7.5,34.01,0.4,<1,1.5,0.13,0.015,0.006,0.012,0.01,0.005,0.3,0.4,B,50.3,17.62,8.1,6.5,34.37,0.8,2,1.6,0.16,0.027,<0.005,0.088,<0.01,0.019,0.1,0.2
KIS,WY12,340432,1345436,SP,2009,5,29,10:05,UC,3805,20,13,U,2,19.23,8.2,7.6,33.96,0.2,-,-,-,-,-,-,-,-,-,-,B,50.4,16.83,8.1,6.7,33.74,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2009,5,12,9:47,CL,3703,22,9.6,U,2.02,17.91,8.2,8,33.51,0.4,<1,1.6,0.11,0.01,<0.005,<0.005,<0.01,0.004,0.6,0.5,B,49.87,15.54,8.1,6.5,34.01,1.7,1,1.4,0.15,0.02,0.012,0.065,<0.01,0.016,0.2,0.4
KIS,WY14,340432,1344408,SP,2009,5,12,9:10,CL,3304,24,7.2,U,2.19,16.24,8.2,8.8,33.02,0.5,-,-,-,-,-,-,-,-,-,-,B,37.54,16.11,8.1,7.5,33.63,3.1,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2009,5,12,13:57,CL,3502,22,6.8,U,1.87,16.94,8.1,9.1,32.83,0.6,<1,2.3,0.09,0.011,<0.005,<0.005,<0.01,0.006,1.1,0.4,B,20.45,14.95,8.1,9.4,32.78,3,4,2.1,0.11,0.018,<0.005,<0.005,0.01,<0.003,4.5,1.4
KIS,WY16,340012,1350504,SP,2009,5,27,13:40,UC,3805,21,14,U,2,20.3,8.2,7.3,34.28,0.2,1,1.4,0.12,0.011,<0.005,<0.005,<0.01,0.003,0.1,<0.1,B,33.1,18.42,8.1,6.9,34.3,1.3,1,1.5,0.12,0.015,0.007,0.038,<0.01,0.009,0.3,<0.1
KIS,WY17,340012,1345950,SP,2009,5,27,13:05,UC,4305,21,11.3,U,2,19.83,8.2,7.3,34.15,0.4,-,-,-,-,-,-,-,-,-,-,B,50.1,17.3,8.1,6.9,34.06,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2009,5,27,9:15,CL,4305,19.5,17,U,2,18.84,8.2,7.5,33.73,0.2,1,1.5,0.13,0.016,<0.005,<0.005,0.01,0.003,0.1,<0.1,B,50.3,16.51,8.1,6.7,33.75,1.2,1,1.6,0.19,0.02,<0.005,0.091,<0.01,0.015,<0.1,<0.1
KIS,WY19,340012,1344922,SP,2009,5,13,9:45,CL,4105,21,12,U,1.96,17.54,8.2,8,33.38,0.5,-,-,-,-,-,-,-,-,-,-,B,50.61,15.76,8.1,6.3,34.17,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2009,5,13,9:05,CL,3805,22,7.1,U,1.93,16.92,8.2,8.6,33.23,0.5,<1,1.9,0.09,0.012,<0.005,<0.005,0.02,<0.003,2.1,0.8,B,42.28,15.61,8.1,7.3,33.51,4.5,4,1.9,0.15,0.023,0.007,0.018,0.01,0.012,0.4,0.8
KIS,WY21,335552,1345950,SP,2009,5,27,12:20,UC,4305,20,16,U,2,20.32,8.2,7,34.29,0.2,<1,1.4,0.12,0.01,<0.005,<0.005,<0.01,<0.003,0.2,<0.1,B,50.3,17.2,8.1,6.4,34.33,0.9,1,1.2,0.18,0.021,<0.005,0.1,<0.01,0.016,0.1,<0.1
KIS,WY22,335552,1345436,SP,2009,5,27,10:00,CL,4305,19.5,13.1,U,2,17.62,8.2,7.6,33.24,0.3,-,-,-,-,-,-,-,-,-,-,B,50.3,16.91,8.1,6.7,34.12,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2009,5,13,10:19,CL,4105,22,9.9,U,1.95,17.51,8.2,8.2,33.42,0.4,<1,2,0.08,0.011,<0.005,<0.005,0.01,0.004,1,0.7,B,50.25,15.44,8.1,6.8,33.86,1,<1,1.9,0.15,0.02,0.014,0.051,0.05,0.011,0.2,0.4
KIS,WY24,335552,1344408,SP,2009,5,18,11:00,CL,3802,20,8.2,U,1.84,17.34,8.2,7.6,33.39,0.6,-,-,-,-,-,-,-,-,-,-,B,42.57,15.63,8.2,7.3,33.34,3.3,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2009,5,27,11:30,UC,4305,19.5,12,U,2,19.92,8.2,7.2,34.25,0.3,-,-,-,-,-,-,-,-,-,-,B,50.3,17.04,8.1,6.3,34.47,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2009,5,27,10:40,UC,4105,19.5,17,U,2,19.47,8.2,7.4,33.89,0.3,1,1.6,0.17,0.013,<0.005,<0.005,<0.01,0.004,0.3,<0.1,B,50.1,16.63,8.1,6.3,34.3,0.6,<1,1.5,0.19,0.022,<0.005,0.11,<0.01,0.018,<0.1,<0.1
KIS,WY28,335132,1344922,SP,2009,5,14,11:01,CL,3802,19,9.2,U,1.95,16.75,8.2,8.3,33.08,0.5,-,-,-,-,-,-,-,-,-,-,B,50.14,15.92,8.1,7.4,33.61,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2009,5,18,10:20,CL,3802,20,8.7,U,1.95,16.63,8.2,7.8,32.99,0.5,-,-,-,-,-,-,-,-,-,-,B,23.17,16.12,8.2,8.4,32.97,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2009,5,13,11:08,CL,3502,20,7.4,U,1.97,16.49,8.2,8.5,32.63,0.8,<1,2,0.09,0.014,<0.005,<0.005,0.01,0.005,2.1,0.8,B,37.01,15.33,8.1,7.4,33.15,3,1,1.9,0.13,0.021,0.005,0.015,0.01,0.013,0.8,0.6
OSK,KB01,343642,1351532,SP,2009,5,29,10:11,CL,3106,20.5,3,U,1.87,17.39,8.3,9.9,31.08,2,2,3.6,0.4,0.042, <0.005, <0.005,0.02, <0.003,13,4.3,B,16.35,16.89,8.1,8,32.53,8.2,11,2.6,0.21,0.033,0.006,0.015,0.02,0.005,1.3,2.3
OSK,KB02,343222,1351532,SP,2009,5,21,9:55,UC,3805,20,8,U,2.01,17.11,8.3,9,30.9,0.4,-,-,-,-,-,-,-,-,-,-,B,14.89,15.44,8.1,6.6,32.44,5.7,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2009,5,29,12:05,CL,4105,21,4.5,U,2.01,17.33,8.2,9.2,32.25,1.5,2,3.3,0.22,0.031, <0.005, <0.005, <0.01, <0.003,6.3,1.4,B,15.84,16.88,8.1,8.1,32.58,3.4,1,2.3,0.18,0.021,0.006,0.015,0.02,0.007,0.9,0.6
OSK,KB05,343642,1351018,SP,2009,5,20,9:46,CL,3805,20.5,6,U,2.1,16.68,8.2,8.6,32.05,0.8,-,-,-,-,-,-,-,-,-,-,B,15.56,15.74,8.1,8,32.46,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2009,5,27,10:14,UC,3805,20,4.5,U,1.98,17.31,8.2,8.3,32.06,1,2,2,0.24,0.026, <0.005, <0.005,0.01,0.005,1.3,0.3,B,38.76,16.69,8.1,7.7,32.63,2.8,3,2,0.18,0.029,0.007,0.014,0.02,0.007,0.6, <0.1
OSK,KB07,342902,1351018,SP,2009,5,21,10:44,UC,4105,20.5,7,U,2.01,16.23,8.2,7.7,32.4,0.6,-,-,-,-,-,-,-,-,-,-,B,29.59,15.67,8.1,8,32.49,3.2,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2009,5,27,11:32,UC,3505,19,4,U,2.01,17.02,8.3,8.9,31.99,1.6,2,2.9,0.24,0.032, <0.005, <0.005, <0.01, <0.003,7.8,2.5,B,13.47,16.47,8.1,7.3,32.48,4.6,4,1.9,0.19,0.024,0.006,0.014,0.03,0.006,0.4, <0.1
OSK,KB09,343642,1350504,SP,2009,5,27,9:17,UC,3703,20,4.5,U,1.98,17.31,8.2,8.5,31.99,1.2,1,1.4,0.21,0.026, <0.005, <0.005, <0.01, <0.003,1.6,0.8,B,26.1,16.69,8.1,8.1,32.61,7,3,1.6,0.19,0.034,0.006,0.015,0.02,0.005,0.6,0.1
OSK,KB10,343222,1350504,SP,2009,5,20,10:48,CL,3805,20.5,6.5,U,2.21,16.55,8.2,7.9,32.32,0.6,-,-,-,-,-,-,-,-,-,-,B,39.4,15.67,8.1,7.6,32.7,6.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2009,5,27,13:50,CL,3805,20,5,U,2.07,16.82,8.2,7.4,32.43,1.1,2,1.9,0.17,0.028, <0.005,0.009,0.02, <0.003,1.6,0.4,B,37.64,16.63,8.1,7.6,32.62,22.6,12,2.3,0.2,0.033,0.006,0.016,0.02,0.003,0.7,1.1
OSK,KB12,342342,1350504,SP,2009,5,21,11:41,UC,4105,20.5,8,U,2.04,16.97,8.3,8.3,31.93,0.4,-,-,-,-,-,-,-,-,-,-,B,35.74,16.55,8.1,7.7,33.22,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2009,5,26,8:45,CL,3702,16.5,5.3,U,2,17.6,8.2,6.3,33.24,1.9,2,1.9,0.16,0.019,0.005,0.015,0.02,0.008,0.7,0.6,B,50.2,17.72,8.2,7.5,33.32,1.8,2,2.2,0.15,0.019,0.005,0.015,0.02,0.007,0.6,0.6
OSK,KB14,342802,1345950,SP,2009,5,20,13:34,CL,4105,22,8.5,U,2.07,16.89,8.2,8.4,32.2,0.4,-,-,-,-,-,-,-,-,-,-,B,48.57,15.69,8,7.3,33,6.4,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2009,5,26,10:05,CL,3703,18.2,5,U,2,17.28,8.3,7.2,31.86,1.2,2,2.9,0.23,0.024,<0.005,<0.005,0.01,<0.003,2.6,1.6,B,40.5,17.48,8.2,7.1,33.27,8,4,2,0.17,0.02,0.007,0.018,0.02,0.008,0.7,1.1
OSK,KB16,341922,1345950,SP,2009,5,26,9:30,CL,3805,17,5,U,2,17.12,8.2,6.6,32.71,1.3,-,-,-,-,-,-,-,-,-,-,B,50.3,17.12,8.2,7.4,33.14,4.1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2009,5,29,8:54,CL,3106,20,3,U,2.12,16.51,8,7.7,30.97,3,2,2.8,0.41,0.053,0.011,0.1,0.05,0.02,5.9,5.7,B,9.81,15.99,7.9,5.7,32.43,5,4,2.2,0.29,0.041,0.01,0.029,0.09,0.022,0.6,1.2
OSK,KB55,343642,1352046,SP,2009,5,21,9:01,UC,3505,21,5.5,U,2.1,17.58,8.4,10.2,30.4,1.1,-,-,-,-,-,-,-,-,-,-,B,12.38,14.89,7.8,3.9,32.33,9,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2009,5,29,11:14,CL,3505,21,3,U,1.96,16.85,8.2,8.9,31.99,3.1,4,3.1,0.37,0.049,0.005,0.019,0.03,0.006,13,3.2,B,12.13,16.23,8,7.3,32.29,3.5,3,2.3,0.26,0.026,0.008,0.02,0.06,0.01,1.1,1.1
OSK,KB57,344012,1351532,SP,2009,5,20,8:52,CL,3505,20,3.5,U,2.01,17.55,8.4,12.4,27.99,2.1,-,-,-,-,-,-,-,-,-,-,B,10.53,15.26,8,6.3,31.77,2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2009,5,26,10:50,CL,3805,19,5.2,U,2,17.12,8.2,7.3,32.3,1,-,-,-,-,-,-,-,-,-,-,B,27.3,17.25,8.1,7.4,33.08,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2009,5,26,11:30,CL,3805,20,5.2,U,2,17.41,8.2,6.9,32.67,0.9,2,2.2,0.18,0.021,<0.005,0.005,0.01,0.004,1.8,1,B,28.1,17.24,8.1,7.4,33.06,2.7,3,2.3,0.16,0.019,0.007,0.016,0.02,0.007,0.8,0.7
HAR,KB17,343642,1345436,SP,2009,5,29,10:09,CL,3101,22,4.5,U,1.94,17.19,8.1,8.4,32.53,0.9,2,2.3,0.18,0.024, <0.005,0.008,0.01,0.008,1.5,1,B,28.12,17.01,8.1,9.9,32.61,1.8,1,2.2,0.18,0.021,0.006,0.014,0.02,0.007,0.9,0.5
HAR,KB18,343642,1344922,SP,2009,5,20,10:02,CL,3502,18,7,U,2.25,16.15,8.1,9,32.51,0.4,-,-,-,-,-,-,-,-,-,-,B,24.19,15.99,8.1,10.4,32.51,0.5,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2009,5,29,13:53,CL,3502,23.7,7,U,2.03,17.12,8.1,8.6,32.55,0.9,2,2.3,0.2,0.021, <0.005,0.01,0.01,0.007,1.4,1,B,34.89,16.78,8,9.9,32.55,0.7,1,2.2,0.27,0.024, <0.005,0.008,0.01,0.007,0.8,0.8
HAR,KB20,344452,1344408,SP,2009,5,27,10:50,UC,3504,21,4,U,2.03,17.99,8.1,9.5,32.38,0.7,1,1.9,0.17,0.028, <0.005, <0.005, <0.01,0.003,1.2,0.2,B,9.11,17.71,8.1,10.3,32.5,0.6,2,1.7,0.19,0.023, <0.005, <0.005, <0.01, <0.003,2.1,0.6
HAR,KB21,344102,1344408,SP,2009,5,20,10:43,CL,3502,18.8,7,U,2.02,17.18,8.2,9.1,32.54,0.5,-,-,-,-,-,-,-,-,-,-,B,19.34,15.55,8.1,10,32.54,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2009,5,29,10:57,CL,3302,22,6,U,2.25,17.69,8.1,8.9,32.51,0.7,2,2,0.17,0.022, <0.005, <0.005, <0.01,0.004,1.4,0.9,B,23.93,16.16,8,9.8,32.66,1,2,1.5,0.13,0.021, <0.005,0.005,0.01,0.005,0.4,0.5
HAR,KB23,343222,1344408,SP,2009,5,20,16:19,CL,3805,21.8,8,U,2.03,16.54,8.1,8.9,32.52,0.4,-,-,-,-,-,-,-,-,-,-,B,24.16,15.61,8.1,10,32.52,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2009,5,28,10:35,UC,3103,20.5,5.8,U,2.25,16.82,8.1,8.1,32.53,0.9,1,1.4,0.18,0.02, <0.005,0.006,0.02,0.006,1.1, <0.1,B,28.99,16.76,8.1,9.5,32.54,1.2,2,1.6,0.21,0.032, <0.005,0.007,0.02,0.007,0.9,0.1
HAR,KB25,342342,1344408,SP,2009,5,26,10:56,UC,3802,21,6,U,2.02,16.53,8.1,7.6,32.53,0.7,-,-,-,-,-,-,-,-,-,-,B,23.45,16.13,8.1,8.1,32.74,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2009,5,20,11:18,CL,3103,20.5,3.3,U,1.99,17.13,8.1,9.6,32.14,1.5,-,-,-,-,-,-,-,-,-,-,B,10.41,16.36,8.1,9.9,32.53,0.6,-,-,-,-,-,-,-,-,-,-
