kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD54,341312,1332437,SP,2013,5,27,10:21,UC,3805,22,6.3,U,2,19.57,8.1,8.5,32.75,1.1,1,1.7,0.18,0.021,<0.005,0.007,0.03,0.005,0.8,0.5,B,20.2,16.65,8,7.8,32.91,9.7,5,1.4,0.15,0.022,<0.005,0.007,0.02,0.005,0.8,0.7
HIU,SD55,340852,1332437,SP,2013,5,27,10:56,UC,3805,23,5.3,U,2,19.93,8.1,8.5,32.77,1.4,-,-,-,-,-,-,-,-,-,-,B,18.2,16.83,8,7.9,32.92,10.2,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2013,5,27,9:47,UC,3805,22,4.9,U,2,20.39,8.1,8.6,32.73,1.1,-,-,-,-,-,-,-,-,-,-,B,22.2,15.09,7.9,6.6,32.88,10.2,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2013,5,27,11:32,UC,3805,22,5.2,U,2,19.49,8.1,8.5,32.75,1.2,3,1.5,0.18,0.021,<0.005,0.007,0.06,0.005,1,0.5,B,19.2,15.39,7.9,6.9,32.85,14,8,1.4,0.21,0.034,<0.005,0.008,0.02,0.013,1.4,1
HIU,SD62,341312,1333505,SP,2013,5,27,14:53,UC,3805,24,5.4,U,2,20.47,8.1,8.7,32.64,1.5,3,1.8,0.23,0.018,<0.005,0.011,0.01,<0.003,1.3,1.1,B,18.3,15.44,8,8.1,32.86,7.6,4,1.3,0.21,0.021,<0.005,0.011,<0.01,<0.003,1.1,0.9
HIU,SD63,340852,1333505,SP,2013,5,27,14:20,UC,3805,24,5.2,U,2,19.72,8.1,8.7,32.74,-,-,-,-,-,-,-,-,-,-,-,B,23.3,14.65,7.9,7.3,32.9,12,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2013,5,27,13:48,UC,3805,24,4.7,U,2,19.1,8.1,9.1,32.7,1.2,2,1.7,0.21,0.017,<0.005,0.011,0.02,<0.003,1.3,1,B,23,14.65,7.9,7.2,32.9,17.7,6,1.6,0.21,0.031,<0.005,0.006,0.04,0.009,0.4,0.8
AKI,HS12,341312,1323639,SP,2013,5,28,14:57,UC,3304,20.2,2.2,U,2.21,16.78,8.1,8.7,32.92,2.4,4,1.6,0.1,0.02,<0.005,<0.005,0.04,0.014,3.4,0.8,B,3.25,16.7,8.1,8.6,32.97,2.7,4,1.5,0.09,0.02,<0.005,0.005,0.06,0.014,3.3,0.1
AKI,HS13,340852,1323341,SP,2013,5,29,8:43,UC,3304,18.7,3.6,U,1.98,17.04,8.1,8.5,32.72,1.2,1,1.4,0.12,0.018,<0.005,<0.005,0.03,0.012,1.1,0.9,B,13.12,16.57,8.1,8.7,33.04,2,3,1.3,0.11,0.019,<0.005,<0.005,0.04,0.012,1,0.9
AKI,HS14,340432,1323341,SP,2013,5,29,9:21,UC,3304,18.5,5.8,U,1.86,16.03,8.1,8.7,33.14,1.1,-,-,-,-,-,-,-,-,-,-,B,40.13,16.01,8.1,8.7,33.15,1,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2013,5,29,9:51,UC,3304,20.6,7,U,2.02,16.04,8.1,8.8,33.16,0.7,1,1.3,0.1,0.016,<0.005,0.007,0.04,0.012,4,0.1,B,48.02,15.9,8.1,8.7,33.21,2.2,2,1.2,0.09,0.015,<0.005,0.011,0.05,0.012,1.3,0.6
AKI,HS16,340852,1323855,SP,2013,5,28,8:55,UC,3304,22.9,4.5,U,2.07,16.05,8.1,8.8,33.11,1.2,-,-,-,-,-,-,-,-,-,-,B,24.05,15.95,8.1,8.8,33.12,2,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2013,5,28,9:26,UC,3304,18.9,10,U,1.81,16.04,8.1,8.9,33.23,0.3,1,1.2,0.08,0.012,<0.005,0.005,0.04,0.01,0.8,<0.1,B,36.97,15.77,8.1,8.8,33.29,1.4,2,1.1,0.09,0.015,<0.005,<0.005,0.05,0.011,0.9,<0.1
AKI,HS19,340852,1324409,SP,2013,5,28,10:25,UC,3304,21.4,6.5,U,1.98,16.2,8.1,8.8,33.1,0.7,3,1,0.1,0.015,<0.005,<0.005,0.04,0.011,1.2,<0.1,B,31.3,15.93,8.1,8.7,33.13,3.1,3,1.2,0.08,0.014,<0.005,0.006,0.04,0.011,1.4,<0.1
AKI,HS21,341312,1324923,SP,2013,5,28,13:52,RN,3304,20,5,U,2.03,16.21,8.1,8.7,33.09,1.1,2,1.1,0.09,0.015,<0.005,<0.005,0.05,0.012,1.3,0.6,B,20.06,16.18,8.1,8.7,33.08,1.9,4,1,0.1,0.021,<0.005,0.01,0.04,0.015,1.3,1.3
AKI,HS22,341832,1325437,SP,2013,5,28,13:09,UC,3304,21.6,5.7,U,1.81,16.61,8.1,8.7,33.03,1.3,3,1.3,0.1,0.015,<0.005,<0.005,0.04,0.011,1.3,<0.1,B,36.24,16.6,8.1,8.7,33.03,2.2,2,1.2,0.09,0.015,<0.005,<0.005,0.04,0.012,1.4,<0.1
AKI,HS23,341832,1330148,SP,2013,5,28,12:29,UC,3304,22.2,4.8,U,1.96,16.95,8.1,8.6,32.99,1.8,4,1,0.09,0.015,<0.005,<0.005,0.03,0.011,1.6,0.5,B,36.14,16.94,8.1,8.6,32.99,2.3,4,1.1,0.1,0.015,<0.005,0.006,0.03,0.012,1.9,0.7
AKI,HS32,340012,1323855,SP,2013,5,20,10:34,CL,3805,21.8,9.2,U,2,14.85,8.1,8.6,33.24,1.2,-,-,-,-,-,-,-,-,-,-,B,12,14.74,8.1,8.5,33.26,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2013,5,20,11:08,CL,3702,22.9,9.4,U,2,14.93,8.1,8.6,33.22,1,1,1.3,0.18,0.011,<0.005,<0.005,0.02,<0.003,0.5,1.8,B,41.2,14.78,8.1,8.5,33.22,1.6,1,1.7,0.18,0.012,<0.005,<0.005,0.01,<0.003,0.5,1.9
AKI,HS34,340432,1324409,SP,2013,5,28,9:56,UC,3304,19.8,7.5,U,1.98,15.9,8.1,8.8,33.19,0.7,-,-,-,-,-,-,-,-,-,-,B,53.08,15.79,8.1,8.8,33.22,2.4,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2013,5,20,12:04,CL,3702,23.4,9.4,U,2.1,15.06,8.1,8.5,33.14,1.6,1,1.3,0.14,0.011,<0.005,<0.005,0.01,0.003,0.5,1.7,B,45.2,14.67,8.1,8.5,33.2,1.4,2,1.3,0.15,0.015,<0.005,<0.005,0.02,0.004,0.4,1.6
AKI,HS36,340432,1325437,SP,2013,5,20,12:46,CL,3702,22.9,9.3,U,2.1,15.4,8.1,8.6,33.17,2.3,-,-,-,-,-,-,-,-,-,-,B,14.1,15,8.1,8.5,33.17,2.5,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2013,5,28,10:55,UC,3304,21.6,5.5,U,1.91,16.07,8.1,8.7,33.11,0.9,-,-,-,-,-,-,-,-,-,-,B,62.04,15.95,8.1,8.7,33.13,3.5,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2013,5,20,13:35,CL,3702,22.3,8.4,U,2.1,15.34,8.1,8.4,33.06,-,1,1.3,0.14,0.013,<0.005,<0.005,0.01,0.003,0.6,1.9,B,44,15.16,8.1,8.5,33.08,1.2,1,1.2,0.16,0.017,<0.005,<0.005,0.02,0.007,0.7,2.1
HRS,HS01,341312,1321759,SP,2013,5,30,12:14,UC,3510,20.8,4.6,U,2.14,17.98,8.2,9.6,32.03,0.5,1,2.2,0.17,0.019,<0.005,0.007,0.05,0.01,3.9,1.7,B,20.14,15.3,8,7.9,32.99,1.7,1,1.4,0.14,0.022,<0.005,0.005,0.05,0.014,1.1,0.2
HRS,HS02,340852,1321759,SP,2013,5,30,12:51,UC,3304,22.3,3.5,U,2.06,17.51,8.1,9.3,32.53,0.5,-,-,-,-,-,-,-,-,-,-,B,28.01,15.07,8,7.9,33.1,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2013,5,29,12:49,CL,3304,21.4,4.8,U,1.88,19.09,8.2,9.6,31.64,0.6,3,2.3,0.11,0.019,<0.005,0.007,0.04,0.01,2.7,1.9,B,24.39,15.45,8.1,8.3,33.14,2.3,1,1.3,0.13,0.023,<0.005,0.007,0.05,0.016,1.8,0.6
HRS,HS04,341732,1322313,SP,2013,5,30,10:57,UC,3106,20.8,3.8,U,2,18.16,8.2,9.5,31.98,0.6,3,2.2,0.14,0.02,<0.005,0.007,0.05,0.01,2.5,0.8,B,22.97,15.67,8,8.3,32.95,1.7,1,1.5,0.12,0.02,<0.005,0.008,0.05,0.014,0.9,1
HRS,HS05,341312,1322313,SP,2013,5,30,11:37,UC,3304,21.6,5.4,U,1.94,18.07,8.1,9.1,32.1,0.5,-,-,-,-,-,-,-,-,-,-,B,33.06,15.45,8,8.2,33.07,2.9,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2013,5,30,13:19,UC,3304,20.2,5.2,U,2.11,16.43,8.1,8.7,32.89,0.7,1,1.4,0.1,0.02,<0.005,0.006,0.04,0.012,1.7,0.4,B,50.13,15.45,8.1,8.3,33.11,3.4,3,1.3,0.12,0.023,<0.005,0.006,0.05,0.014,1.4,0.4
HRS,HS07,340432,1322313,SP,2013,5,29,13:24,CL,3304,20.4,7.2,U,2,17.93,8.1,9,32.79,0.2,-,-,-,-,-,-,-,-,-,-,B,19.28,15.99,8.1,8.7,33.15,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2013,5,30,10:14,UC,3510,22.1,3.7,U,1.98,18.64,8.1,8.7,31.81,0.5,-,-,-,-,-,-,-,-,-,-,B,13.99,15.84,8,7.9,32.84,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2013,5,29,13:30,UC,3510,24.2,4.5,U,2.36,17.81,8.1,9.3,32.51,0.8,2,2.4,0.11,0.02,<0.005,0.005,0.04,0.009,2.1,0.6,B,18.24,15.26,8,7.1,32.8,1.4,1,1.5,0.11,0.023,<0.005,0.006,0.05,0.014,0.9,0.8
HRS,HS10,340432,1322827,SP,2013,5,29,14:10,UC,3304,20.8,6.7,U,2.24,16.31,8.1,8.9,33.13,0.6,1,1.3,0.11,0.015,<0.005,<0.005,0.03,0.01,0.7,0.1,B,25.29,16.01,8.1,8.8,33.17,0.9,1,1.3,0.12,0.017,<0.005,<0.005,0.05,0.012,0.6,<0.1
HRS,HS11,340012,1322827,SP,2013,5,29,10:32,UC,3304,20.4,4.8,U,2.14,16.05,8.1,8.7,33.13,1.2,-,-,-,-,-,-,-,-,-,-,B,41.92,16.04,8.1,8.7,33.14,2,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2013,5,29,12:19,UC,3304,24.2,4.2,U,1.95,18.54,8.2,9.9,32.42,0.6,-,-,-,-,-,-,-,-,-,-,B,3.01,17.7,8.1,9.6,32.71,0.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2013,5,29,11:33,UC,3304,21.6,5.5,U,1.98,17.35,8.1,8.9,32.68,0.7,-,-,-,-,-,-,-,-,-,-,B,22.96,15.54,8.1,8.7,33.12,0.8,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2013,5,29,11:01,UC,3304,21,6.4,U,2.06,17.54,8.1,9.1,32.79,0.3,1,1.7,0.11,0.016,<0.005,<0.005,0.04,0.01,1.3,1.1,B,27.06,16.03,8.1,8.7,33.15,1.6,<1,1.5,0.45,0.02,<0.005,0.014,0.09,0.014,1,0.7
IY2,MY18,334232,1322827,SP,2013,5,21,13:47,CL,4105,25.8,14.6,U,2.1,16.17,8.1,8.5,33.4,-,<1,1.2,0.14,0.01,<0.005,<0.005,<0.01,<0.003,0.2,0.5,B,37.2,14.87,8.1,8.5,33.67,0.8,<1,1.2,0.16,0.012,<0.005,<0.005,<0.01,<0.003,0.6,2.4
IY2,MY23,334712,1323341,SP,2013,5,17,12:52,UC,3502,18.8,7.5,U,2,15.56,8.1,8.7,33.37,1.4,-,-,-,-,-,-,-,-,-,-,B,46.2,14.36,8.1,8.5,33.57,1,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2013,5,17,13:29,UC,3502,19.9,7.5,U,2.1,15.09,8.1,8.8,33.27,1.2,1,1.5,0.16,0.01,<0.005,<0.005,0.02,<0.003,0.9,1.6,B,15.1,14.61,8.1,8.6,33.33,2.5,2,1.6,0.17,0.015,<0.005,<0.005,0.01,0.004,1.3,2.6
IY2,MY25,335132,1322827,SP,2013,5,17,11:30,UC,3502,17.8,10,U,2.1,14.86,8.1,8.7,33.26,1,-,-,-,-,-,-,-,-,-,-,B,50.2,14.42,8.1,8.5,33.37,0.8,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2013,5,17,12:12,UC,3502,18.8,10.3,U,2,14.69,8.1,8.6,33.26,1.6,1,1.5,0.11,0.011,<0.005,<0.005,0.01,0.003,0.9,1.6,B,50.1,14.54,8.1,8.5,33.49,1,2,1.4,0.14,0.016,<0.005,<0.005,0.01,<0.003,0.7,1.5
IY2,MY27,335132,1323855,SP,2013,5,17,8:54,UC,3805,18.8,8.7,U,2.1,14.54,8.1,8.5,33.32,1.2,-,-,-,-,-,-,-,-,-,-,B,34.9,14.49,8.1,8.5,33.32,1.4,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2013,5,17,10:46,UC,3502,17.9,8.3,U,2.1,14.76,8.1,8.5,33.11,1.4,1,1.5,0.16,0.01,<0.005,<0.005,0.02,<0.003,0.9,1.6,B,50.1,14.69,8.1,8.5,33.13,1,1,1.6,0.18,0.012,<0.005,<0.005,0.07,0.003,0.8,1.7
IY2,MY29,335552,1323341,SP,2013,5,20,9:26,CL,3502,22,8.7,U,2,14.77,8.1,8.5,33.28,1,-,-,-,-,-,-,-,-,-,-,B,50.2,14.73,8.1,8.5,33.29,2.3,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2013,5,17,9:43,UC,3502,17.7,8.7,U,1.8,14.53,8.1,8.5,33.26,1.4,2,1.8,0.2,0.012,<0.005,0.005,0.07,0.003,0.7,1.8,B,49.9,14.52,8.1,8.5,33.26,1.2,1,1.5,0.23,0.013,<0.005,0.008,0.01,0.003,0.6,1.7
IY2,MY31,335552,1324409,SP,2013,5,20,15:24,CL,3502,20.1,8.5,U,2,15.04,8.1,8.5,33.28,0.8,-,-,-,-,-,-,-,-,-,-,B,18,14.87,8.1,8.6,33.27,1,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2013,5,27,13:27,UC,3805,20.8,7.8,U,2.31,16,8.1,9.1,33.28,0.3,1,1.3,0.15,0.014,<0.005,<0.005,0.04,0.01,1.9,<0.1,B,40.93,15.2,8.1,8.7,33.4,0.9,2,1.1,0.16,0.016,<0.005,0.006,0.05,0.011,1,<0.1
IY1,MY33,333838,1320635,SP,2013,5,27,12:33,UC,3703,21.2,11.5,U,2.26,17,8.1,8.7,33.41,0.2,1,1,0.14,0.013,<0.005,<0.005,0.03,0.009,0.5,<0.1,B,54.56,14.42,8.1,8.7,33.47,1.5,3,1.1,0.12,0.016,<0.005,0.005,0.06,0.012,1.1,0.5
IY1,MY34,332952,1320635,SP,2013,5,21,11:36,CL,4305,23.1,17.8,U,2.1,16.9,8.2,8.5,33.27,0.8,1,1.4,0.15,0.008,<0.005,<0.005,0.01,<0.003,0.1,0.2,B,50.1,14.72,8.1,8.1,33.52,1.2,<1,1.2,0.19,0.013,<0.005,<0.005,0.01,<0.003,0.3,1.1
IY1,MY35,333838,1321759,SP,2013,5,21,10:14,CL,4302,23.3,17,U,2,16.71,8.1,8.4,33.44,0.4,<1,1.3,0.17,0.009,<0.005,<0.005,0.01,<0.003,0.1,0.2,B,50.1,13.53,8.1,8.4,33.55,1,1,1.2,0.2,0.015,<0.005,0.007,<0.01,0.003,0.4,1.7
IY1,MY66,334712,1321759,SP,2013,5,27,11:23,UC,3703,19.8,9.5,U,2.16,15.7,8.1,8.9,33.4,0.3,1,1.1,0.1,0.012,<0.005,<0.005,0.04,0.009,0.8,<0.1,B,53.79,14.77,8.1,8.8,33.5,0.4,2,1.1,0.11,0.014,<0.005,<0.005,0.05,0.01,0.8,<0.1
SUO,NO02,335540,1310512,SP,2013,5,23,13:14,CL,3702,26.2,3.2,U,1.99,20.16,8.1,7,33.14,1.2,-,-,-,-,-,-,-,-,-,-,B,11.98,19.08,8.1,6.8,33.09,8.4,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2013,5,23,15:12,CL,3702,24.8,5.5,U,1.99,20.34,8.2,7.1,32.89,0.7,2,1.9,0.26,0.017,<0.005,0.007,0.01,0.004,0.9,1.3,B,7.94,18.72,8.1,7,33.01,2.9,5,2.3,0.32,0.021,<0.005,0.013,0.02,0.008,1.9,3.1
SUO,NO04,334701,1310512,SP,2013,5,27,9:21,UC,3702,22.3,3.8,U,1.88,20.19,8.1,7.6,33.03,2,-,-,-,-,-,-,-,-,-,-,B,10.49,20.18,8.1,7.6,33.03,3.1,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2013,5,27,13:39,UC,3502,24.2,3,U,2.23,21.42,8.1,7.1,32.92,3.8,8,2.3,0.29,0.026,<0.005,<0.005,0.01,0.012,1.2,2.3,B,6.65,21.42,8.1,7,32.92,5.5,12,2.5,0.28,0.031,<0.005,<0.005,0.01,0.017,1.3,2.7
SUO,NO06,335121,1311023,SP,2013,5,23,13:49,CL,3702,26,4.5,U,2.06,19.65,8.2,7.2,32.95,0.6,-,-,-,-,-,-,-,-,-,-,B,13.11,17.9,8.2,7.1,33.11,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2013,5,30,9:25,UC,3702,22.3,4.5,U,2.14,20.55,8.1,-,32.93,1.2,3,1.7,0.29,0.021,<0.005,0.018,0.06,0.009,1.4,1.8,B,14.09,19.78,8.1,-,33,2.9,5,2.1,0.46,0.026,<0.005,0.034,0.06,0.013,1,1.4
SUO,NO08,334241,1311023,SP,2013,5,27,10:00,UC,3702,23,4.5,U,2.26,19.93,8.1,7.5,32.93,0.6,-,-,-,-,-,-,-,-,-,-,B,12.98,17.9,8.1,8.3,33.06,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2013,5,23,14:21,CL,3702,26,5,U,1.97,18.87,8.2,7.4,33.02,0.4,1,1.9,0.14,0.016,<0.005,<0.005,<0.01,0.003,1.2,1.3,B,18.19,14.61,8.1,6.2,33.19,1.8,3,1.7,0.31,0.023,<0.005,0.014,0.01,0.006,4.3,2.5
SUO,NO10,334701,1311535,SP,2013,5,30,10:09,UC,3505,22,7.2,U,2.11,19.32,8.2,-,32.98,0.6,-,-,-,-,-,-,-,-,-,-,B,19.11,18.1,8.1,-,33.11,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2013,5,27,10:30,UC,3702,23.2,4.7,U,2.05,19.74,8.1,7.6,32.92,0.5,3,2.4,0.32,0.02,<0.005,0.013,0.03,0.006,1,1.5,B,14.01,16.52,8.1,8.1,33.13,1.6,7,1.9,0.26,0.029,<0.005,0.02,0.01,0.011,1.9,2.3
SUO,NO12,335540,1312047,SP,2013,5,29,10:26,UC,3702,24.8,3.5,U,2.03,19.48,8.1,7.5,32.94,1,2,1,0.22,0.018,<0.005,<0.005,0.04,0.004,0.7,1.4,B,9.1,18.74,8.1,7.8,33,2.8,6,1.7,0.34,0.026,<0.005,0.008,0.05,0.013,0.8,1.5
SUO,NO13,335121,1312047,SP,2013,5,29,9:55,UC,3505,22.4,7.3,U,2.06,18.3,8.2,7.9,32.88,0.2,-,-,-,-,-,-,-,-,-,-,B,22.13,15.15,8.1,8.7,33.24,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2013,5,30,10:41,UC,3505,24.8,8.5,U,2.15,18.72,8.2,-,32.97,0.2,<1,1.5,0.18,0.013,<0.005,<0.005,0.01,0.004,0.7,1.1,B,23.12,14.54,8.1,-,33.27,1.6,3,1.1,0.2,0.014,<0.005,0.01,0.03,0.011,1.3,1.8
SUO,NO15,334241,1312047,SP,2013,5,27,12:17,UC,3702,24,4.7,U,1.88,19.11,8.1,7.5,32.85,0.4,-,-,-,-,-,-,-,-,-,-,B,16.87,15.1,8.1,8.4,33.19,9.5,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2013,5,27,11:08,UC,3702,23,4.5,U,1.95,17.38,8.1,7.6,32.89,0.8,2,2.4,0.32,0.018,<0.005,0.008,<0.01,0.005,1.3,2.2,B,12.83,16.57,8.1,8.5,33.08,1.3,5,2.1,0.27,0.024,<0.005,0.015,0.01,0.006,1.9,3
SUO,NO17,335540,1312559,SP,2013,5,29,10:56,UC,3505,24.4,5.5,U,2.15,18.61,8.2,-,32.94,0.6,-,-,-,-,-,-,-,-,-,-,B,17.15,18.43,8.2,-,33.04,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2013,5,31,10:11,UC,3505,22.2,7.4,U,2.03,19.09,8.2,-,32.86,0.2,1,2,0.29,0.015,<0.005,0.008,0.04,0.003,1,1.3,B,26.01,15.04,8.1,-,33.24,0.7,2,1.4,0.34,0.025,<0.005,0.021,0.02,0.009,0.9,1.4
SUO,NO19,334701,1312559,SP,2013,5,30,11:13,UC,3505,24.8,8.5,U,2.15,17.77,8.1,-,32.97,0.2,-,-,-,-,-,-,-,-,-,-,B,25.1,14.54,8.1,-,33.27,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2013,5,30,13:30,UC,3505,23,9.2,U,2.05,19.33,8.2,-,32.98,0.2,2,1.4,0.19,0.012,<0.005,<0.005,0.01,0.003,0.8,1.4,B,15.95,16.72,8.1,-,33.11,2.2,4,1.5,0.2,0.023,<0.005,0.006,0.03,0.01,1.7,2.4
SUO,NO21,333822,1312559,SP,2013,5,27,11:38,UC,3702,23.8,5,U,1.96,16.5,8.1,7.5,33.03,0.7,-,-,-,-,-,-,-,-,-,-,B,11.99,15.58,8.1,8.2,33.15,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2013,5,29,11:24,UC,3505,24.8,7.8,U,2.11,18.63,8.2,-,32.99,0.2,<1,1.6,0.18,0.014,<0.005,<0.005,0.02,<0.003,0.7,1.2,B,25.18,15.72,8.1,-,33.2,0.9,2,1.4,0.24,0.018,<0.005,0.006,0.02,0.005,1.1,1.9
SUO,NO23,335121,1313110,SP,2013,5,31,10:43,UC,3505,26,8.5,U,2.04,17.14,8.1,-,33.03,0.2,-,-,-,-,-,-,-,-,-,-,B,34.18,14.79,8.1,-,33.27,1,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2013,5,30,11:44,UC,3505,25.2,8.5,U,2.1,17.38,8.1,-,32.99,0.2,<1,1.3,0.16,0.013,<0.005,<0.005,0.02,0.003,0.7,1.3,B,27.87,14.89,8.1,-,33.25,2,2,1.3,0.29,0.02,<0.005,0.008,0.03,0.011,1.3,1.9
SUO,NO25,334241,1313110,SP,2013,5,30,12:59,UC,3505,23,8,U,2.1,19.47,8.2,-,32.96,0.2,-,-,-,-,-,-,-,-,-,-,B,27.99,15.22,8.1,-,33.24,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2013,5,29,13:13,UC,3505,26,5.3,U,2.12,19.15,8.2,-,32.84,0.4,1,1.9,0.35,0.015,<0.005,0.007,0.02,0.003,1.2,1.4,B,15.93,18.07,8.2,-,33.09,0.6,2,1.6,0.23,0.02,<0.005,0.01,0.02,0.005,0.9,1.6
SUO,NO27,335540,1313622,SP,2013,5,29,11:55,UC,3505,24.2,8.5,U,2.19,18.93,8.2,-,33.05,0.2,-,-,-,-,-,-,-,-,-,-,B,30.77,15.59,8.1,-,33.28,1,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2013,5,31,11:37,UC,3505,21.2,8,U,2.18,18.56,8.2,-,33.05,0.2,<1,2,0.25,0.013,<0.005,<0.005,0.01,0.003,0.6,0.8,B,33.41,15.1,8.1,-,33.24,1,2,1.8,0.25,0.019,<0.005,0.013,0.03,0.005,1.2,1.9
SUO,NO29,334701,1313622,SP,2013,5,31,13:17,UC,3505,23.6,8.5,U,2.19,18.18,8.2,-,32.99,0.2,-,-,-,-,-,-,-,-,-,-,B,33.1,15.1,8.1,-,33.28,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2013,5,30,12:25,UC,3505,25,8,U,2.13,16.49,8.1,-,33.13,0.3,1,1.1,0.23,0.015,<0.005,<0.005,0.02,0.006,1.2,2.1,B,33.11,15.37,8.1,-,33.24,0.7,2,1.3,0.27,0.018,<0.005,0.012,0.05,0.011,1.3,2.3
SUO,NO31,335540,1314134,SP,2013,5,29,12:28,UC,3505,26,7.6,U,2.05,18.36,8.2,-,33.06,0.2,<1,1.4,0.19,0.011,<0.005,<0.005,0.01,0.003,0.9,1.8,B,41.48,15.77,8.1,-,33.29,0.6,2,1,0.18,0.014,<0.005,0.006,0.01,0.005,0.8,1.7
SUO,NO32,335121,1314134,SP,2013,5,31,12:10,UC,3505,21,8,U,2.28,18.52,8.2,-,33.03,0.2,-,-,-,-,-,-,-,-,-,-,B,42.85,14.65,8.1,-,33.34,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2013,5,31,12:45,UC,3505,22,8.5,U,2.09,18.16,8.2,-,33.04,0.1,<1,2,0.26,0.014,<0.005,<0.005,0.01,<0.003,0.9,1.2,B,50.11,14.67,8.1,-,33.31,0.9,2,1.4,0.21,0.017,<0.005,0.01,0.02,0.008,1,1.4
SUO,NO34,335121,1314646,SP,2013,5,24,10:48,CL,3703,26.3,7.4,U,2.17,19.34,8.2,8.7,32.98,0.2,1,1.8,0.15,0.013,<0.005,0.009,<0.01,0.003,0.8,0.8,B,42.38,14.16,8.1,8.5,33.4,2,6,1.8,0.32,0.025,<0.005,0.044,0.04,0.007,0.7,1.3
SUO,NO35,334701,1314646,SP,2013,5,24,12:28,CL,3702,28,8.3,U,1.92,18.62,8.2,8.5,33.15,0.1,-,-,-,-,-,-,-,-,-,-,B,46.08,13.83,8.1,7.4,33.4,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2013,5,24,13:01,CL,3703,26.2,7.3,U,2.02,19.32,8.2,8.3,33.04,0.1,<1,1.9,0.18,0.01,<0.005,<0.005,<0.01,0.003,0.6,0.6,B,42.97,14.31,8.1,7.7,33.41,0.5,2,1.3,0.19,0.027,<0.005,0.012,0.01,0.009,0.5,1.4
SUO,NO37,335121,1315158,SP,2013,5,24,11:20,CL,3703,27.8,7,U,2.01,19.12,8.2,8.6,33,0.2,-,-,-,-,-,-,-,-,-,-,B,42.68,13.47,8.1,8.4,33.43,1.9,-,-,-,-,-,-,-,-,-,-
