kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
bis,SD08,342552,1334019,WT,2011,03,23,09:24,CL,3304,9.8,3.5,U,1.6,8.66,8.3,9.3,32.91,6.2,6,2.9,0.16,0.026,<0.005,0.009,<0.01,0.005,5.5,7.6,B,5.37,8.66,8.2,9.4,32.91,7.8,6,2.5,0.22,0.026,<0.005,0.012,0.01,0.003,4.7,8.4
bis,SD09,342132,1334019,WT,2011,03,22,08:49,CL,3304,5.8,3.6,U,1.63,8.75,8.2,10.6,33.22,4.8,-,-,-,-,-,-,-,-,-,-,B,14.67,8.74,8.2,10.9,33.23,7.9,-,-,-,-,-,-,-,-,-,-
bis,SD10,341712,1334019,WT,2011,03,22,15:34,CL,3703,10.5,6.1,U,1.66,8.75,8.2,10.9,33.21,2.1,3,2.3,0.11,0.023,<0.005,0.006,0.02,0.007,2.6,6.2,B,15.65,8.74,8.2,11,33.23,3,4,2.5,0.12,0.024,<0.005,0.008,<0.01,0.007,0.9,5
bis,SD11,342552,1334532,WT,2011,03,23,08:52,CL,3703,8.9,5.5,U,1.55,8.8,8.2,9.1,33.13,2.3,-,-,-,-,-,-,-,-,-,-,B,22.82,8.8,8.2,9.1,33.13,4.7,-,-,-,-,-,-,-,-,-,-
bis,SD14,342550,1335554,WT,2011,03,24,08:24,UC,3505,9.2,6.4,U,1.66,8.75,8.2,11,33.08,2,2,2.6,0.15,0.023,<0.005,0.018,<0.01,0.007,1.3,4.3,B,37.99,8.8,8.2,11.1,33.13,5.6,2,3.1,0.14,0.024,<0.005,0.014,<0.01,0.008,0.8,4.4
bis,SD15,343012,1340042,WT,2011,03,24,09:23,UC,3505,9.4,6,U,1.77,8.67,8.2,11.1,32.58,1.8,-,-,-,-,-,-,-,-,-,-,B,39.76,8.64,8.2,10.9,32.78,1.8,-,-,-,-,-,-,-,-,-,-
bis,SD17,342132,1340114,WT,2011,03,25,16:11,CL,3703,14.5,9.5,U,1.57,8.96,8.2,11.9,33.07,0.9,-,-,-,-,-,-,-,-,-,-,B,9.78,8.92,8.1,12,33.08,1.1,-,-,-,-,-,-,-,-,-,-
bis,SD18,343432,1340628,WT,2011,03,24,14:37,UC,3304,11.6,2.4,U,1.71,8.51,8.2,11.2,32.74,7.3,-,-,-,-,-,-,-,-,-,-,B,18.86,8.35,8.2,11,32.79,6.7,-,-,-,-,-,-,-,-,-,-
bis,SD19,343012,1340628,WT,2011,03,24,10:09,UC,3703,10.1,6.5,U,1.63,8.64,8.2,11.1,32.78,1.9,2,2.3,0.13,0.021,<0.005,0.011,<0.01,0.006,1.2,4.3,B,12.7,8.66,8.2,11.1,32.83,2.8,2,2.6,0.21,0.024,<0.005,0.01,0.02,0.008,0.7,4
bis,SD20,342552,1340628,WT,2011,03,25,09:13,CL,3703,12,8.5,U,1.71,8.72,8.2,11.6,32.85,1.1,-,-,-,-,-,-,-,-,-,-,B,14.87,8.67,8.1,11.9,33.05,1.6,-,-,-,-,-,-,-,-,-,-
bis,SD21,343852,1341142,WT,2011,03,24,13:25,UC,3505,12.5,5.2,U,1.6,8.03,8.3,11.8,32.44,2,-,-,-,-,-,-,-,-,-,-,B,4.55,8.17,8.2,11.7,32.59,2.4,-,-,-,-,-,-,-,-,-,-
bis,SD22,343432,1341142,WT,2011,03,24,14:02,UC,3505,13.5,3.1,U,1.66,8.07,8.2,11.5,32.63,3.6,3,2.7,0.19,0.023,<0.005,0.01,<0.01,0.005,1.4,4.2,B,18.77,8.06,8.2,11.2,32.74,10.3,8,3.6,0.3,0.034,<0.005,0.009,<0.01,0.008,2.3,4.8
bis,SD23,342552,1341142,WT,2011,03,25,09:52,CL,3703,14,7.1,U,1.69,8.83,8.2,11.6,32.96,1.2,<1,2,0.12,0.018,<0.005,<0.005,<0.01,0.007,0.5,4.3,B,21.86,8.59,8.2,11.6,33.03,1.1,1,2.3,0.13,0.021,<0.005,<0.005,<0.01,0.008,1.3,4.2
bis,SD24,343852,1341656,WT,2011,03,24,12:06,RN,3505,10,4,U,1.69,8.01,8.2,11.6,32.52,2.5,2,2.3,0.17,0.015,<0.005,0.011,<0.01,0.005,0.6,3.9,B,7.56,7.89,8.2,11.4,32.64,7.4,8,3.2,0.26,0.035,<0.005,0.008,<0.01,0.009,1.9,4.3
bis,SD25,343432,1341656,WT,2011,03,24,11:28,UC,3505,11.1,4.8,U,1.69,8.29,8.2,11.3,32.87,2.5,-,-,-,-,-,-,-,-,-,-,B,24.9,8.17,8.2,11,32.88,8.2,-,-,-,-,-,-,-,-,-,-
bis,SD26,342552,1341656,WT,2011,03,25,14:32,CL,3805,13.4,10.3,U,1.91,8.55,8.2,11.8,33.01,0.9,-,-,-,-,-,-,-,-,-,-,B,25.23,8.41,8.1,11.7,33.01,0.9,-,-,-,-,-,-,-,-,-,-
bis,SD27,342132,1341656,WT,2011,03,25,10:46,CL,3805,12.6,9.5,U,1.66,8.6,8.2,11.5,32.98,0.8,<1,2.1,0.12,0.022,<0.005,<0.005,<0.01,0.009,0.2,3.8,B,24.05,8.31,8.2,11.4,33.01,1.2,3,2.6,0.16,0.025,<0.005,<0.005,0.02,0.007,1.9,4.6
bis,SD28,341712,1341718,WT,2011,03,25,13:25,CL,3703,15.3,7.7,U,1.69,8.97,8.2,11.8,33.05,1.3,-,-,-,-,-,-,-,-,-,-,B,17.73,8.48,8.1,11.8,33.07,1.5,-,-,-,-,-,-,-,-,-,-
bis,SD29,341712,1342210,WT,2011,03,25,12:04,CL,3805,15.9,11,U,1.6,8.58,8.2,11.5,32.78,0.3,<1,2.2,0.12,0.02,<0.005,0.008,<0.01,0.006,1.9,5.9,B,18.8,8.37,8.2,11.5,33.06,3.3,1,2.5,0.21,0.024,<0.005,<0.005,<0.01,0.004,2.4,5
bis,SD30,342132,1342210,WT,2011,03,25,11:26,CL,3805,15.3,10,U,2,8.55,8.2,11.6,32.9,1.5,-,-,-,-,-,-,-,-,-,-,B,35.27,8.23,8.2,11.3,33.07,1.1,-,-,-,-,-,-,-,-,-,-
bis,SD31,342132,1332437,WT,2011,03,23,13:54,CL,3703,13.3,5.9,U,1.6,9.23,8.3,9.3,33.27,2.8,1,2.4,0.12,0.019,<0.005,0.009,<0.01,0.005,3.6,5.3,B,19.9,9.07,8.2,9.3,33.28,2.1,3,2.6,0.15,0.023,<0.005,0.009,<0.01,0.007,4.6,6.1
bis,SD32,341712,1332951,WT,2011,03,22,14:34,CL,3805,9.9,9.4,U,1.77,9.17,8.2,11,33.24,0.7,<1,2.3,0.12,0.018,<0.005,<0.005,<0.01,0.005,0.6,4.4,B,24.87,9.16,8.2,11,33.35,3.5,5,2.6,0.14,0.027,<0.005,<0.005,<0.01,0.007,1.2,5.5
bis,SD33,341922,1334532,WT,2011,03,22,16:08,CL,3505,10.5,5.4,U,1.74,8.75,8.2,10.8,33.19,3.5,-,-,-,-,-,-,-,-,-,-,B,10.71,8.74,8.2,10.8,33.2,3.8,-,-,-,-,-,-,-,-,-,-
bis,SD34,342342,1335046,WT,2011,03,23,08:13,CL,3505,8.4,5.2,U,1.66,8.82,8.2,9.3,33.19,3.3,3,2.4,0.13,0.023,<0.005,0.013,0.02,0.008,1.8,4.6,B,22.87,8.82,8.2,9.3,33.2,4.4,3,2.4,0.23,0.03,<0.005,0.017,0.02,0.01,3.4,6
bis,SD48,341712,1331923,WT,2011,03,22,11:27,CL,3304,10.7,5.5,U,1.83,9.61,8.2,10.8,33.38,1.5,2,2.3,0.11,0.022,<0.005,<0.005,0.01,0.006,2.8,6.3,B,17.93,9.38,8.2,10.9,33.37,3.8,4,2.5,0.12,0.027,<0.005,<0.005,0.02,0.006,1.5,6.1
bis,SD53,341712,1332437,WT,2011,03,22,10:50,CL,3703,7.9,3.3,U,1.83,9,8.2,10.7,33.29,3.1,-,-,-,-,-,-,-,-,-,-,B,22.03,8.83,8.2,10.7,33.32,2.4,-,-,-,-,-,-,-,-,-,-
hiu,MY40,340432,1330341,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY41,340852,1330855,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY42,340432,1330855,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY43,340012,1330855,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY44,341312,1331409,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY45,340852,1331409,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY46,340432,1331409,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY47,340012,1331409,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY50,340852,1331923,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY51,340432,1331923,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY52,340022,1331923,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY56,340432,1332437,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY57,340012,1332437,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY60,340432,1332951,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,MY61,340012,1332951,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
hiu,SD49,341312,1331923,WT,2011,03,22,13:23,CL,3703,11.5,7,U,1.63,10.38,8.2,10.9,33.42,1.4,-,-,-,-,-,-,-,-,-,-,B,21.86,9.7,8.2,10.9,33.41,2.1,-,-,-,-,-,-,-,-,-,-
hiu,SD54,341312,1332437,WT,2011,03,21,10:38,CL,3703,7.2,6.3,U,1.49,9.4,8.3,11.5,33.36,1.6,2,2.2,0.1,0.026,<0.005,0.015,0.02,<0.003,2.3,5.1,B,19.59,9.36,8.2,11.6,33.39,6.1,5,2.3,0.25,0.039,<0.005,0.025,<0.01,0.009,4.3,6.8
hiu,SD55,340852,1332437,WT,2011,03,21,11:17,CL,3805,9.4,10.6,U,1.66,9.66,8.2,11.5,33.4,0.6,-,-,-,-,-,-,-,-,-,-,B,17.28,9.58,8.2,11.6,33.4,1.1,-,-,-,-,-,-,-,-,-,-
hiu,SD58,341312,1332951,WT,2011,03,21,10:01,CL,3703,7.6,11.3,U,1.69,9.08,8.3,11.5,33.31,1,-,-,-,-,-,-,-,-,-,-,B,21.61,9.11,8.3,11.7,33.34,1.2,-,-,-,-,-,-,-,-,-,-
hiu,SD59,340852,1332951,WT,2011,03,21,11:52,CL,3805,12,9.9,U,1.38,9.54,8.2,11.4,33.4,0.6,<1,2.1,0.14,0.036,<0.005,0.023,<0.01,0.009,1,4.6,B,18.69,9.48,8.2,11.6,33.41,0.9,1,2.3,0.17,0.036,<0.005,0.021,<0.01,0.009,1.9,4.9
hiu,SD62,341312,1333505,WT,2011,03,21,15:01,CL,3703,9.2,5,U,1.74,8.92,8.3,11.6,33.16,2.3,2,2.3,0.12,0.031,<0.005,0.023,<0.01,0.013,2.6,5.2,B,17.84,8.7,8.2,11.7,33.19,4.1,4,2.3,0.14,0.036,<0.005,0.012,<0.01,0.006,3.1,5.9
hiu,SD63,340852,1333505,WT,2011,03,21,14:25,CL,3805,8.9,18,U,1.57,9.52,8.2,11.5,33.31,0.2,-,-,-,-,-,-,-,-,-,-,B,22.79,9.46,8.2,11.6,33.39,1.4,-,-,-,-,-,-,-,-,-,-
hiu,SD64,340432,1333505,WT,2011,03,21,13:48,CL,3805,10.7,21,U,1.74,9.6,8.3,12,33.18,0.2,<1,2.2,0.12,0.041,<0.005,0.016,<0.01,0.004,1.8,4.5,B,21.86,9.53,8.2,11.8,33.37,0.5,1,2.2,0.16,0.031,<0.005,0.018,<0.01,0.008,1.7,4.7
aki,HS12,341312,1323639,WT,2011,02,08,8:40,CL,3600,6.5,3,U,2.3,10.38,8.4,11.3,33.26,4.8,4,1.9,0.13,0.023,0.032,0.026,0.04,0.003,3.1,3.5,B,3.2,10.31,8.4,11.7,33.26,2.6,3,2.2,0.14,0.028,0.029,0.035,0.05,<0.003,3.3,2.7
aki,HS13,340852,1323341,WT,2011,02,08,15:16,RN,4100,9.9,4.5,U,2.3,10.52,8.3,10.2,33.41,1.4,1,1.3,0.11,0.02,0.028,0.017,0.01,0.003,1.4,0.6,B,13.4,10.53,8.3,10.1,33.44,1.5,2,1.3,0.12,0.021,0.031,0.02,0.02,0.003,1.5,0.5
aki,HS14,340432,1323341,WT,2011,02,09,13:54,CL,3800,12.4,6.5,U,1.8,10.97,8.2,10,33.61,1.2,-,-,-,-,-,-,-,-,-,-,B,42.5,10.95,8.2,9.8,33.6,2.9,-,-,-,-,-,-,-,-,-,-
aki,HS15,340012,1323341,WT,2011,02,09,13:17,CL,3800,10.3,9.5,U,2.1,10.98,8.2,9.7,33.58,0.9,<1,1.7,0.09,0.02,0.034,0.029,0.01,0.007,0.6,0.3,B,53.5,11.03,8.2,9.7,33.65,2.4,3,1.9,0.09,0.017,0.035,0.035,0.02,0.004,0.8,0.5
aki,HS16,340852,1323855,WT,2011,02,08,9:13,CL,3600,7.5,5,U,2.1,10.8,8.4,10.2,33.54,1.6,-,-,-,-,-,-,-,-,-,-,B,24.1,10.78,8.4,12.9,33.54,3.4,-,-,-,-,-,-,-,-,-,-
aki,HS17,340432,1323855,WT,2011,02,08,9:42,CL,4302,8.5,8,U,1.8,11.07,8.3,9.9,33.68,0.8,<1,1.2,0.12,0.02,0.03,0.035,0.01,0.004,0.7,0.3,B,38,11.07,8.3,9.5,33.68,3.8,4,1.3,0.12,0.02,0.032,0.036,0.03,0.009,0.7,0.4
aki,HS19,340852,1324409,WT,2011,02,08,10:42,UC,3501,10.3,6.5,U,2,10.82,8.3,9.9,33.56,1.2,1,1.6,0.12,0.021,0.033,0.035,0.03,0.004,0.8,0.5,B,32.2,10.82,8.3,9.8,33.56,3.1,3,1.4,0.13,0.022,0.033,0.033,0.03,0.004,0.7,0.5
aki,HS21,341312,1324923,WT,2011,02,08,13:58,UC,3400,8.5,4.5,U,2.1,10.77,8.3,9.9,33.52,2.1,2,1.3,0.12,0.026,0.035,0.03,0.02,0.003,0.9,0.5,B,20.8,10.78,8.3,9.9,33.51,4.3,4,1.7,0.13,0.027,0.034,0.034,0.03,0.004,1.6,0.8
aki,HS22,341832,1325437,WT,2011,02,08,13:08,UC,3600,9.3,7.5,U,2.1,10.68,8.3,10.1,33.5,2,1,1.4,0.12,0.021,0.031,0.032,0.02,<0.003,1.1,0.3,B,34.1,10.68,8.3,10,33.48,1.8,2,1.7,0.11,0.023,0.03,0.028,0.01,<0.003,0.8,0.5
aki,HS23,341832,1330148,WT,2011,02,08,12:24,UC,3400,9.4,6,U,1.9,10.66,8.3,10,33.49,2.7,3,1.6,0.11,0.016,0.033,0.032,0.01,0.004,1.2,0.9,B,37.9,10.66,8.3,10,33.49,3.1,3,1.2,0.12,0.021,0.03,0.036,0.02,<0.003,1,0.5
aki,HS32,340012,1323855,WT,2011,02,23,12:58,CL,3702,12,7.3,U,2.13,10.58,8.1,9.8,33.78,2.3,-,-,-,-,-,-,-,-,-,-,B,13.02,10.57,8.1,9.8,33.77,3.5,-,-,-,-,-,-,-,-,-,-
aki,HS33,340012,1324409,WT,2011,02,23,09:33,CL,3802,11,5.8,U,2.02,10.41,8.1,10,33.73,1.8,2,1.3,0.18,0.02,<0.005,0.046,0.02,0.01,1.2,<0.1,B,41.01,10.4,8.1,9.9,33.74,3.1,3,1.3,0.17,0.02,<0.005,0.028,0.02,0.011,1.2,<0.1
aki,HS34,340432,1324409,WT,2011,02,08,10:14,CL,3501,8.1,6.5,U,2,11.03,8.3,9.7,33.64,1.8,-,-,-,-,-,-,-,-,-,-,B,51.7,11.03,8.3,9.7,33.65,2.2,-,-,-,-,-,-,-,-,-,-
aki,HS35,340432,1324923,WT,2011,02,23,10:28,CL,3702,11,6.7,U,2.13,10.4,8.1,9.5,33.71,1.6,2,1,0.23,0.019,<0.005,0.021,0.02,0.01,1.3,<0.1,B,47.08,10.38,8.1,9.3,33.7,11,14,1.5,0.18,0.022,<0.005,0.02,0.01,0.015,1.6,1.2
aki,HS36,340432,1325437,WT,2011,02,23,11:09,CL,3702,12,7.9,U,2.1,10.33,8,9.4,33.74,0.8,-,-,-,-,-,-,-,-,-,-,B,11.11,10.32,7.9,9.3,33.73,0.9,-,-,-,-,-,-,-,-,-,-
aki,HS37,340852,1324923,WT,2011,02,08,11:13,CL,3600,9.4,7.5,U,2.4,10.97,8.3,9.9,33.62,1.1,-,-,-,-,-,-,-,-,-,-,B,61.7,10.94,8.3,9.7,33.62,3.5,-,-,-,-,-,-,-,-,-,-
aki,HS38,340852,1325437,WT,2011,03,04,11:34,CL,3702,7,7.1,U,2.07,10.44,8.1,9.7,33.69,1.6,2,1.4,0.18,0.017,<0.005,0.016,<0.01,0.008,1.4,<0.1,B,44,10.41,8.1,9.5,33.68,2.4,2,1.6,0.17,0.019,<0.005,0.017,<0.01,0.009,1.3,0.2
hrs,HS01,341312,1321759,WT,2011,02,10,11:07,UC,4100,7.2,10.5,U,2.1,10,8.3,10.2,32.9,0.4,<1,1.7,0.09,0.01,0.03,0.023,0.04,0.008,1.1,0.8,B,20.1,10.32,8.3,9.9,33.16,0.5,<1,1.9,0.08,0.007,0.028,0.018,0.02,0.004,0.6,0.6
hrs,HS02,340852,1321759,WT,2011,02,10,10:37,UC,4202,7.8,8.5,U,2,10.12,8.3,10,33.07,0.5,-,-,-,-,-,-,-,-,-,-,B,26.5,10.54,8.3,9.5,33.36,1.1,-,-,-,-,-,-,-,-,-,-
hrs,HS03,340432,1321759,WT,2011,02,09,9:39,CL,4000,11.6,13,U,2.1,10.38,8.2,10,33.32,0.4,<1,1.7,0.12,0.015,0.029,0.02,0.03,<0.003,1,0.4,B,22.9,10.64,8.2,9.7,33.42,1.5,2,1.4,0.1,0.021,0.026,0.02,0.03,0.005,1.1,0.5
hrs,HS04,341732,1322313,WT,2011,02,10,12:18,UC,4100,6.5,8.5,U,2.2,9.93,8.3,10.1,32.73,0.5,<1,1.8,0.11,0.01,0.035,0.027,0.04,0.006,1.4,1.2,B,23.6,10.49,8.3,9.5,33.28,0.8,1,1.7,0.09,0.015,0.032,0.022,0.02,0.003,1.6,1.5
hrs,HS05,341312,1322313,WT,2011,02,10,11:38,UC,4100,6.8,11,U,2,10.56,8.3,9.6,33.38,0.5,-,-,-,-,-,-,-,-,-,-,B,29.2,10.62,8.3,9.4,33.4,0.7,-,-,-,-,-,-,-,-,-,-
hrs,HS06,340852,1322313,WT,2011,02,10,10:05,UC,4202,7.5,9.5,U,2.1,10.52,8.3,9.6,33.38,0.5,<1,1.4,0.08,0.017,0.034,0.025,0.03,<0.003,1,1,B,45.3,10.76,8.3,9.3,33.48,0.9,1,1.6,0.1,0.023,0.035,0.028,0.03,0.011,1.7,1.6
hrs,HS07,340432,1322313,WT,2011,02,09,9:09,CL,4000,10.3,11,U,2.1,10.81,8.2,9.8,33.5,0.6,-,-,-,-,-,-,-,-,-,-,B,18.4,10.81,8.2,9.8,33.5,0.9,-,-,-,-,-,-,-,-,-,-
hrs,HS08,341732,1322827,WT,2011,02,10,12:59,UC,3800,6.5,11,U,2.1,9.89,8.3,9.9,32.95,0.4,-,-,-,-,-,-,-,-,-,-,B,15.3,9.99,8.3,9.8,33,0.6,-,-,-,-,-,-,-,-,-,-
hrs,HS09,341312,1322959,WT,2011,02,09,15:14,CL,4000,10.8,6.5,U,2.1,9.7,8.3,11.2,32.58,0.8,2,1.8,0.11,0.015,0.029,0.013,0.03,<0.003,2.5,2,B,18.5,9.8,8.2,10.4,32.78,1,2,1.9,0.1,0.02,0.034,0.016,0.05,<0.003,2.1,2
hrs,HS10,340432,1322827,WT,2011,02,09,12:33,CL,4100,12.3,10.5,U,2.3,10.98,8.2,9.8,33.52,0.5,<1,1.6,0.1,0.016,0.031,0.024,0.02,0.004,0.6,0.5,B,25.1,10.86,8.2,9.8,33.54,1.2,1,1.5,0.1,0.019,0.03,0.026,0.03,<0.003,0.6,0.5
hrs,HS11,340012,1322827,WT,2011,02,09,11:47,CL,3501,9.4,9.5,U,2,10.76,8.2,9.7,33.5,0.9,-,-,-,-,-,-,-,-,-,-,B,38.8,10.78,8.2,9.7,33.5,1.4,-,-,-,-,-,-,-,-,-,-
hrs,HS24,340432,1321245,WT,2011,02,09,10:10,CL,4102,11.7,5,U,1.8,9.89,8.2,10.2,32.86,0.4,-,-,-,-,-,-,-,-,-,-,B,3.2,9.91,8.2,10.2,32.93,0.5,-,-,-,-,-,-,-,-,-,-
hrs,HS25,340012,1321759,WT,2011,02,09,10:44,CL,4102,11.4,10.5,U,2.2,10.23,8.2,10,33.22,0.5,-,-,-,-,-,-,-,-,-,-,B,22,10.78,8.2,9.4,33.47,0.9,-,-,-,-,-,-,-,-,-,-
hrs,HS26,340012,1322313,WT,2011,02,09,11:15,CL,3600,8.7,10,U,2.2,10.66,8.2,9.8,33.43,0.6,1,1.7,0.1,0.011,0.035,0.026,0.02,<0.003,0.5,0.6,B,27.2,10.8,8.2,9.6,33.51,0.7,1,1.5,0.1,0.016,0.031,0.027,0.02,<0.003,0.8,0.8
iyo,MY18,334232,1322827,WT,2011,02,24,12:42,UC,3805,14,8.9,U,1.96,10.81,8.1,9.4,33.86,0.6,4,1.4,0.16,0.012,<0.005,0.025,0.02,0.01,1.1,<0.1,B,37.09,10.81,8.1,9.4,33.91,0.6,2,1.4,0.16,0.015,<0.005,0.023,0.01,0.009,0.9,<0.1
iyo,MY23,334712,1323341,WT,2011,02,22,13:13,CL,3502,9,8.9,U,2.02,10.82,8.2,8.9,33.88,0.9,-,-,-,-,-,-,-,-,-,-,B,46.78,10.74,8.2,8.8,33.89,2.5,-,-,-,-,-,-,-,-,-,-
iyo,MY24,334712,1323855,WT,2011,02,21,10:29,CL,3302,11,5,U,1.99,11.22,8.2,9.6,34.07,3.7,5,1.4,0.2,0.021,<0.005,0.041,0.02,0.009,1.5,<0.1,B,16.21,11.18,8.2,9.7,34.07,9.5,10,1.9,0.2,0.027,<0.005,0.041,0.01,0.019,1.7,0.2
iyo,MY25,335132,1322827,WT,2011,02,22,11:46,CL,3805,9,12.3,U,1.93,10.64,8.1,8.9,33.81,0.9,-,-,-,-,-,-,-,-,-,-,B,50.08,10.58,8.1,8.8,33.82,0.9,-,-,-,-,-,-,-,-,-,-
iyo,MY26,335132,1323341,WT,2011,02,22,12:27,CL,3802,10,9.7,U,2.07,10.54,8.2,8.9,33.73,0.7,<1,1.2,0.18,0.018,<0.005,0.023,<0.01,0.01,1,<0.1,B,50.25,10.5,8.1,8.8,33.73,2.8,2,1.5,0.17,0.02,<0.005,0.021,0.01,0.011,1,<0.1
iyo,MY27,335132,1323855,WT,2011,02,21,09:28,CL,3302,14,5.3,U,1.85,10.6,8.2,9.9,33.8,2.7,-,-,-,-,-,-,-,-,-,-,B,40.9,10.6,8.1,10.5,33.8,9.1,-,-,-,-,-,-,-,-,-,-
iyo,MY28,335552,1322827,WT,2011,02,22,10:57,CL,3502,10,7.9,U,1.99,10.41,8.1,9,33.65,1.2,2,1.6,0.17,0.018,<0.005,0.03,<0.01,0.011,1,<0.1,B,50.08,10.42,8.1,8.8,33.68,1.6,3,1.4,0.23,0.025,<0.005,0.022,0.02,0.014,1.1,<0.1
iyo,MY29,335552,1323341,WT,2011,02,22,10:09,CL,3302,11,5.8,U,2.1,10.46,8.1,9,33.71,4,-,-,-,-,-,-,-,-,-,-,B,50.25,10.46,8.1,8.8,33.72,5.2,-,-,-,-,-,-,-,-,-,-
iyo,MY30,335552,1323855,WT,2011,02,22,09:21,CL,3702,11,7,U,1.96,10.54,8.1,8.9,33.77,1.5,4,1.6,0.2,0.019,<0.005,0.023,0.03,0.011,1,<0.1,B,50.16,10.53,8.1,8.9,33.78,1.8,3,2.3,0.34,0.024,<0.005,0.027,0.02,0.014,0.9,<0.1
iyo,MY31,335552,1324409,WT,2011,02,23,13:46,CL,3802,12,6.4,U,1.99,10.68,8.1,9.1,33.82,2.1,-,-,-,-,-,-,-,-,-,-,B,18.98,10.66,8.1,9,33.79,2.8,-,-,-,-,-,-,-,-,-,-
iyo,MY32,334712,1320635,WT,2011,02,07,13:19,CL,3800,11.4,14,U,2.3,11.18,8.2,9,33.72,0.3,1,1.3,0.09,0.013,0.008,0.039,0.03,<0.003,0.4,0.3,B,43.3,11.14,8.1,10.6,33.75,0.5,1,1.7,0.1,0.01,0.009,0.038,0.04,<0.003,1.3,0.5
iyo,MY33,333838,1320635,WT,2011,02,07,12:17,CL,4100,11.5,15,U,2,10.65,8.1,9,33.69,0.3,1,1.7,0.09,0.01,0.006,0.036,0.03,0.003,0.6,0.2,B,54.7,10.61,8.1,11,33.69,0.4,<1,1.8,0.11,0.013,0.008,0.039,0.03,0.004,0.7,0.3
iyo,MY34,332952,1320635,WT,2011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
iyo,MY35,333838,1321759,WT,2011,02,24,11:27,UC,4105,16,13.5,U,2.02,10.84,8.1,9.5,33.9,0.3,2,1.1,0.14,0.015,0.005,0.023,0.01,0.01,0.8,<0.1,B,49.83,10.81,8.1,9.5,33.93,0.3,<1,1.5,0.16,0.017,0.006,0.024,0.02,0.01,0.7,<0.1
iyo,MY66,334712,1321759,WT,2011,02,07,11:00,CL,4202,13.3,14.5,U,1.8,11.43,8.1,8.7,33.86,0.3,1,1.5,0.11,0.012,0.011,0.077,0.03,0.005,0.5,0.2,B,55.2,11.42,8.1,11.4,33.85,0.5,1,1.6,0.12,0.021,0.011,0.053,0.03,0.004,0.5,0.5
