kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY30,335552,1323855,WT,2003,2,20,9:34,UC,3502,7,4.5,U,2.1,10.91,8.2,8.6,34.06,2.3,3,1.5,0.1,0.023,<0.005,0.023,<0.01,0.012,0.6,1.2,B,49.66,10.89,8.3,9.4,34.08,3.3,4,1.5,0.12,0.032,<0.005,0.023,<0.01,0.019,0.5,1.3
IY2,MY31,335552,1324409,WT,2003,2,17,9:07,CL,3702,7.6,7,U,2.04,10.87,8.2,8.4,34.07,1.8,-,-,-,-,-,-,-,-,-,-,B,19.04,10.89,8.2,8.9,34.08,3.3,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SP,2003,5,20,7:57,UC,3702,19,10.8,U,1.88,18.8,8.1,8.4,33.78,0.5,-,-,-,-,-,-,-,-,-,-,B,33.28,17.95,8,7.5,34.14,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2003,5,20,12:04,UC,3702,19,5.6,U,2.09,16.96,8.1,7.7,33.36,1.5,1,1,0.14,0.022,0.015,0.005,<0.01,0.01,2.6,1.3,B,48.07,17.26,8,7.4,34.15,2.3,1,0.9,0.12,0.015,0.014,<0.005,0.02,0.01,0.8,0.3
KIS,WY03,341312,1345436,SP,2003,5,21,10:28,UC,3702,17,6,U,1.88,17,8.1,7.6,33.33,1.5,-,-,-,-,-,-,-,-,-,-,B,50.16,16.97,8,7.4,33.38,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2003,5,19,8:23,UC,4105,20.5,10,U,2.09,19.05,8.1,7.7,34.13,0.4,<1,1.1,0.05,0.012,<0.005,0.014,0.03,0.006,2,1.1,B,41.19,18.22,8,7.2,34.25,1.5,2,1.1,0.09,0.013,<0.005,0.008,0.03,0.008,1.9,1
KIS,WY06,340852,1345950,SP,2003,5,21,8:25,UC,3702,17,10.4,U,1.82,18.22,8.1,7.8,33.89,0.3,-,-,-,-,-,-,-,-,-,-,B,50.36,17.86,8,7.2,34.32,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2003,5,21,9:48,UC,3502,17,6.6,U,2.09,17.12,8.1,7.7,33.45,1.1,1,1.7,0.22,0.017,0.013,0.007,<0.01,0.003,4.2,3,B,50.54,17.23,8,7.2,34.15,0.5,<1,0.8,0.09,0.016,0.016,<0.005,0.02,0.008,0.5,0.2
KIS,WY08,340852,1344922,SP,2003,6,9,9:47,UC,4302,23.2,17,U,2.31,21.59,8.1,7,33.9,0.2,-,-,-,-,-,-,-,-,-,-,B,44.31,19.49,8.1,7.4,33.97,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2003,6,9,10:18,UC,3805,24.8,7.9,U,2.51,18.61,8.1,7.3,33,1.1,<1,1.5,0.21,0.019,<0.005,0.008,0.02,0.004,0.5,0.2,B,15.32,18.63,8,7.6,33.04,1.6,<1,1.7,0.26,0.018,<0.005,0.006,0.03,<0.003,0.5,0.2
KIS,WY10,340852,1343854,SP,2003,6,9,10:47,UC,3805,23.1,7,U,2.68,18.55,8,7.3,32.99,1.4,-,-,-,-,-,-,-,-,-,-,B,10.58,18.55,8,7.6,32.98,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2003,5,19,9:12,UC,4105,19,14.8,U,2.12,19.38,8.1,7.4,34.18,0.3,1,1.2,0.13,0.015,<0.005,0.006,0.02,0.005,1.4,0.3,B,50.39,17.08,8,7.4,34,0.2,<1,1.1,0.19,0.018,<0.005,0.008,0.03,0.004,0.6,0.2
KIS,WY12,340432,1345436,SP,2003,5,21,9:12,UC,4302,17,11.8,U,2.06,17.8,8.1,8,33.62,0.3,-,-,-,-,-,-,-,-,-,-,B,50.21,17.13,8,7.1,34.28,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2003,5,20,10:31,CU,3805,21.8,5.4,U,2.45,18.51,8.2,7.9,34.04,0.4,<1,1,0.17,0.012,<0.005,<0.005,0.02,<0.003,0.3,1,B,45.56,16.92,8.1,7,34.52,2.7,<1,1.5,0.23,0.017,0.024,0.02,0.02,0.006,0.3,0.3
KIS,WY14,340432,1344408,SP,2003,5,13,9:39,UC,3805,20.2,9.3,U,2.26,18.07,8.2,7.5,34.05,0.6,-,-,-,-,-,-,-,-,-,-,B,30.49,18.11,8.2,8.1,34.56,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2003,5,13,9:05,UC,3805,20.8,5.9,U,1.95,15.9,8.1,8.2,32.84,1.1,<1,1.6,0.16,0.018,<0.005,0.018,0.03,0.006,0.8,0.7,B,15.85,15.37,8.1,8.7,33.37,1.8,<1,1.4,0.2,0.02,<0.005,0.016,0.05,0.005,0.5,1.3
KIS,WY16,340012,1350504,SP,2003,5,19,13:57,UC,4102,23.5,10.8,U,1.97,19.35,8.1,7.4,34.28,0.3,<1,1.2,0.17,0.01,<0.005,<0.005,<0.01,0.004,1.6,1,B,33.46,18.82,8.1,6.9,34.39,0.6,<1,1,0.15,0.014,<0.005,0.006,<0.01,0.004,1.3,0.4
KIS,WY17,340012,1345950,SP,2003,5,19,13:18,UC,4302,22,14.4,U,2.23,19.59,8.2,7.1,34.51,0.2,-,-,-,-,-,-,-,-,-,-,B,50.18,18.45,8.1,6.9,34.35,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2003,5,19,10:01,RN,4102,19.5,13.6,U,1.91,18.28,8.2,7.5,33.85,0.3,<1,1.2,0.12,0.013,<0.005,<0.005,0.01,0.003,1.6,0.4,B,50.27,17.17,8.1,7.7,34.04,1.6,1,1,0.1,0.016,0.008,0.05,<0.01,0.01,0.5,0.2
KIS,WY19,340012,1344922,SP,2003,5,19,9:35,RN,4105,19,9.1,U,2.23,17.59,8.2,7.8,33.73,0.5,-,-,-,-,-,-,-,-,-,-,B,50.77,16.64,8.1,7.4,34.43,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2003,5,13,10:12,UC,3805,20.2,7,U,2.23,17.41,8.2,7.5,33.98,0.5,<1,1.8,0.12,0.014,<0.005,0.006,0.02,<0.003,0.5,1.1,B,35.94,17.37,8.2,8,34.39,2.3,1,1.2,0.14,0.014,<0.005,0.007,0.03,<0.003,0.3,0.3
KIS,WY21,335552,1345950,SP,2003,5,19,12:39,UC,4102,21,11.8,U,2.09,19.74,8.2,7,34.46,0.3,<1,1.1,0.3,0.016,<0.005,<0.005,<0.01,0.005,1.6,0.3,B,50.39,18.12,8.1,6.5,34.44,4.4,2,0.9,0.13,0.014,<0.005,0.023,0.02,0.011,1.1,0.2
KIS,WY22,335552,1345436,SP,2003,5,19,10:37,RN,4102,20,15,U,2.15,19,8.1,7,34.22,0.3,-,-,-,-,-,-,-,-,-,-,B,50.6,18.07,8.1,6.8,34.34,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2003,5,19,10:17,UC,4105,18.7,8,U,2.34,18.04,8.2,7.8,33.59,0.8,<1,2,0.18,0.016,<0.005,<0.005,0.03,<0.003,0.5,1.3,B,51.17,17.41,8.1,7.7,34.41,1.4,2,0.7,0.19,0.014,0.006,0.012,0.03,<0.003,0.5,<0.1
KIS,WY24,335552,1344408,SP,2003,5,19,14:07,UC,3505,23,3.5,U,2.28,17.33,8.2,8.2,33.26,0.6,-,-,-,-,-,-,-,-,-,-,B,37.04,16.97,8.1,8.2,33.74,4.4,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2003,5,19,11:57,UC,4105,21,12.6,U,2.12,17.95,8.2,7.4,33.4,0.5,-,-,-,-,-,-,-,-,-,-,B,50.63,18.32,8.1,6.7,34.38,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2003,5,19,11:16,UC,4105,20,13.2,U,2.29,18.61,8.2,7.4,33.45,0.5,<1,1.2,0.11,0.017,<0.005,<0.005,<0.01,0.01,2.9,0.7,B,50.36,17.91,8.1,6.8,34.41,0.2,<1,1,0.07,0.012,<0.005,0.015,<0.01,0.008,0.6,0.2
KIS,WY28,335132,1344922,SP,2003,5,19,10:55,UC,3703,20.8,6.3,U,2.34,17.53,8.2,8,32.5,0.8,-,-,-,-,-,-,-,-,-,-,B,50.38,17.44,8.1,7.3,34.71,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2003,5,19,15:04,CL,3505,24.5,5.8,U,2.4,17.08,8.2,8.3,32.66,0.7,-,-,-,-,-,-,-,-,-,-,B,18.28,16.53,8.1,8.1,33.55,2.9,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2003,5,19,11:31,UC,3703,19.9,6.7,U,2.09,17.5,8.2,7.7,32.78,0.7,<1,0.9,0.15,0.014,<0.005,<0.005,0.02,<0.003,0.5,1.3,B,30.92,17.5,8.1,7.8,34.13,1.4,<1,0.7,0.19,0.012,<0.005,0.018,0.04,<0.003,0.3,0.3
OSK,KB01,343642,1351532,SP,2003,5,27,9:14,CL,3304,21,7,U,1.74,17.73,8.3,8.7,30.62,0.8,<1,2.7,0.32,0.023,0.01,0.063,0.05,0.006,5.4,2.1,B,15.97,16.74,8.1,7.9,32.61,2,1,1.7,0.19,0.018,0.007,0.019,0.05,0.008,0.7,0.7
OSK,KB02,343222,1351532,SP,2003,5,27,9:56,CL,3703,21,12,U,1.45,17.77,8.3,8.4,32.05,0.5,-,-,-,-,-,-,-,-,-,-,B,16.17,16.72,8.1,7.9,32.65,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2003,5,28,10:44,CL,3703,22.5,13,U,1.62,18.55,8.2,8,32.14,0.3,1,1.9,0.17,0.016,<0.005,0.011,0.03,0.004,0.9,0.2,B,15.97,16.72,8.1,7.4,32.74,1.6,1,1.7,0.22,0.021,0.01,0.019,0.06,0.014,3.1,0.3
OSK,KB05,343642,1351018,SP,2003,5,29,9:03,CL,3703,23.5,13,U,1.59,18.34,8.2,7.9,31.86,0.5,-,-,-,-,-,-,-,-,-,-,B,15.97,16.84,8.1,7.9,32.59,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2003,5,29,15:49,CL,3703,23,9,U,2,17.79,-,-,32.43,0.6,<1,1.6,0.2,0.019,0.007,0.021,0.04,0.008,0.8,0.3,B,37.47,16.96,8.1,7.9,32.72,2,1,1.4,0.2,0.02,0.01,0.019,0.06,0.011,0.4,0.6
OSK,KB07,342902,1351018,SP,2003,5,28,9:59,CL,3703,22,13,U,1.68,17.91,8.2,7.8,32.26,0.3,-,-,-,-,-,-,-,-,-,-,B,31.28,16.85,8.1,7.3,32.97,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2003,5,28,14:37,CL,3703,21,7,U,1.74,18.04,8.1,7.3,32.5,0.8,<1,1.7,0.19,0.018,0.008,0.017,0.05,0.008,1.6,<0.1,B,14.29,17.27,8.1,7.4,33.05,1.3,2,1.5,0.19,0.019,0.01,0.019,0.04,0.009,2.2,0.3
OSK,KB09,343642,1350504,SP,2003,5,29,9:39,CL,3703,24,10,U,1.59,17.77,8.2,7.6,32.4,0.9,<1,1.7,0.22,0.019,0.007,0.02,0.06,0.008,1.1,0.7,B,22.48,17.14,8.1,8.2,32.62,0.7,<1,1.6,0.19,0.016,0.008,0.019,0.04,0.008,0.6,0.3
OSK,KB10,343222,1350504,SP,2003,5,29,15:09,CL,3703,22,9,U,1.74,17.34,8.1,7.3,32.54,1,-,-,-,-,-,-,-,-,-,-,B,38.31,17.27,8.1,8.5,32.54,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2003,5,28,15:54,CL,3703,21,13,U,1.39,17.78,8.2,7.6,32.39,0.4,<1,1.7,0.2,0.019,0.006,0.016,0.04,0.007,0.7,0.5,B,38.14,17.35,8.1,7.9,33.17,1.5,3,1.5,0.18,0.015,0.014,0.017,0.03,0.008,0.8,0.3
OSK,KB12,342342,1350504,SP,2003,5,28,15:17,CL,3703,20.5,11,U,1.53,18.85,8.1,7.5,32.61,0.4,-,-,-,-,-,-,-,-,-,-,B,34.14,17.79,8.1,8.2,33.29,3.6,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2003,5,20,8:46,UC,3502,20,3.6,U,2.09,17.22,8.1,9.1,32.53,2.3,2,1.8,0.16,0.063,<0.005,<0.005,<0.01,0.014,4.9,3.5,B,50.42,17.3,8,7.7,33.62,1.8,1,0.9,0.1,0.02,0.01,<0.005,0.01,0.01,2.4,0.9
OSK,KB14,342802,1345950,SP,2003,5,29,10:53,CL,3805,23,14,U,1.48,18.77,8.2,7.7,32.2,0.3,-,-,-,-,-,-,-,-,-,-,B,50.26,16.92,8.1,7.7,33.08,4.2,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2003,5,20,9:58,UC,3702,21,6.2,U,2.44,16.93,8.1,7.7,33.45,1.8,1,1.1,0.12,0.019,0.015,0.005,0.01,0.01,2.2,1.3,B,43.45,16.93,8,7.6,33.5,4.2,2,0.9,0.11,0.021,0.016,<0.005,<0.01,0.013,2.3,0.8
OSK,KB16,341922,1345950,SP,2003,5,20,9:23,UC,3502,20,5.4,U,2,16.64,8.1,7.9,32.94,2.3,-,-,-,-,-,-,-,-,-,-,B,50.39,16.94,8,7.6,33.54,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2003,5,27,15:46,CL,3703,23.5,6,U,1.42,18.18,8.2,8.7,28.91,1.2,1,3.1,0.46,0.028,0.02,0.16,0.1,0.011,7.6,3.2,B,10.1,16.32,8,5.3,32.72,2.9,1,1.6,0.31,0.038,0.014,0.025,0.17,0.03,1.1,0.9
OSK,KB55,343642,1352046,SP,2003,5,27,15:12,CL,3304,24,7.5,U,1.42,18.69,8.2,8.1,30.52,1.3,-,-,-,-,-,-,-,-,-,-,B,11.92,16.7,8.1,7.1,32.75,3.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2003,5,27,14:30,CL,3703,24.5,9,U,1.53,18.52,8,7,31.99,0.9,<1,1.9,0.41,0.033,0.012,0.054,0.18,0.019,1.3,0.2,B,12.04,16.62,8,6.9,32.77,1.3,1,1.6,0.28,0.031,0.013,0.02,0.12,0.021,1.7,0.7
OSK,KB57,344012,1351532,SP,2003,5,27,8:43,CL,3304,20.5,3,U,1.62,17.9,8.4,9.5,28.89,2,-,-,-,-,-,-,-,-,-,-,B,12.33,16.43,8,5.6,32.7,5.6,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2003,5,20,10:35,UC,3702,20.5,6.2,U,1.97,17.08,8.1,8.3,32.91,1.3,-,-,-,-,-,-,-,-,-,-,B,28.22,16.85,8,7.8,33.22,2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2003,5,20,11:11,RN,3702,19,6,U,2.12,16.86,8.1,8.1,32.93,1.3,1,1.3,0.17,0.023,0.01,0.005,0.01,0.012,3.9,2.1,B,32.31,16.93,8,7.7,33.44,2.8,1,1.1,0.24,0.014,0.017,0.006,0.02,0.01,1.9,0.9
HAR,KB17,343642,1345436,SP,2003,5,16,9:00,UC,3702,20,6,U,1.19,16.15,8.2,7.8,32.47,1.4,1,1.9,0.2,0.018,<0.005,0.028,0.04,0.008,2.6,<0.1,B,32.18,16.08,8.2,8.6,32.48,2.3,1,1.8,0.2,0.018,<0.005,0.027,0.03,0.007,2.2,0.5
HAR,KB18,343642,1344922,SP,2003,5,21,9:32,CL,3702,21,5,U,1.62,16.13,8.2,8.1,32.53,1.3,-,-,-,-,-,-,-,-,-,-,B,22.28,15.64,8.1,8.2,32.55,2,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2003,5,16,9:43,UC,3502,20,5,U,1.27,15.72,8.2,7.9,32.33,1.4,1,1.6,0.19,0.017,<0.005,0.022,0.03,0.007,2.3,0.1,B,37.21,15.6,8.2,8.7,32.36,2.3,1,1.8,0.18,0.017,<0.005,0.021,0.03,0.006,1.7,0.4
HAR,KB20,344452,1344408,SP,2003,5,21,14:30,CL,3502,22,3,U,1.53,18.79,8.3,9.5,31.51,1.6,1,2.5,0.22,0.022,<0.005,<0.005,0.05,0.007,6.9,0.3,B,9.49,15.4,8.1,8.2,32.46,2.2,1,1.7,0.15,0.016,<0.005,<0.005,0.02,0.006,2.3,<0.1
HAR,KB21,344102,1344408,SP,2003,5,21,14:01,CL,3703,21,4,U,1.85,17.85,8.2,9.2,31.97,1.2,-,-,-,-,-,-,-,-,-,-,B,16.64,14.87,8.1,8.2,32.58,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2003,5,21,10:09,CL,3703,22,5,U,1.36,16.13,8.2,8,32.52,1.3,<1,1.8,0.18,0.017,<0.005,0.016,0.03,0.007,3.8,<0.1,B,23.41,13.87,8.1,7.5,32.79,3.4,3,1.6,0.18,0.019,<0.005,0.011,0.04,0.01,0.7,0.3
HAR,KB23,343222,1344408,SP,2003,5,16,10:21,UC,3502,21,5,U,1.33,15.67,8.2,8.2,32.35,1.7,-,-,-,-,-,-,-,-,-,-,B,24.48,15.38,8.2,8.6,32.43,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2003,5,16,11:02,UC,3505,22,6,U,2,16.03,-,-,32.36,1.2,<1,1.8,0.18,0.019,<0.005,0.023,0.04,0.006,3.2,0.2,B,28.36,15.35,8.2,8.5,32.45,4.6,2,1.6,0.18,0.018,<0.005,0.017,0.04,0.007,1.7,1.6
HAR,KB25,342342,1344408,SP,2003,5,22,13:41,UC,3805,21.6,6.4,U,2.4,17.99,8.1,8.4,32.89,0.8,-,-,-,-,-,-,-,-,-,-,B,13,15.74,8.1,8.1,32.97,1,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2003,5,21,15:11,CL,3502,21,2,U,1.3,18.87,8.3,9.8,31.03,2.6,-,-,-,-,-,-,-,-,-,-,B,10.01,15.02,8.1,7.5,32.53,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2003,5,21,15:41,CL,3703,21,5,U,1.65,17.86,8.3,9.1,32.07,1.2,<1,2.3,0.19,0.017,<0.005,<0.005,0.06,0.006,5.6,<0.1,B,21.7,14.65,8.1,7.8,32.66,2.7,1,1.6,0.15,0.015,<0.005,0.009,0.05,0.008,0.7,0.2
HAR,KB28,343642,1343854,SP,2003,5,21,16:23,CL,3805,21,6,U,1.53,18.11,8.2,8.4,32.53,0.8,-,-,-,-,-,-,-,-,-,-,B,30.5,13.71,8.1,7.7,32.85,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2003,5,16,16:15,CL,3805,23,7,U,2,16.29,-,-,32.52,0.8,<1,1.6,0.15,0.014,<0.005,<0.005,0.01,0.003,1,0.2,B,23.03,13.47,8.1,8.3,32.89,3,2,1.7,0.16,0.017,<0.005,0.008,0.03,0.008,0.4,0.3
HAR,KB30,342802,1343854,SP,2003,5,16,14:30,CL,3703,21,6,U,1.3,16.62,8.2,8.8,32.56,0.6,-,-,-,-,-,-,-,-,-,-,B,21.12,15.23,8.2,9.1,32.7,0.3,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2003,6,2,12:38,CL,3802,23,8.8,U,2.45,17.89,8.1,7.7,32.81,0.4,<1,1.9,0.15,0.018,<0.005,0.009,0.02,0.003,0.8,0.3,B,24.6,17.58,8.1,8.4,32.8,0.4,<1,1.9,0.25,0.02,<0.005,<0.005,0.02,0.003,0.3,0.5
HAR,KB32,341922,1343854,SP,2003,5,22,10:47,UC,3805,18.9,7.3,U,2.43,16.06,8.1,7.8,32.92,0.7,-,-,-,-,-,-,-,-,-,-,B,21.3,15.61,8.1,8.2,32.94,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2003,5,20,10:57,UC,3502,23,3,U,1.3,17.57,8.2,9.8,31.24,1.4,<1,2,0.17,0.018,<0.005,<0.005,0.01,<0.003,3.8,1.3,B,9.26,15.09,8,7.6,32.5,4,1,1.8,0.18,0.017,<0.005,<0.005,0.01,0.005,4.6,0.7
HAR,KB34,344102,1343340,SP,2003,5,20,15:56,UC,3505,23,4,U,1.45,17.79,8.2,9.1,32.16,1.5,-,-,-,-,-,-,-,-,-,-,B,25.17,14.9,8.1,8.3,32.65,3.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2003,5,20,16:31,UC,3703,21,7,U,1.62,18.02,8.2,8.6,32.61,0.5,<1,1.8,0.14,0.011,<0.005,<0.005,<0.01,<0.003,0.8,<0.1,B,33.22,13.29,8,7.9,32.95,3.2,1,1.5,0.18,0.018,<0.005,0.012,0.04,0.011,0.2,0.3
HAR,KB36,343222,1343340,SP,2003,5,16,15:43,CL,3703,23,8,U,1.04,16.44,8.2,8.6,32.52,0.5,-,-,-,-,-,-,-,-,-,-,B,30.53,14.04,8.2,8.9,32.88,0.3,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2003,5,16,15:06,CL,3505,21,7,U,1.71,16.49,8.2,8.6,32.64,0.8,1,1.7,0.14,0.014,<0.005,<0.005,0.01,0.003,1.1,0.1,B,35.13,13.15,8.1,7.8,33,4,2,1.6,0.18,0.019,<0.005,0.012,0.05,0.014,0.3,0.3
HAR,KB38,342342,1343340,SP,2003,6,2,12:06,CL,3802,21.8,7.3,U,2.17,17.42,8.1,7.7,32.83,0.5,-,-,-,-,-,-,-,-,-,-,B,32.27,16.73,8,8.4,32.9,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2003,5,21,14:24,CL,3805,23.2,7,U,2.23,16.8,8.1,8.5,32.99,0.5,<1,1.1,0.25,0.026,<0.005,<0.005,0.01,<0.003,0.8,0.1,B,24.03,15.44,8.1,8.2,33.22,2.4,<1,1.1,0.2,0.016,<0.005,0.007,0.03,0.004,0.3,0.5
HAR,KB40,341502,1343340,SP,2003,5,21,10:02,CL,3703,17.8,6.1,U,2.48,15.82,8.1,8.3,32.56,0.8,-,-,-,-,-,-,-,-,-,-,B,35.06,15.03,8,8.3,33.24,3,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2003,5,20,14:03,CL,3502,25,3,U,1.3,18.2,8.2,9.4,31.2,4.8,-,-,-,-,-,-,-,-,-,-,B,7.38,15.75,8.1,8.1,32.32,49.9,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2003,5,20,15:22,CL,3802,24,5,U,1.62,18.97,8.2,9.6,31.22,1.6,1,2.1,0.2,0.017,<0.005,<0.005,<0.01,<0.003,3.8,<0.1,B,25.32,14.79,8.1,8.3,32.68,3.2,1,1.7,0.16,0.017,<0.005,0.005,0.01,0.006,0.7,0.1
HAR,KB43,343712,1342826,SP,2003,5,19,16:26,CL,3702,27,5,U,1.27,16.68,8.2,8.9,32.14,1.3,-,-,-,-,-,-,-,-,-,-,B,32.58,14.4,8.1,8.4,32.78,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2003,5,19,14:34,CL,3505,28,8,U,1.42,17.05,8.2,8.5,32.56,0.5,<1,1.7,0.15,0.014,<0.005,<0.005,<0.01,<0.003,0.6,0.1,B,37.76,12.68,8,7.3,33.02,2.3,1,1.5,0.19,0.024,<0.005,0.017,0.06,0.016,0.2,0.2
HAR,KB45,342802,1342826,SP,2003,5,19,13:56,CL,3805,24,8,U,1.39,17.26,8.2,8.4,32.49,0.5,-,-,-,-,-,-,-,-,-,-,B,37.27,12.1,7.9,6.6,33.07,2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2003,6,2,10:56,CL,3802,21,5.6,U,2.2,17.05,8.1,7.6,32.85,1.2,<1,1.9,0.17,0.019,<0.005,<0.005,0.01,0.009,2.4,<0.1,B,32.33,16.32,8,8.1,32.96,2.7,2,2.1,0.3,0.02,<0.005,0.009,0.05,0.006,0.8,0.6
HAR,KB47,341922,1342826,SP,2003,5,21,13:52,CL,3805,22,6,U,2.4,16.12,8.1,7.8,33.11,1,-,-,-,-,-,-,-,-,-,-,B,26.91,15.5,8,8.4,33.15,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2003,5,21,10:37,CL,3703,20.2,5.3,U,2.62,16.75,8.1,8.3,32.62,0.7,<1,1.3,0.19,0.015,<0.005,<0.005,0.01,<0.003,0.5,1,B,26.6,14.91,8,7.8,32.9,2,<1,1.7,0.22,0.018,<0.005,<0.005,0.04,0.006,0.5,1.1
HAR,KB49,344102,1342312,SP,2003,5,20,14:42,CL,3702,23,4,U,1.07,18.83,8.2,9.4,31.33,1.1,-,-,-,-,-,-,-,-,-,-,B,9.4,15.26,8.1,8.5,32.37,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2003,5,19,15:46,CL,3702,27,5,U,1.3,17.49,8.3,9.1,31.51,1,<1,2.3,0.17,0.019,<0.005,<0.005,0.01,<0.003,2.8,<0.1,B,29.63,13.88,8.1,8.2,32.87,6.5,3,1.5,0.17,0.018,<0.005,0.009,0.04,0.011,0.4,0.6
HAR,KB51,343222,1342312,SP,2003,5,19,15:08,CL,3703,26,6,U,1.07,17.3,8.2,8.9,31.7,1.1,-,-,-,-,-,-,-,-,-,-,B,25.4,14.22,8.1,8.3,32.71,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2003,5,19,13:22,CL,3805,25,7,U,1.33,17.1,8.2,8.9,31.83,0.9,<1,2,0.15,0.012,<0.005,<0.005,0.01,<0.003,1.5,0.3,B,28.73,14.77,8.1,8.7,32.75,0.6,<1,1.4,0.14,0.014,<0.005,0.005,0.01,0.004,0.6,0.2
HAR,KB60,344102,1344922,SP,2003,5,21,10:52,CL,3702,19,4,U,1.24,16.13,8.2,7.9,32.25,2.5,1,1.8,0.2,0.018,<0.005,0.014,0.07,0.007,4.2,<0.1,B,11.49,15.32,8.1,8,32.55,2.6,1,1.8,0.16,0.016,<0.005,0.007,0.04,0.007,1.5,<0.1
BS1,SD01,342445,1332539,SP,2003,5,21,13:45,CL,3106,20.4,6.2,U,2.05,18.17,8.2,-,31.09,1.4,-,-,-,-,-,-,-,-,-,-,B,8.92,16.32,8.1,-,31.28,3.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2003,5,21,13:15,CL,3106,19.1,3.5,U,2,17.01,8.2,-,31.38,2.9,8,2.9,0.42,0.018,<0.005,<0.005,<0.01,0.003,0.4,0.2,B,14.92,16.12,8.1,-,31.96,3.5,6,2.2,0.29,0.009,<0.005,0.006,0.01,0.003,0.2,0.1
BS1,SD03,342132,1332951,SP,2003,5,20,10:17,UC,3505,18.4,5.6,U,2.14,16.05,8.1,-,31.73,1.3,-,-,-,-,-,-,-,-,-,-,B,23.05,15.11,8,-,32.26,4.6,-,-,-,-,-,-,-,-,-,-
