kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY1,MY33,333838,1320635,WT,2020,2,20,12:11,CL,4109,14.1,14.4,U,2.42,12.89,8.28,9.04,33.41,0.5,<1,0.8,0.11,0.018,<0.005,0.007,<0.01,0.008,0.6,0.6,B,53.36,12.76,8.26,9.1,33.42,0.5,1,1.1,0.12,0.02,<0.005,0.011,<0.01,0.007,2.1,1.4
IY1,MY34,332952,1320635,WT,2020,2,28,11:53,UC,4105,10.9,15.1,U,2,13.56,8.2,8.81,33.77,0.3,1,1.2,0.26,0.019,<0.005,0.019,0.01,0.014,2.5,1.4,B,50,13.56,8.19,8.78,33.77,0.7,<1,1.6,0.28,0.016,0.005,0.017,0.02,0.012,2.1,1.3
IY1,MY35,333838,1321759,WT,2020,2,28,10:29,UC,4105,13.2,12.3,U,2.1,13.19,8.19,8.77,33.69,0.5,<1,1.3,0.32,0.017,<0.005,0.015,0.01,0.011,2.1,1.4,B,50.2,13.33,8.17,8.71,33.77,0.4,<1,1.4,0.4,0.021,0.006,0.025,0.02,0.011,1.5,1.5
IY1,MY66,334712,1321759,WT,2020,2,20,11:01,CL,4109,15.1,16.6,U,2.25,13.12,8.25,8.68,33.5,1.4,1,1,0.14,0.02,0.006,0.02,0.01,0.01,1.4,1.1,B,52.2,13.09,8.23,8.69,33.5,0.6,4,1.8,0.13,0.022,0.006,0.02,0.01,0.01,1.7,1.3
SUO,NO02,335540,1310512,WT,2019,12,9,12:27,CL,3802,16.5,6.5,U,1.9,14.49,8.27,8.92,33.05,1.4,-,-,-,-,-,-,-,-,-,-,B,13.2,15.04,8.24,8.25,33.47,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2019,12,9,14:09,CL,3502,15.8,5,U,1.9,14.57,8.28,9.18,32.91,1.4,2,1.8,0.27,0.017,<0.005,0.011,0.01,0.006,4,2.9,B,8,15.05,8.24,8.36,33.4,7.8,7,1.9,0.26,0.023,0.005,0.03,0.01,0.007,4.3,3
SUO,NO04,334701,1310512,WT,2019,12,16,9:57,CL,3502,12,7,U,2,14.63,8.22,7.67,32.61,1.2,-,-,-,-,-,-,-,-,-,-,B,14.3,14.49,8.21,7.58,32.7,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2019,12,16,11:41,CL,3502,12.1,11,U,2,14.11,8.25,8.03,32.88,0.8,<1,1.8,0.18,0.017,<0.005,0.006,<0.01,0.008,1.1,0.9,B,9.2,13.53,8.29,8.41,33.1,1.6,1,2,0.19,0.018,<0.005,0.006,<0.01,0.007,2.2,1.5
SUO,NO06,335121,1311023,WT,2019,12,9,13:43,CL,3502,16.1,8,U,2,14.99,8.24,8.57,32.49,1,-,-,-,-,-,-,-,-,-,-,B,14.3,15.09,8.22,7.96,33.01,6,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2019,12,16,12:10,CL,3502,12.5,11,U,2.1,14.3,8.25,8.02,32.81,0.8,1,2.1,0.19,0.019,<0.005,0.006,<0.01,0.01,2.2,1.2,B,10.3,13.98,8.26,8.09,33.12,1.4,3,2.1,0.23,0.024,<0.005,0.009,<0.01,0.009,2.8,1.6
SUO,NO08,334241,1311023,WT,2019,12,16,11:13,CL,3702,11.7,10,U,2,13.87,8.26,8.05,32.8,0.8,-,-,-,-,-,-,-,-,-,-,B,13,13.59,8.26,8.07,32.95,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2019,12,9,13:19,CL,3502,16.8,9.5,U,2.1,15.28,8.23,8.34,32.44,0.8,1,1.8,0.23,0.029,<0.005,0.009,0.01,0.015,1.4,1.8,B,19,14.49,8.21,8.33,32.36,2.5,2,1.9,0.23,0.029,<0.005,0.01,0.01,0.015,1.7,2.1
SUO,NO10,334701,1311535,WT,2019,12,16,10:22,CL,3502,12.2,9,U,2,13.87,8.25,7.95,32.65,0.8,-,-,-,-,-,-,-,-,-,-,B,19.1,13.63,8.24,7.92,32.72,2.5,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2019,12,16,10:50,CL,3702,12.1,6.5,U,2.2,14.1,8.24,7.86,32.6,1.2,1,2,0.18,0.021,<0.005,<0.005,<0.01,0.011,3.3,1.8,B,15,13.91,8.23,7.77,32.6,1.4,2,2,0.25,0.029,<0.005,0.006,<0.01,0.011,3,1.7
SUO,NO12,335540,1312047,WT,2019,12,12,9:37,CL,3502,11.2,4.5,U,1.9,14.69,8.19,7.72,32.47,2.5,3,2.2,0.34,0.028,<0.005,0.012,0.01,0.014,1.2,2.1,B,9,14.71,8.18,7.72,32.47,2.9,4,2.1,0.27,0.027,<0.005,0.01,0.01,0.015,1.5,2.2
SUO,NO13,335121,1312047,WT,2019,12,13,10:03,CL,3502,10.7,6.5,U,1.9,15.67,8.2,7.41,32.56,1.6,-,-,-,-,-,-,-,-,-,-,B,22,15.67,8.19,7.41,32.57,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2019,12,13,13:07,CL,3502,10.1,7,U,1.9,15.4,8.22,7.59,32.54,1,<1,1.8,0.18,0.022,<0.005,0.006,<0.01,0.015,1.5,1.1,B,21.1,15.32,8.21,7.49,32.55,1.4,1,1.8,0.17,0.021,<0.005,0.006,<0.01,0.013,2.1,1.5
SUO,NO15,334241,1312047,WT,2019,12,13,12:40,CL,3502,10.1,6.5,U,2.1,14.69,8.24,7.76,32.63,1.2,-,-,-,-,-,-,-,-,-,-,B,15.4,14.32,8.23,7.68,32.61,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2019,12,13,12:21,CL,3502,10.2,6,U,2,13.28,8.25,7.97,32.58,1.2,1,1.8,0.2,0.02,<0.005,0.005,0.01,0.007,1.7,1,B,13.2,13.23,8.24,7.87,32.59,1.4,2,2,0.18,0.021,<0.005,<0.005,<0.01,0.008,2.1,1.3
SUO,NO17,335540,1312559,WT,2019,12,12,10:05,CL,3502,11.7,6.5,U,2,16.32,8.18,7.44,32.72,1,-,-,-,-,-,-,-,-,-,-,B,16.3,16.32,8.18,7.45,32.72,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2019,12,13,10:30,CL,3502,10.9,7.5,U,1.9,16.09,8.19,7.26,32.63,1.2,2,1.6,0.21,0.024,<0.005,0.009,0.01,0.01,2.4,1.2,B,25.1,16,8.18,7.21,32.63,1.6,2,1.8,0.21,0.025,<0.005,0.009,0.01,0.014,3.2,1.5
SUO,NO19,334701,1312559,WT,2019,12,13,10:57,CL,3502,10.7,7.5,U,1.9,16.42,8.19,7.28,32.71,1,-,-,-,-,-,-,-,-,-,-,B,27,14.79,8.22,7.62,32.64,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2019,12,13,11:26,CL,3802,10.8,6.5,U,2,14.49,8.24,7.73,32.63,1.6,2,1.6,0.22,0.024,<0.005,0.01,0.01,0.009,2.3,1.5,B,17.2,14.24,8.23,7.71,32.63,2.1,3,1.8,0.17,0.02,<0.005,0.007,<0.01,0.013,2.4,1.7
SUO,NO21,333822,1312559,WT,2019,12,13,11:55,CL,3302,10.4,3.5,U,1.9,13.94,8.24,7.87,32.57,2.5,-,-,-,-,-,-,-,-,-,-,B,13.1,13.69,8.23,7.81,32.55,2.7,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2019,12,12,10:34,CL,3502,11.7,7,U,2.1,16.61,8.18,7.44,32.75,0.8,1,1.8,0.18,0.023,<0.005,0.012,<0.01,0.016,1.3,1.2,B,23.6,16.61,8.18,7.44,32.76,1,1,1.9,0.21,0.027,0.005,0.01,<0.01,0.015,1.5,1.4
SUO,NO23,335121,1313110,WT,2019,12,11,10:18,UC,3505,15.2,9,U,2.1,16.75,8.19,7.41,32.7,0.8,-,-,-,-,-,-,-,-,-,-,B,34,16.1,8.19,7.5,32.6,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2019,12,11,13:16,UC,3505,17.1,8,U,2,16.84,8.21,7.59,32.72,0.8,1,1.6,0.21,0.023,<0.005,0.01,0.01,0.013,2.8,1.5,B,26.2,16.84,8.2,7.43,32.74,2.3,2,1.8,0.19,0.023,0.005,0.008,<0.01,0.013,4.2,2.4
SUO,NO25,334241,1313110,WT,2019,12,11,12:48,UC,3505,16.9,9,U,1.9,16.25,8.23,7.74,32.67,0.6,-,-,-,-,-,-,-,-,-,-,B,36.9,15.43,8.22,7.66,32.61,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2019,12,12,11:31,CL,3502,12.3,6.5,U,2,16.65,8.19,7.43,32.82,1.2,1,2.1,0.29,0.021,0.007,0.011,0.01,0.015,2,1.5,B,19.1,16.64,8.18,7.43,32.82,1.2,1,1.6,0.16,0.023,0.007,0.009,<0.01,0.015,2.4,1.6
SUO,NO27,335540,1313622,WT,2019,12,12,11:04,CL,3502,11.1,7,U,2.1,16.95,8.18,7.36,32.84,1,-,-,-,-,-,-,-,-,-,-,B,30.7,16.96,8.17,7.32,32.84,1,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2019,12,11,10:47,UC,3505,15.5,8.5,U,1.9,17.45,8.2,7.3,32.91,1.4,1,1.6,0.19,0.025,0.008,0.01,<0.01,0.013,2.5,1.4,B,33.1,17.46,8.19,7.24,32.92,1.4,1,1.8,0.18,0.022,0.008,0.011,<0.01,0.013,2.1,1.4
SUO,NO29,334701,1313622,WT,2019,12,11,11:53,UC,3505,16.5,8.5,U,2,16.78,8.21,7.45,32.74,0.8,-,-,-,-,-,-,-,-,-,-,B,33,15.99,8.21,7.52,32.61,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2019,12,11,12:18,UC,3505,16.7,9.5,U,1.9,16.44,8.22,7.61,32.72,0.6,<1,1.7,0.2,0.025,0.005,0.01,<0.01,0.013,2.1,1.8,B,26,15.66,8.22,7.69,32.64,2.3,3,1.8,0.18,0.022,<0.005,0.009,<0.01,0.012,1.5,1.9
SUO,NO31,335540,1314134,WT,2019,12,12,12:08,CL,3502,12.1,7.5,U,2.1,16.97,8.19,7.35,32.86,1,1,1.7,0.24,0.028,0.01,0.011,<0.01,0.017,1.5,1.2,B,41.2,16.97,8.18,7.33,32.87,1.6,2,1.6,0.21,0.028,0.01,0.012,<0.01,0.013,1.6,1.4
SUO,NO32,335121,1314134,WT,2019,12,11,11:17,UC,3505,16.1,11,U,1.9,17.05,8.21,7.4,32.85,0.4,-,-,-,-,-,-,-,-,-,-,B,42.2,16.91,8.2,7.37,32.82,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2019,12,10,12:54,CL,3702,14.2,11,U,2,17.12,8.22,7.47,32.86,0.6,<1,1.6,0.18,0.022,0.005,0.011,<0.01,0.013,2,1.5,B,50.2,15.73,8.22,7.41,32.61,1.2,1,1.8,0.21,0.025,<0.005,0.01,0.01,0.013,2.9,1.7
SUO,NO34,335121,1314646,WT,2019,12,10,10:19,CL,3505,13.7,9,U,2.1,17.91,8.2,7.08,33.05,0.8,1,1.5,0.27,0.022,0.008,0.018,0.01,0.013,1.9,1.3,B,42.2,17.85,8.18,7.04,33.05,1,1,1.5,0.26,0.023,0.009,0.02,0.01,0.013,2.9,1.5
SUO,NO35,334701,1314646,WT,2019,12,10,11:48,CL,3702,14.5,13.5,U,2.1,18.01,8.2,7.13,33.05,0.8,-,-,-,-,-,-,-,-,-,-,B,46.8,17.97,8.19,7.03,33.07,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2019,12,10,12:16,CL,3702,14.8,14,U,1.9,17.74,8.2,7.22,32.98,0.8,<1,1.4,0.19,0.019,0.006,0.019,<0.01,0.013,1.2,1.2,B,45.1,17.39,8.2,7.11,32.93,1,1,1.3,0.24,0.026,0.007,0.018,<0.01,0.013,2.5,1.5
SUO,NO37,335121,1315158,WT,2019,12,10,10:49,CL,3505,13.9,9.5,U,2,18.03,8.2,7.16,33.11,1,-,-,-,-,-,-,-,-,-,-,B,43.1,18.01,8.19,7.11,33.12,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2019,12,10,11:17,CL,3702,14.2,10,U,1.9,18.29,8.2,7.09,33.18,0.8,<1,1.2,0.18,0.021,<0.005,0.025,<0.01,0.013,2.4,1.6,B,45,18.28,8.19,6.99,33.19,1.8,1,1.3,0.2,0.02,<0.005,0.029,<0.01,0.013,2,1.5
HBK,HB01,340101,1305108,WT,2019,12,9,9:15,CL,3505,11.8,11.5,U,1.9,17.92,8.26,7.56,34.17,0.8,1,1.4,0.22,0.011,0.012,0.019,0.01,0.006,0.7,1.5,B,21.9,17.43,8.25,7.62,34.15,1.2,2,1.6,0.33,0.013,0.012,0.031,0.01,0.007,0.6,1.6
HBK,HB02,340101,1304621,WT,2019,12,9,10:30,CL,3802,13.6,14.5,U,2,17.91,8.26,7.63,34.17,1.4,<1,1,0.2,0.011,0.011,0.016,0.01,0.007,0.6,1.4,B,31.2,17.08,8.25,7.71,34.18,1,<1,1,0.16,0.011,0.01,0.019,0.01,0.006,0.5,1.5
HBK,HB03,340417,1305108,WT,2019,12,9,9:38,CL,3502,13.9,11,U,2,18.15,8.26,7.53,34.19,0.6,<1,1.2,0.18,0.01,0.012,0.016,0.01,0.006,0.6,1.5,B,30,17.13,8.23,7.48,34.09,2.1,2,1.2,0.19,0.012,0.014,0.026,0.01,0.008,0.8,1.5
HBK,HB04,340417,1304634,WT,2019,12,9,10:05,CL,4102,13.2,15,U,1.9,19.43,8.25,7.16,34.37,1.6,<1,0.9,0.15,0.01,0.009,0.029,0.01,0.007,0.3,0.8,B,43.9,17.58,8.24,7.5,34.17,1.4,1,0.9,0.17,0.012,0.014,0.019,0.01,0.007,0.5,1.3
KIS,WY01,341312,1350504,SP,2020,5,18,9:28,CL,3804,20.8,13,U,2.12,18.37,8.15,7.48,32.68,0.3,-,-,-,-,-,-,-,-,-,-,B,30.68,16.73,8.11,6.8,33.79,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2020,5,18,9:58,CL,4104,19.6,13,U,1.76,17.65,8.16,7.38,33.21,0.3,<1,1.5,0.1,0.013,<0.005,0.007,0.02,0.003,0.4,1.5,B,45.81,16.97,8.11,6.39,34.34,1.7,3,1.2,0.14,0.018,0.009,0.051,0.02,0.01,0.2,1.3
KIS,WY03,341312,1345436,SP,2020,5,19,9:04,CL,3807,20.7,13,U,2,17.32,8.15,7.52,32.83,0.3,-,-,-,-,-,-,-,-,-,-,B,59.98,16.43,8.01,5.5,34.62,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2020,5,19,11:55,CL,3807,21,18,U,1.99,18.52,8.16,7.64,32.91,0.3,<1,1.3,0.1,0.01,<0.005,0.008,<0.01,0.004,0.3,0.7,B,40.96,16.74,8.06,6.48,34.25,2.7,4,1.2,0.16,0.018,0.014,0.065,<0.01,0.013,0.4,1.3
KIS,WY06,340852,1345950,SP,2020,5,18,10:30,UC,3807,20.6,15,U,1.68,18.51,8.17,7.58,32.99,0.3,-,-,-,-,-,-,-,-,-,-,B,60.81,16.79,8.09,6.08,34.52,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2020,5,19,9:34,CL,3807,21.5,18,U,1.78,18.1,8.17,7.66,32.9,0.3,<1,1.3,0.13,0.013,<0.005,0.009,<0.01,0.004,0.3,0.9,B,60.04,16.76,8.07,5.99,34.66,2.1,5,1,0.18,0.02,<0.005,0.094,<0.01,0.016,<0.1,0.6
KIS,WY08,340852,1344922,SP,2020,6,15,11:00,CL,4305,29,15.2,U,2.29,21.49,8.2,7.45,33.51,0.5,-,-,-,-,-,-,-,-,-,-,B,49.07,18.34,8.11,5.8,33.93,5.8,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2020,6,15,11:35,UC,3805,28,8.8,U,1.54,19.92,8.14,7.14,32.78,0.9,3,1.8,0.15,0.019,0.007,<0.005,<0.01,0.01,0.9,1.1,B,20.22,19.94,8.15,7.02,33.08,1.2,3,1.6,0.18,0.018,0.007,<0.005,<0.01,0.01,0.5,1.1
KIS,WY10,340852,1343854,SP,2020,6,15,12:15,UC,3805,28,7.1,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2020,5,18,11:00,UC,3807,20.6,15,U,1.86,17.86,8.19,7.63,33.11,0.3,<1,1.6,0.09,0.013,<0.005,0.007,0.02,0.004,0.2,0.5,B,60.78,16.85,8.1,5.98,34.58,1.3,2,1.1,0.17,0.019,<0.005,0.091,0.01,0.013,<0.1,0.5
KIS,WY12,340432,1345436,SP,2020,5,19,10:09,CL,3807,20.6,14,U,2.56,17.54,8.17,7.68,32.65,0.3,-,-,-,-,-,-,-,-,-,-,B,59.95,16.63,8.06,5.75,34.66,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2020,6,15,10:15,UC,4305,29,11.7,U,2.21,22.3,8.19,7.29,33.51,0.5,2,1.8,0.13,0.011,<0.005,<0.005,<0.01,0.004,0.3,0.7,B,50.6,17.47,8.11,5.79,34.36,4.6,4,1.4,0.16,0.017,0.006,0.033,<0.01,0.011,0.4,0.8
KIS,WY14,340432,1344408,SP,2020,6,15,9:40,UC,3805,27,11.8,U,2.16,21.1,8.2,7.57,33.31,0.6,-,-,-,-,-,-,-,-,-,-,B,35.75,20.14,8.17,6.92,33.68,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2020,6,15,9:00,UC,3805,27,5.4,U,2.21,19.84,8.17,7.7,32.63,0.6,4,2.1,0.17,0.02,<0.005,<0.005,<0.01,0.006,1.3,1.1,B,15.91,19.49,8.13,6.98,32.78,1.4,6,2,0.25,0.027,<0.005,0.009,0.03,0.009,2.2,1.4
KIS,WY16,340012,1350504,SP,2020,5,18,12:05,UC,3807,21.3,14,U,1.89,18.14,8.18,7.6,33.55,0.3,<1,1.5,0.1,0.012,<0.005,<0.005,0.02,0.003,0.5,1.8,B,35.59,17.8,8.17,7.13,34.3,0.4,<1,1.4,0.09,0.012,<0.005,<0.005,0.01,0.004,1.1,2.5
KIS,WY17,340012,1345950,SP,2020,5,18,11:33,UC,3807,20.8,14,U,1.67,18.23,8.19,7.58,33.28,0.3,-,-,-,-,-,-,-,-,-,-,B,65.74,16.87,8.11,6.08,34.58,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2020,5,19,10:40,CL,3807,20.3,15,U,1.96,17.94,8.17,7.62,32.75,0.3,<1,1.5,0.1,0.012,<0.005,0.012,<0.01,0.005,0.3,1.1,B,60.44,16.57,8.06,5.87,34.65,1.1,1,0.9,0.2,0.018,<0.005,0.1,<0.01,0.017,<0.1,0.4
KIS,WY19,340012,1344922,SP,2020,6,9,11:50,UC,4305,28,12.5,U,2.3,21.58,8.2,7.47,33.6,0.6,-,-,-,-,-,-,-,-,-,-,B,50.31,16.77,8.08,5.16,34.39,4.1,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2020,6,9,12:40,UC,3805,26,9.2,U,2.38,20.56,8.19,7.83,32.42,0.8,4,1.8,0.14,0.017,<0.005,<0.005,<0.01,0.005,0.6,1,B,39.66,19.18,8.17,6.74,33.88,2.2,3,1.3,0.15,0.017,0.006,<0.005,<0.01,0.009,0.8,1
KIS,WY21,335552,1345950,SP,2020,5,21,11:35,CL,3807,19,12,U,2.31,18.37,8.22,7.73,33.47,0.3,<1,1.3,0.08,0.011,<0.005,0.01,<0.01,<0.003,0.4,1.2,B,54.84,17.02,8.15,6.41,34.68,0.7,1,1,0.13,0.016,<0.005,0.075,<0.01,0.012,0.2,0.9
KIS,WY22,335552,1345436,SP,2020,5,21,9:45,CL,3807,16.9,11,U,1.28,17.56,8.18,7.64,32.91,0.3,-,-,-,-,-,-,-,-,-,-,B,66.65,16.71,8.09,6.22,34.7,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2020,6,9,11:10,UC,3805,26,10,U,2.37,20.15,8.19,7.76,32.92,0.6,2,1.6,0.13,0.016,<0.005,<0.005,<0.01,<0.003,0.4,1,B,50.25,17.37,8.14,6.21,34.49,1.4,2,1.1,0.15,0.017,0.006,0.048,<0.01,0.013,0.4,0.6
KIS,WY24,335552,1344408,SP,2020,6,9,9:10,CL,3703,25,10.6,U,2.37,19.58,8.19,7.75,32.94,0.6,-,-,-,-,-,-,-,-,-,-,B,40.88,18.81,8.14,6.4,33.8,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2020,5,21,11:00,CL,3807,19.1,13,U,1.95,18.01,8.22,7.76,33.49,0.3,-,-,-,-,-,-,-,-,-,-,B,55.06,16.88,8.15,6.53,34.71,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2020,5,21,10:15,CL,3807,17.9,13,U,2.29,17.59,8.2,7.82,33.04,0.3,<1,1.5,0.1,0.012,<0.005,0.011,<0.01,0.005,0.3,1.1,B,63.02,16.92,8.14,6.7,34.7,0.3,<1,1,0.11,0.011,<0.005,0.075,<0.01,0.011,0.1,0.7
KIS,WY28,335132,1344922,SP,2020,6,9,10:30,UC,3805,25,13,U,2.14,20.26,8.19,7.65,33.14,0.5,-,-,-,-,-,-,-,-,-,-,B,48.97,17.23,8.15,6.33,34.56,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2020,6,9,8:30,CL,3106,25,8.3,U,2.28,19.77,8.15,7.56,32.4,1.3,-,-,-,-,-,-,-,-,-,-,B,17.15,18.24,8.1,6.65,32.88,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2020,6,9,9:45,UC,3703,26,8.2,U,2.36,20.95,8.18,7.68,32.7,1.2,4,1.7,0.15,0.015,<0.005,<0.005,<0.01,0.008,1,0.7,B,33.3,18.91,8.16,6.86,33.74,0.9,2,1.2,0.13,0.015,0.006,0.02,0.05,0.006,0.5,0.7
OSK,KB01,343642,1351532,SP,2020,5,21,9:23,CL,3304,17,4.5,U,2,17.14,-,8.63,30.41,0.7,2,2.5,0.15,0.018,<0.005,<0.01,<0.01,<0.003,3.4,1.2,B,17,16.37,-,6.61,32,7.6,10,2.1,0.21,0.031,0.013,0.01,0.04,0.02,0.4,1
OSK,KB02,343222,1351532,SP,2020,5,22,9:46,UC,3510,20.5,4,U,2,17.39,7.66,8.46,32.31,0.2,-,-,-,-,-,-,-,-,-,-,B,17,16.69,-,7.18,32.68,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2020,5,21,12:06,CL,3510,17.5,3.5,U,2,17.92,-,9.9,31.17,0.7,4,3.7,0.21,0.022,<0.005,<0.01,<0.01,<0.003,5.4,0.7,B,16,16.13,-,6.29,32.64,1.8,5,2,0.2,0.031,0.013,0.01,0.05,0.023,0.7,0.8
OSK,KB05,343642,1351018,SP,2020,5,21,15:42,CL,3805,18.5,7,U,2,17.23,-,7.76,32.6,0.2,-,-,-,-,-,-,-,-,-,-,B,17,16.62,-,7.24,32.67,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2020,5,21,12:51,CL,3802,18,10,U,2,16.88,-,7.51,32.77,0.4,4,1.8,0.12,0.017,0.009,0.01,0.01,0.011,0.8,0.3,B,36,16.59,-,7.1,32.74,0.5,2,1.7,0.15,0.021,0.009,0.01,0.01,0.012,0.6,0.4
OSK,KB07,342902,1351018,SP,2020,5,22,10:22,CL,3805,20,4,U,2,18.18,8.08,9.31,31.55,0.4,-,-,-,-,-,-,-,-,-,-,B,31,16.54,7.57,6.68,32.78,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2020,5,22,10:57,CL,3106,20.5,4,U,2,18.28,8.01,9.27,31.76,0.4,2,2.4,0.15,0.021,<0.005,<0.01,<0.01,<0.003,1.9,0.1,B,15,17.03,7.63,7.23,33.2,1.6,2,1.5,0.13,0.018,0.007,0.01,<0.01,0.01,0.9,0.4
OSK,KB09,343642,1350504,SP,2020,5,21,15:16,CL,3510,19,6.5,U,2,16.94,-,7.64,32.58,0.5,2,1.8,0.13,0.017,0.007,0.01,0.01,0.01,0.9,0.3,B,26,16.78,-,7.38,32.66,0.9,3,1.7,0.13,0.019,0.007,0.01,0.01,0.01,1.1,1
OSK,KB10,343222,1350504,SP,2020,5,22,12:37,UC,3805,21,8,U,2,17.18,8.23,7.44,32.69,0.4,-,-,-,-,-,-,-,-,-,-,B,42,16.57,8.15,6.51,33.32,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2020,5,21,13:38,CL,3805,19.5,9,U,2,16.9,-,7.68,32.62,0.2,2,2,0.13,0.019,0.008,0.01,<0.01,0.009,0.8,0.5,B,40,16.46,-,6.5,33.26,10.1,13,1.9,0.18,0.029,0.014,0.03,0.02,0.017,0.2,1.2
OSK,KB12,342342,1350504,SP,2020,5,22,11:37,UC,3510,20,5.5,U,2,18.04,8.18,8.4,32.65,0.3,-,-,-,-,-,-,-,-,-,-,B,34,16.72,8.01,6.63,33.44,1,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2020,5,20,8:53,CL,3804,20.9,10,U,1.87,17.28,8.17,7.55,32.85,0.4,<1,1.8,0.18,0.018,<0.005,0.007,0.01,0.007,1.6,1.9,B,39.48,16.9,8.09,6.86,33.52,0.6,1,1.3,0.13,0.017,0.007,0.034,<0.01,0.01,0.3,1.2
OSK,KB14,342802,1345950,SP,2020,5,21,14:17,CL,3805,20,8.5,U,2,17.57,-,8.13,32.49,0.2,-,-,-,-,-,-,-,-,-,-,B,53,16.59,-,6.49,33.49,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2020,5,20,9:55,CL,3804,20.8,8,U,2.45,17.45,8.23,7.82,32.14,0.4,<1,2,0.17,0.016,<0.005,0.009,<0.01,0.005,1,1.4,B,42.81,16.66,8.1,6.59,33.75,0.7,1,1.1,0.2,0.017,0.008,0.052,<0.01,0.013,0.2,1.2
OSK,KB16,341922,1345950,SP,2020,5,20,9:25,CL,3807,19.2,10,U,2.2,17.25,8.18,7.39,32.56,0.3,-,-,-,-,-,-,-,-,-,-,B,48.25,16.85,8.11,6.66,33.98,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2020,5,21,10:16,CL,2706,18.5,1.5,U,2,18.1,-,9.18,22.08,3.5,8,4.8,0.62,0.072,0.011,0.14,0.04,0.014,17,12,B,11,15.74,-,4.27,32.52,2.6,5,2.2,0.3,0.053,0.014,0.01,0.14,0.046,0.5,1.2
OSK,KB55,343642,1352046,SP,2020,5,21,10:53,CL,2506,17,2.5,U,2,18.02,-,10.45,29.11,2.1,-,-,-,-,-,-,-,-,-,-,B,14,16.08,-,5.12,32.55,5.5,-,-,-,-,-,-,-,-,-,-
